5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -12.99}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -11.99}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -14.91}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -16.83}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -46.790000000000006}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': -26.9}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -26.75}, {'J01': 3}, {'J01': 19}, 
60.0, {'J01': -41.58}, {'J01': 4}, {'J01': 26}, 
65.0, {'J01': -45.5}, {'J01': 6}, {'J01': 30}, 
70.0, {'J01': -49.58}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -44.66}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -45.81}, {'J01': 7}, {'J01': 22}, 
85.0, {'J01': -60.870000000000005}, {'J01': 7}, {'J01': 21}, 
90.0, {'J01': -38.900000000000006}, {'J01': 8}, {'J01': 23}, 
95.0, {'J01': -85.61}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -89.84}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': -61.870000000000005}, {'J01': 6}, {'J01': 22}, 
110.0, {'J01': -65.79}, {'J01': 6}, {'J01': 26}, 
115.0, {'J01': -61.72}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -94.68}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -65.48}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -75.47}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -125.25}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -111.94999999999999}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -140.07}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -49.260000000000005}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -42.35}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -94.97}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -148.67000000000002}, {'J01': 8}, {'J01': 46}, 
170.0, {'J01': -73.0}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -83.83000000000001}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -71.08000000000001}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -53.019999999999996}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -85.97999999999999}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -67.16}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -45.18000000000001}, {'J01': 9}, {'J01': 30}, 
205.0, {'J01': -53.480000000000004}, {'J01': 5}, {'J01': 22}, 
210.0, {'J01': -76.53}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': -57.480000000000004}, {'J01': 5}, {'J01': 26}, 
220.0, {'J01': -53.41}, {'J01': 6}, {'J01': 30}, 
225.0, {'J01': -74.47}, {'J01': 7}, {'J01': 35}, 
230.0, {'J01': -39.51}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -58.41}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': -62.33}, {'J01': 8}, {'J01': 39}, 
245.0, {'J01': -53.730000000000004}, {'J01': 6}, {'J01': 30}, 
250.0, {'J01': -39.900000000000006}, {'J01': 5}, {'J01': 24}, 
255.0, {'J01': -34.910000000000004}, {'J01': 5}, {'J01': 27}, 
260.0, {'J01': -38.75}, {'J01': 6}, {'J01': 31}, 
265.0, {'J01': -50.730000000000004}, {'J01': 6}, {'J01': 27}, 
270.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
275.0, {'J01': -65.95}, {'J01': 5}, {'J01': 26}, 
280.0, {'J01': -69.87}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -57.89}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -51.97}, {'J01': 6}, {'J01': 28}, 
295.0, {'J01': -64.87}, {'J01': 5}, {'J01': 25}, 
300.0, {'J01': -75.78}, {'J01': 5}, {'J01': 28}, 
305.0, {'J01': -70.63}, {'J01': 5}, {'J01': 31}, 
310.0, {'J01': -118.5}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': -75.63}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -78.39}, {'J01': 8}, {'J01': 39}, 
325.0, {'J01': -117.19}, {'J01': 8}, {'J01': 46}, 
330.0, {'J01': -97.9}, {'J01': 8}, {'J01': 51}, 
335.0, {'J01': -110.04}, {'J01': 7}, {'J01': 47}, 
340.0, {'J01': -64.41}, {'J01': 7}, {'J01': 41}, 
345.0, {'J01': -71.48}, {'J01': 7}, {'J01': 40}, 
350.0, {'J01': -84.23}, {'J01': 8}, {'J01': 45}, 
355.0, {'J01': -102.21000000000001}, {'J01': 8}, {'J01': 47}, 
360.0, {'J01': -100.6}, {'J01': 6}, {'J01': 37}, 
365.0, {'J01': -65.64}, {'J01': 5}, {'J01': 34}, 
370.0, {'J01': -107.59}, {'J01': 5}, {'J01': 36}, 
375.0, {'J01': -68.64}, {'J01': 6}, {'J01': 37}, 
380.0, {'J01': -70.64}, {'J01': 8}, {'J01': 39}, 
385.0, {'J01': -87.62}, {'J01': 8}, {'J01': 40}, 
390.0, {'J01': -96.53}, {'J01': 8}, {'J01': 41}, 
395.0, {'J01': -41.67}, {'J01': 7}, {'J01': 34}, 
400.0, {'J01': -76.55000000000001}, {'J01': 7}, {'J01': 37}, 
405.0, {'J01': -70.48}, {'J01': 7}, {'J01': 39}, 
410.0, {'J01': -98.37}, {'J01': 8}, {'J01': 43}, 
415.0, {'J01': -102.36}, {'J01': 7}, {'J01': 39}, 
420.0, {'J01': -61.25}, {'J01': 8}, {'J01': 38}, 
425.0, {'J01': -104.12}, {'J01': 9}, {'J01': 41}, 
430.0, {'J01': -109.04}, {'J01': 9}, {'J01': 46}, 
435.0, {'J01': -99.28999999999999}, {'J01': 7}, {'J01': 44}, 
440.0, {'J01': -110.74000000000001}, {'J01': 5}, {'J01': 31}, 
445.0, {'J01': -40.980000000000004}, {'J01': 4}, {'J01': 25}, 
450.0, {'J01': -101.83}, {'J01': 4}, {'J01': 30}, 
455.0, {'J01': -100.68}, {'J01': 6}, {'J01': 37}, 
460.0, {'J01': -106.6}, {'J01': 8}, {'J01': 43}, 
465.0, {'J01': -124.5}, {'J01': 8}, {'J01': 45}, 
470.0, {'J01': -144.47}, {'J01': 7}, {'J01': 41}, 
475.0, {'J01': -67.72}, {'J01': 7}, {'J01': 36}, 
480.0, {'J01': -87.85}, {'J01': 7}, {'J01': 32}, 
485.0, {'J01': -64.72}, {'J01': 8}, {'J01': 33}, 
490.0, {'J01': -100.68}, {'J01': 8}, {'J01': 37}, 
495.0, {'J01': -103.6}, {'J01': 8}, {'J01': 40}, 
500.0, {'J01': -112.2}, {'J01': 8}, {'J01': 49}, 
505.0, {'J01': -90.23}, {'J01': 8}, {'J01': 51}, 
510.0, {'J01': -99.14}, {'J01': 8}, {'J01': 52}, 
515.0, {'J01': -83.39}, {'J01': 7}, {'J01': 44}, 
520.0, {'J01': -104.44}, {'J01': 7}, {'J01': 41}, 
525.0, {'J01': -89.38}, {'J01': 7}, {'J01': 42}, 
530.0, {'J01': -124.34}, {'J01': 8}, {'J01': 45}, 
535.0, {'J01': -66.41}, {'J01': 8}, {'J01': 43}, 
540.0, {'J01': -98.37}, {'J01': 8}, {'J01': 43}, 
545.0, {'J01': -137.4}, {'J01': 8}, {'J01': 42}, 
