5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -11.99}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -11.99}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -27.98}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -32.900000000000006}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -34.910000000000004}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -38.900000000000006}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -20.92}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': -26.76}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -57.64}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -54.65}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -48.58}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -32.52}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -97.44}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -81.22}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -74.62}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -60.64}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -78.62}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -98.52000000000001}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -83.38}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -113.42000000000002}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -40.82}, {'J01': 7}, {'J01': 25}, 
135.0, {'J01': -76.62}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': -46.66}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -81.46000000000001}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -112.94999999999999}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -56.019999999999996}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -92.21000000000001}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -67.16}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -79.83000000000001}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -115.94}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -31.12}, {'J01': 8}, {'J01': 32}, 
185.0, {'J01': -98.04}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -77.07000000000001}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -79.99000000000001}, {'J01': 9}, {'J01': 41}, 
200.0, {'J01': -75.38}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': -34.51}, {'J01': 5}, {'J01': 27}, 
210.0, {'J01': -86.45}, {'J01': 5}, {'J01': 31}, 
215.0, {'J01': -72.47}, {'J01': 6}, {'J01': 33}, 
220.0, {'J01': -62.33}, {'J01': 8}, {'J01': 39}, 
225.0, {'J01': -64.48}, {'J01': 6}, {'J01': 33}, 
230.0, {'J01': -36.59}, {'J01': 6}, {'J01': 29}, 
235.0, {'J01': -47.5}, {'J01': 6}, {'J01': 32}, 
240.0, {'J01': -42.43}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': -44.43}, {'J01': 7}, {'J01': 37}, 
250.0, {'J01': -46.74}, {'J01': 6}, {'J01': 31}, 
255.0, {'J01': -25.92}, {'J01': 5}, {'J01': 26}, 
260.0, {'J01': -28.84}, {'J01': 5}, {'J01': 29}, 
265.0, {'J01': -43.900000000000006}, {'J01': 6}, {'J01': 28}, 
270.0, {'J01': -57.8}, {'J01': 5}, {'J01': 26}, 
275.0, {'J01': -37.980000000000004}, {'J01': 4}, {'J01': 22}, 
280.0, {'J01': -58.88}, {'J01': 4}, {'J01': 27}, 
285.0, {'J01': -46.900000000000006}, {'J01': 6}, {'J01': 31}, 
290.0, {'J01': -60.81}, {'J01': 8}, {'J01': 37}, 
295.0, {'J01': -83.69999999999999}, {'J01': 7}, {'J01': 36}, 
300.0, {'J01': -91.61}, {'J01': 7}, {'J01': 36}, 
305.0, {'J01': -69.87}, {'J01': 6}, {'J01': 30}, 
310.0, {'J01': -82.78}, {'J01': 6}, {'J01': 35}, 
315.0, {'J01': -70.72}, {'J01': 7}, {'J01': 39}, 
320.0, {'J01': -73.56}, {'J01': 8}, {'J01': 42}, 
325.0, {'J01': -77.55000000000001}, {'J01': 7}, {'J01': 38}, 
330.0, {'J01': -44.510000000000005}, {'J01': 6}, {'J01': 37}, 
335.0, {'J01': -63.33}, {'J01': 6}, {'J01': 40}, 
340.0, {'J01': -50.43}, {'J01': 7}, {'J01': 43}, 
345.0, {'J01': -90.38}, {'J01': 8}, {'J01': 43}, 
350.0, {'J01': -97.37}, {'J01': 8}, {'J01': 42}, 
355.0, {'J01': -94.28999999999999}, {'J01': 8}, {'J01': 39}, 
360.0, {'J01': -87.22}, {'J01': 9}, {'J01': 40}, 
365.0, {'J01': -93.22}, {'J01': 9}, {'J01': 46}, 
370.0, {'J01': -127.10000000000001}, {'J01': 9}, {'J01': 48}, 
375.0, {'J01': -126.10000000000001}, {'J01': 9}, {'J01': 47}, 
380.0, {'J01': -141.07999999999998}, {'J01': 9}, {'J01': 46}, 
385.0, {'J01': -69.25}, {'J01': 9}, {'J01': 46}, 
390.0, {'J01': -80.08000000000001}, {'J01': 10}, {'J01': 49}, 
395.0, {'J01': -101.82}, {'J01': 11}, {'J01': 55}, 
400.0, {'J01': -82.92}, {'J01': 11}, {'J01': 52}, 
405.0, {'J01': -92.75}, {'J01': 13}, {'J01': 54}, 
410.0, {'J01': -109.72999999999999}, {'J01': 13}, {'J01': 55}, 
415.0, {'J01': -63.63}, {'J01': 14}, {'J01': 57}, 
420.0, {'J01': -103.5}, {'J01': 15}, {'J01': 57}, 
425.0, {'J01': -75.53}, {'J01': 15}, {'J01': 53}, 
430.0, {'J01': -77.45}, {'J01': 15}, {'J01': 55}, 
435.0, {'J01': -121.24000000000001}, {'J01': 15}, {'J01': 59}, 
440.0, {'J01': -113.25}, {'J01': 15}, {'J01': 59}, 
445.0, {'J01': -114.4}, {'J01': 15}, {'J01': 52}, 
450.0, {'J01': -79.44}, {'J01': 15}, {'J01': 49}, 
455.0, {'J01': -63.769999999999996}, {'J01': 13}, {'J01': 41}, 
460.0, {'J01': -97.96000000000001}, {'J01': 9}, {'J01': 35}, 
465.0, {'J01': -87.13}, {'J01': 7}, {'J01': 32}, 
470.0, {'J01': -138.99}, {'J01': 8}, {'J01': 36}, 
475.0, {'J01': -82.07000000000001}, {'J01': 9}, {'J01': 43}, 
480.0, {'J01': -127.86000000000001}, {'J01': 9}, {'J01': 49}, 
485.0, {'J01': -90.83000000000001}, {'J01': 10}, {'J01': 52}, 
490.0, {'J01': -136.77}, {'J01': 11}, {'J01': 50}, 
495.0, {'J01': -53.870000000000005}, {'J01': 11}, {'J01': 47}, 
500.0, {'J01': -89.59}, {'J01': 13}, {'J01': 51}, 
505.0, {'J01': -115.4}, {'J01': 15}, {'J01': 53}, 
510.0, {'J01': -78.45}, {'J01': 15}, {'J01': 56}, 
515.0, {'J01': -96.35000000000001}, {'J01': 15}, {'J01': 58}, 
520.0, {'J01': -99.42}, {'J01': 14}, {'J01': 53}, 
525.0, {'J01': -94.58}, {'J01': 12}, {'J01': 48}, 
530.0, {'J01': -93.58}, {'J01': 12}, {'J01': 47}, 
535.0, {'J01': -102.57}, {'J01': 13}, {'J01': 48}, 
540.0, {'J01': -73.53}, {'J01': 14}, {'J01': 51}, 
