5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -11.99}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -10.99}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
35.0, {'J01': -13.99}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -25.98}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -23.84}, {'J01': 8}, {'J01': 24}, 
55.0, {'J01': -39.82}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -21.92}, {'J01': 8}, {'J01': 22}, 
65.0, {'J01': -25.76}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -36.75}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -80.77}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -42.66}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -54.65}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -52.65}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -59.550000000000004}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -96.82000000000001}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -50.88}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -67.63}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -51.730000000000004}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -91.76}, {'J01': 8}, {'J01': 28}, 
125.0, {'J01': -52.65}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': -78.62}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -109.35}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -70.24000000000001}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -112.03}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -88.28999999999999}, {'J01': 7}, {'J01': 33}, 
155.0, {'J01': -81.22}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': -79.22}, {'J01': 7}, {'J01': 32}, 
165.0, {'J01': -81.14}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -109.03}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -90.82}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -73.0}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -84.45}, {'J01': 6}, {'J01': 29}, 
190.0, {'J01': -42.74}, {'J01': 6}, {'J01': 27}, 
195.0, {'J01': -39.82}, {'J01': 6}, {'J01': 24}, 
200.0, {'J01': -42.74}, {'J01': 8}, {'J01': 27}, 
205.0, {'J01': -35.83}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': -32.99}, {'J01': 8}, {'J01': 25}, 
215.0, {'J01': -56.96}, {'J01': 7}, {'J01': 25}, 
220.0, {'J01': -75.78}, {'J01': 7}, {'J01': 28}, 
225.0, {'J01': -62.72}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -38.83}, {'J01': 7}, {'J01': 31}, 
235.0, {'J01': -61.88}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -26.92}, {'J01': 6}, {'J01': 27}, 
245.0, {'J01': -30.76}, {'J01': 6}, {'J01': 31}, 
250.0, {'J01': -46.74}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -51.65}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -48.730000000000004}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': -48.58}, {'J01': 6}, {'J01': 33}, 
270.0, {'J01': -60.64}, {'J01': 5}, {'J01': 29}, 
275.0, {'J01': -67.71000000000001}, {'J01': 5}, {'J01': 28}, 
280.0, {'J01': -77.62}, {'J01': 5}, {'J01': 30}, 
285.0, {'J01': -44.67}, {'J01': 7}, {'J01': 37}, 
290.0, {'J01': -70.48}, {'J01': 8}, {'J01': 39}, 
295.0, {'J01': -111.58000000000001}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -59.8}, {'J01': 6}, {'J01': 28}, 
305.0, {'J01': -64.72}, {'J01': 6}, {'J01': 33}, 
310.0, {'J01': -58.65}, {'J01': 7}, {'J01': 35}, 
315.0, {'J01': -97.37}, {'J01': 8}, {'J01': 42}, 
320.0, {'J01': -85.15}, {'J01': 8}, {'J01': 46}, 
325.0, {'J01': -74.0}, {'J01': 8}, {'J01': 43}, 
330.0, {'J01': -96.89}, {'J01': 8}, {'J01': 42}, 
335.0, {'J01': -90.9}, {'J01': 8}, {'J01': 44}, 
340.0, {'J01': -116.87}, {'J01': 8}, {'J01': 46}, 
345.0, {'J01': -51.190000000000005}, {'J01': 9}, {'J01': 44}, 
350.0, {'J01': -102.81}, {'J01': 10}, {'J01': 48}, 
355.0, {'J01': -96.82}, {'J01': 10}, {'J01': 50}, 
360.0, {'J01': -96.89}, {'J01': 10}, {'J01': 42}, 
365.0, {'J01': -101.04}, {'J01': 10}, {'J01': 38}, 
370.0, {'J01': -89.97999999999999}, {'J01': 10}, {'J01': 43}, 
375.0, {'J01': -96.97}, {'J01': 10}, {'J01': 42}, 
380.0, {'J01': -109.04}, {'J01': 10}, {'J01': 46}, 
385.0, {'J01': -119.18}, {'J01': 9}, {'J01': 40}, 
390.0, {'J01': -41.43}, {'J01': 7}, {'J01': 34}, 
395.0, {'J01': -67.24000000000001}, {'J01': 7}, {'J01': 36}, 
400.0, {'J01': -82.22}, {'J01': 8}, {'J01': 35}, 
405.0, {'J01': -82.22}, {'J01': 8}, {'J01': 35}, 
410.0, {'J01': -88.21000000000001}, {'J01': 8}, {'J01': 33}, 
415.0, {'J01': -76.15}, {'J01': 9}, {'J01': 37}, 
420.0, {'J01': -89.06}, {'J01': 10}, {'J01': 42}, 
425.0, {'J01': -129.01}, {'J01': 10}, {'J01': 42}, 
430.0, {'J01': -79.07000000000001}, {'J01': 10}, {'J01': 40}, 
435.0, {'J01': -81.99000000000001}, {'J01': 10}, {'J01': 43}, 
440.0, {'J01': -111.88}, {'J01': 10}, {'J01': 49}, 
445.0, {'J01': -153.75}, {'J01': 11}, {'J01': 51}, 
450.0, {'J01': -153.59}, {'J01': 13}, {'J01': 51}, 
455.0, {'J01': -111.56}, {'J01': 14}, {'J01': 49}, 
460.0, {'J01': -74.53}, {'J01': 15}, {'J01': 52}, 
465.0, {'J01': -93.43}, {'J01': 16}, {'J01': 55}, 
470.0, {'J01': -140.37}, {'J01': 16}, {'J01': 54}, 
475.0, {'J01': -131.3}, {'J01': 16}, {'J01': 53}, 
480.0, {'J01': -117.16}, {'J01': 16}, {'J01': 55}, 
485.0, {'J01': -109.09}, {'J01': 17}, {'J01': 55}, 
490.0, {'J01': -94.03}, {'J01': 18}, {'J01': 56}, 
495.0, {'J01': -97.79}, {'J01': 20}, {'J01': 60}, 
500.0, {'J01': -73.74000000000001}, {'J01': 21}, {'J01': 60}, 
505.0, {'J01': -98.55000000000001}, {'J01': 22}, {'J01': 61}, 
510.0, {'J01': -79.5}, {'J01': 22}, {'J01': 66}, 
515.0, {'J01': -78.5}, {'J01': 22}, {'J01': 65}, 
520.0, {'J01': -110.22}, {'J01': 23}, {'J01': 65}, 
525.0, {'J01': -83.49}, {'J01': 23}, {'J01': 62}, 
530.0, {'J01': -111.22}, {'J01': 25}, {'J01': 66}, 
535.0, {'J01': -110.22}, {'J01': 25}, {'J01': 65}, 
540.0, {'J01': -109.06}, {'J01': 25}, {'J01': 64}, 
545.0, {'J01': -87.32}, {'J01': 25}, {'J01': 58}, 
