5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -9.99}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -10.99}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -12.99}, {'J01': 3}, {'J01': 5}, 
45.0, {'J01': -24.9}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -44.730000000000004}, {'J01': 4}, {'J01': 21}, 
55.0, {'J01': -30.75}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -36.74}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': -53.72}, {'J01': 7}, {'J01': 22}, 
70.0, {'J01': -41.900000000000006}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -62.72}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -72.55000000000001}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -66.63}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -55.8}, {'J01': 5}, {'J01': 24}, 
95.0, {'J01': -42.74}, {'J01': 5}, {'J01': 27}, 
100.0, {'J01': -102.67}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -55.65}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -75.55000000000001}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -50.66}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -84.46000000000001}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -67.48}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -67.4}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -75.39}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -105.2}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -92.9}, {'J01': 8}, {'J01': 46}, 
150.0, {'J01': -99.81}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -95.97}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -115.87}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -60.78}, {'J01': 8}, {'J01': 46}, 
170.0, {'J01': -80.52000000000001}, {'J01': 9}, {'J01': 50}, 
175.0, {'J01': -66.69}, {'J01': 10}, {'J01': 44}, 
180.0, {'J01': -51.71}, {'J01': 11}, {'J01': 45}, 
185.0, {'J01': -107.64}, {'J01': 11}, {'J01': 45}, 
190.0, {'J01': -87.82}, {'J01': 11}, {'J01': 41}, 
195.0, {'J01': -54.86}, {'J01': 11}, {'J01': 40}, 
200.0, {'J01': -73.68}, {'J01': 12}, {'J01': 43}, 
205.0, {'J01': -54.78}, {'J01': 12}, {'J01': 40}, 
210.0, {'J01': -83.82}, {'J01': 12}, {'J01': 37}, 
215.0, {'J01': -86.74}, {'J01': 14}, {'J01': 40}, 
220.0, {'J01': -46.870000000000005}, {'J01': 14}, {'J01': 40}, 
225.0, {'J01': -66.77}, {'J01': 14}, {'J01': 44}, 
230.0, {'J01': -80.83000000000001}, {'J01': 14}, {'J01': 42}, 
235.0, {'J01': -62.0}, {'J01': 12}, {'J01': 31}, 
240.0, {'J01': -36.190000000000005}, {'J01': 10}, {'J01': 29}, 
245.0, {'J01': -45.18000000000001}, {'J01': 9}, {'J01': 30}, 
250.0, {'J01': -70.08000000000001}, {'J01': 9}, {'J01': 39}, 
255.0, {'J01': -75.92}, {'J01': 10}, {'J01': 45}, 
260.0, {'J01': -66.32}, {'J01': 6}, {'J01': 35}, 
265.0, {'J01': -32.44}, {'J01': 6}, {'J01': 33}, 
270.0, {'J01': -52.18000000000001}, {'J01': 7}, {'J01': 37}, 
275.0, {'J01': -71.92}, {'J01': 10}, {'J01': 41}, 
280.0, {'J01': -91.13}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -56.64}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -52.65}, {'J01': 6}, {'J01': 29}, 
295.0, {'J01': -63.56}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -107.43}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -60.64}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -77.53999999999999}, {'J01': 7}, {'J01': 30}, 
315.0, {'J01': -103.35}, {'J01': 7}, {'J01': 32}, 
320.0, {'J01': -32.36}, {'J01': 7}, {'J01': 33}, 
325.0, {'J01': -82.14}, {'J01': 8}, {'J01': 35}, 
330.0, {'J01': -83.06}, {'J01': 9}, {'J01': 36}, 
335.0, {'J01': -43.190000000000005}, {'J01': 10}, {'J01': 36}, 
340.0, {'J01': -75.15}, {'J01': 10}, {'J01': 36}, 
345.0, {'J01': -97.05000000000001}, {'J01': 11}, {'J01': 42}, 
350.0, {'J01': -64.00999999999999}, {'J01': 11}, {'J01': 41}, 
355.0, {'J01': -64.00999999999999}, {'J01': 11}, {'J01': 41}, 
360.0, {'J01': -76.99000000000001}, {'J01': 12}, {'J01': 38}, 
365.0, {'J01': -85.28999999999999}, {'J01': 8}, {'J01': 30}, 
370.0, {'J01': -73.38}, {'J01': 6}, {'J01': 26}, 
375.0, {'J01': -77.38}, {'J01': 6}, {'J01': 30}, 
380.0, {'J01': -83.3}, {'J01': 7}, {'J01': 36}, 
385.0, {'J01': -106.2}, {'J01': 8}, {'J01': 43}, 
390.0, {'J01': -108.12}, {'J01': 8}, {'J01': 45}, 
395.0, {'J01': -41.28}, {'J01': 8}, {'J01': 42}, 
400.0, {'J01': -99.05000000000001}, {'J01': 9}, {'J01': 44}, 
405.0, {'J01': -104.04}, {'J01': 11}, {'J01': 41}, 
410.0, {'J01': -96.12}, {'J01': 10}, {'J01': 33}, 
415.0, {'J01': -30.200000000000003}, {'J01': 10}, {'J01': 31}, 
420.0, {'J01': -81.06}, {'J01': 10}, {'J01': 34}, 
425.0, {'J01': -104.96000000000001}, {'J01': 10}, {'J01': 42}, 
430.0, {'J01': -79.99000000000001}, {'J01': 11}, {'J01': 41}, 
435.0, {'J01': -83.83000000000001}, {'J01': 11}, {'J01': 45}, 
440.0, {'J01': -105.88}, {'J01': 12}, {'J01': 43}, 
445.0, {'J01': -83.97999999999999}, {'J01': 12}, {'J01': 37}, 
450.0, {'J01': -67.84}, {'J01': 14}, {'J01': 37}, 
455.0, {'J01': -110.78999999999999}, {'J01': 14}, {'J01': 40}, 
460.0, {'J01': -65.77}, {'J01': 15}, {'J01': 43}, 
465.0, {'J01': -85.67}, {'J01': 16}, {'J01': 47}, 
