5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -22.98}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -14.99}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -20.990000000000002}, {'J01': 3}, {'J01': 13}, 
40.0, {'J01': -33.980000000000004}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -54.88}, {'J01': 6}, {'J01': 23}, 
50.0, {'J01': -62.8}, {'J01': 8}, {'J01': 31}, 
55.0, {'J01': -27.92}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -27.84}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -35.83}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -42.74}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -56.8}, {'J01': 8}, {'J01': 25}, 
80.0, {'J01': -69.63}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -49.89}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -55.88}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -59.8}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -85.77}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -71.63}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -104.43}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -59.33}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -87.22}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -105.27}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -134.23000000000002}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -140.07}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -138.31}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -77.62}, {'J01': 8}, {'J01': 30}, 
150.0, {'J01': -90.28999999999999}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -101.04}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -70.0}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -103.80000000000001}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -109.56}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': -74.75999999999999}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -75.6}, {'J01': 9}, {'J01': 45}, 
185.0, {'J01': -115.55}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': -80.67}, {'J01': 9}, {'J01': 42}, 
195.0, {'J01': -94.72999999999999}, {'J01': 10}, {'J01': 40}, 
200.0, {'J01': -103.72}, {'J01': 10}, {'J01': 41}, 
205.0, {'J01': -114.63}, {'J01': 10}, {'J01': 44}, 
210.0, {'J01': -146.59}, {'J01': 10}, {'J01': 44}, 
215.0, {'J01': -146.59}, {'J01': 10}, {'J01': 44}, 
220.0, {'J01': -118.93}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -43.18000000000001}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': -61.160000000000004}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -76.91}, {'J01': 8}, {'J01': 38}, 
