5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -13.99}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -12.99}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -27.97}, {'J01': 4}, {'J01': 4}, 
35.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -21.98}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -44.8}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -48.8}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -19.84}, {'J01': 6}, {'J01': 20}, 
60.0, {'J01': -40.74}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -24.84}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -34.83}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -53.730000000000004}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -50.81}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -36.83}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -51.81}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -86.61}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -70.86}, {'J01': 6}, {'J01': 23}, 
105.0, {'J01': -68.86}, {'J01': 6}, {'J01': 21}, 
110.0, {'J01': -112.81}, {'J01': 6}, {'J01': 25}, 
115.0, {'J01': -52.730000000000004}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -88.61}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -86.53}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': -67.71000000000001}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -44.66}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -94.44}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -78.3}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -60.01}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -82.14}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -53.25}, {'J01': 8}, {'J01': 30}, 
165.0, {'J01': -74.07000000000001}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -36.96}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -101.64}, {'J01': 9}, {'J01': 39}, 
180.0, {'J01': -108.87}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -61.24}, {'J01': 7}, {'J01': 30}, 
190.0, {'J01': -97.12}, {'J01': 7}, {'J01': 34}, 
195.0, {'J01': -83.14}, {'J01': 7}, {'J01': 36}, 
200.0, {'J01': -46.03}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -64.4}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -68.39}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -65.24000000000001}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -50.18000000000001}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -53.10000000000001}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -80.07000000000001}, {'J01': 8}, {'J01': 41}, 
235.0, {'J01': -66.93}, {'J01': 8}, {'J01': 44}, 
240.0, {'J01': -61.09}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -61.01}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -69.0}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': -35.2}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -70.0}, {'J01': 9}, {'J01': 39}, 
265.0, {'J01': -71.92}, {'J01': 9}, {'J01': 41}, 
270.0, {'J01': -65.85}, {'J01': 11}, {'J01': 43}, 
275.0, {'J01': -55.17}, {'J01': 8}, {'J01': 32}, 
280.0, {'J01': -44.34}, {'J01': 8}, {'J01': 29}, 
285.0, {'J01': -78.22}, {'J01': 8}, {'J01': 31}, 
290.0, {'J01': -67.08000000000001}, {'J01': 10}, {'J01': 36}, 
295.0, {'J01': -61.09}, {'J01': 9}, {'J01': 38}, 
300.0, {'J01': -116.02000000000001}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -139.07}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -91.05000000000001}, {'J01': 9}, {'J01': 36}, 
315.0, {'J01': -117.94}, {'J01': 9}, {'J01': 39}, 
320.0, {'J01': -127.69}, {'J01': 11}, {'J01': 41}, 
325.0, {'J01': -129.45}, {'J01': 13}, {'J01': 43}, 
330.0, {'J01': -44.870000000000005}, {'J01': 13}, {'J01': 38}, 
335.0, {'J01': -79.67}, {'J01': 14}, {'J01': 41}, 
340.0, {'J01': -116.55}, {'J01': 15}, {'J01': 46}, 
345.0, {'J01': -132.53}, {'J01': 15}, {'J01': 46}, 
350.0, {'J01': -149.43}, {'J01': 15}, {'J01': 47}, 
355.0, {'J01': -86.43}, {'J01': 16}, {'J01': 48}, 
360.0, {'J01': -93.65}, {'J01': 14}, {'J01': 39}, 
365.0, {'J01': -46.019999999999996}, {'J01': 12}, {'J01': 31}, 
370.0, {'J01': -70.99000000000001}, {'J01': 12}, {'J01': 32}, 
375.0, {'J01': -88.97}, {'J01': 12}, {'J01': 34}, 
380.0, {'J01': -120.85}, {'J01': 13}, {'J01': 34}, 
385.0, {'J01': -73.91}, {'J01': 12}, {'J01': 35}, 
390.0, {'J01': -93.81}, {'J01': 12}, {'J01': 39}, 
395.0, {'J01': -122.62}, {'J01': 14}, {'J01': 44}, 
400.0, {'J01': -149.51}, {'J01': 14}, {'J01': 47}, 
405.0, {'J01': -106.64}, {'J01': 15}, {'J01': 44}, 
410.0, {'J01': -73.52000000000001}, {'J01': 17}, {'J01': 43}, 
415.0, {'J01': -108.4}, {'J01': 18}, {'J01': 46}, 
420.0, {'J01': -96.34}, {'J01': 18}, {'J01': 50}, 
425.0, {'J01': -114.16}, {'J01': 18}, {'J01': 52}, 
430.0, {'J01': -125.61}, {'J01': 14}, {'J01': 39}, 
435.0, {'J01': -51.78}, {'J01': 12}, {'J01': 37}, 
440.0, {'J01': -79.75}, {'J01': 12}, {'J01': 41}, 
445.0, {'J01': -103.72}, {'J01': 12}, {'J01': 41}, 
450.0, {'J01': -117.63}, {'J01': 14}, {'J01': 47}, 
455.0, {'J01': -74.68}, {'J01': 14}, {'J01': 44}, 
460.0, {'J01': -78.44}, {'J01': 16}, {'J01': 48}, 
465.0, {'J01': -112.39}, {'J01': 16}, {'J01': 42}, 
470.0, {'J01': -122.61}, {'J01': 14}, {'J01': 36}, 
475.0, {'J01': -116.62}, {'J01': 14}, {'J01': 38}, 
480.0, {'J01': -144.51}, {'J01': 14}, {'J01': 42}, 
485.0, {'J01': -94.42}, {'J01': 15}, {'J01': 48}, 
490.0, {'J01': -110.71}, {'J01': 13}, {'J01': 40}, 
495.0, {'J01': -121.85}, {'J01': 12}, {'J01': 35}, 
500.0, {'J01': -50.94}, {'J01': 12}, {'J01': 36}, 
505.0, {'J01': -60.61}, {'J01': 15}, {'J01': 38}, 
510.0, {'J01': -66.45}, {'J01': 16}, {'J01': 44}, 
515.0, {'J01': -77.59}, {'J01': 16}, {'J01': 39}, 
520.0, {'J01': -74.59}, {'J01': 15}, {'J01': 36}, 
525.0, {'J01': -82.35000000000001}, {'J01': 15}, {'J01': 44}, 
530.0, {'J01': -67.37}, {'J01': 15}, {'J01': 45}, 
535.0, {'J01': -97.25999999999999}, {'J01': 15}, {'J01': 51}, 
540.0, {'J01': -121.54}, {'J01': 13}, {'J01': 43}, 
545.0, {'J01': -89.81}, {'J01': 11}, {'J01': 35}, 
