5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -12.99}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -6.0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -24.98}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -39.97}, {'J01': 6}, {'J01': 16}, 
45.0, {'J01': -35.980000000000004}, {'J01': 8}, {'J01': 20}, 
50.0, {'J01': -47.97}, {'J01': 8}, {'J01': 24}, 
55.0, {'J01': -23.92}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -36.75}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -39.67}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -52.81}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -65.64}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -63.64}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -50.66}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -73.63}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -89.53}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -111.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -62.64}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -89.37}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -63.400000000000006}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -86.21000000000001}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -106.03}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -139.99}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -89.9}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -106.80000000000001}, {'J01': 8}, {'J01': 44}, 
145.0, {'J01': -78.38}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -99.04}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -125.85}, {'J01': 7}, {'J01': 39}, 
160.0, {'J01': -76.84}, {'J01': 8}, {'J01': 46}, 
165.0, {'J01': -74.92}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -103.04}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -68.08000000000001}, {'J01': 11}, {'J01': 37}, 
180.0, {'J01': -64.93}, {'J01': 13}, {'J01': 42}, 
185.0, {'J01': -89.9}, {'J01': 13}, {'J01': 43}, 
190.0, {'J01': -101.89}, {'J01': 13}, {'J01': 47}, 
195.0, {'J01': -96.05000000000001}, {'J01': 11}, {'J01': 41}, 
