5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -24.910000000000004}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -36.980000000000004}, {'J01': 7}, {'J01': 21}, 
45.0, {'J01': -54.88}, {'J01': 8}, {'J01': 23}, 
50.0, {'J01': -54.8}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': -24.76}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -28.52}, {'J01': 6}, {'J01': 29}, 
65.0, {'J01': -47.5}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': -59.64}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -84.53}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -69.62}, {'J01': 6}, {'J01': 22}, 
85.0, {'J01': -42.89}, {'J01': 5}, {'J01': 19}, 
90.0, {'J01': -44.97}, {'J01': 5}, {'J01': 21}, 
95.0, {'J01': -53.730000000000004}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -111.58000000000001}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -88.61}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -81.53999999999999}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -79.62}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -124.41}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -124.64}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -112.73}, {'J01': 6}, {'J01': 25}, 
135.0, {'J01': -101.74000000000001}, {'J01': 6}, {'J01': 22}, 
140.0, {'J01': -55.64}, {'J01': 6}, {'J01': 24}, 
145.0, {'J01': -104.35}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -65.48}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -130.32}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -76.15}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -109.94999999999999}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -100.96000000000001}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -118.86000000000001}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -131.61}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': -131.61}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': -50.10000000000001}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -91.97}, {'J01': 7}, {'J01': 37}, 
200.0, {'J01': -78.91}, {'J01': 7}, {'J01': 40}, 
205.0, {'J01': -80.22}, {'J01': 7}, {'J01': 33}, 
210.0, {'J01': -97.66000000000001}, {'J01': 4}, {'J01': 18}, 
215.0, {'J01': -54.870000000000005}, {'J01': 4}, {'J01': 15}, 
220.0, {'J01': -25.910000000000004}, {'J01': 4}, {'J01': 18}, 
225.0, {'J01': -29.83}, {'J01': 7}, {'J01': 22}, 
230.0, {'J01': -25.84}, {'J01': 8}, {'J01': 26}, 
235.0, {'J01': -29.84}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -25.84}, {'J01': 8}, {'J01': 26}, 
245.0, {'J01': -29.76}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -43.82}, {'J01': 7}, {'J01': 28}, 
255.0, {'J01': -34.910000000000004}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -60.64}, {'J01': 7}, {'J01': 29}, 
265.0, {'J01': -66.56}, {'J01': 7}, {'J01': 35}, 
270.0, {'J01': -44.67}, {'J01': 8}, {'J01': 37}, 
275.0, {'J01': -91.53}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -50.58}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -72.63}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -66.56}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -39.51}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -92.21000000000001}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -98.28}, {'J01': 8}, {'J01': 35}, 
310.0, {'J01': -47.260000000000005}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -107.94999999999999}, {'J01': 8}, {'J01': 37}, 
320.0, {'J01': -105.80000000000001}, {'J01': 10}, {'J01': 43}, 
325.0, {'J01': -50.11000000000001}, {'J01': 10}, {'J01': 43}, 
330.0, {'J01': -71.08000000000001}, {'J01': 10}, {'J01': 40}, 
335.0, {'J01': -72.08000000000001}, {'J01': 10}, {'J01': 41}, 
340.0, {'J01': -82.99000000000001}, {'J01': 11}, {'J01': 44}, 
345.0, {'J01': -66.93}, {'J01': 12}, {'J01': 44}, 
350.0, {'J01': -59.09}, {'J01': 11}, {'J01': 36}, 
355.0, {'J01': -46.260000000000005}, {'J01': 9}, {'J01': 31}, 
360.0, {'J01': -71.23}, {'J01': 9}, {'J01': 32}, 
365.0, {'J01': -95.04}, {'J01': 11}, {'J01': 32}, 
370.0, {'J01': -102.03}, {'J01': 11}, {'J01': 31}, 
375.0, {'J01': -122.01}, {'J01': 11}, {'J01': 35}, 
380.0, {'J01': -100.27}, {'J01': 8}, {'J01': 29}, 
385.0, {'J01': -23.44}, {'J01': 7}, {'J01': 24}, 
390.0, {'J01': -67.31}, {'J01': 7}, {'J01': 28}, 
395.0, {'J01': -57.25}, {'J01': 8}, {'J01': 34}, 
400.0, {'J01': -70.16}, {'J01': 9}, {'J01': 39}, 
405.0, {'J01': -86.06}, {'J01': 11}, {'J01': 39}, 
410.0, {'J01': -97.2}, {'J01': 9}, {'J01': 34}, 
415.0, {'J01': -64.24000000000001}, {'J01': 9}, {'J01': 33}, 
420.0, {'J01': -81.22}, {'J01': 9}, {'J01': 34}, 
425.0, {'J01': -46.95}, {'J01': 11}, {'J01': 40}, 
430.0, {'J01': -64.93}, {'J01': 11}, {'J01': 42}, 
435.0, {'J01': -83.75}, {'J01': 11}, {'J01': 45}, 
440.0, {'J01': -107.64}, {'J01': 12}, {'J01': 45}, 
445.0, {'J01': -97.81}, {'J01': 12}, {'J01': 43}, 
450.0, {'J01': -106.64}, {'J01': 15}, {'J01': 44}, 
455.0, {'J01': -93.72999999999999}, {'J01': 13}, {'J01': 39}, 
460.0, {'J01': -57.93}, {'J01': 11}, {'J01': 35}, 
465.0, {'J01': -85.9}, {'J01': 11}, {'J01': 39}, 
470.0, {'J01': -117.86000000000001}, {'J01': 11}, {'J01': 39}, 
475.0, {'J01': -99.65}, {'J01': 13}, {'J01': 45}, 
480.0, {'J01': -105.72}, {'J01': 13}, {'J01': 43}, 
485.0, {'J01': -64.69}, {'J01': 13}, {'J01': 42}, 
490.0, {'J01': -107.56}, {'J01': 14}, {'J01': 45}, 
495.0, {'J01': -98.34}, {'J01': 16}, {'J01': 52}, 
500.0, {'J01': -82.51}, {'J01': 16}, {'J01': 44}, 
505.0, {'J01': -54.7}, {'J01': 15}, {'J01': 40}, 
510.0, {'J01': -90.58}, {'J01': 15}, {'J01': 44}, 
515.0, {'J01': -87.35000000000001}, {'J01': 16}, {'J01': 49}, 
520.0, {'J01': -76.21000000000001}, {'J01': 18}, {'J01': 54}, 
525.0, {'J01': -93.11}, {'J01': 18}, {'J01': 55}, 
530.0, {'J01': -117.0}, {'J01': 20}, {'J01': 55}, 
535.0, {'J01': -82.03999999999999}, {'J01': 20}, {'J01': 52}, 
540.0, {'J01': -94.1}, {'J01': 20}, {'J01': 48}, 
545.0, {'J01': -149.95}, {'J01': 20}, {'J01': 48}, 
550.0, {'J01': -77.2}, {'J01': 20}, {'J01': 47}, 
555.0, {'J01': -120.15}, {'J01': 20}, {'J01': 50}, 
560.0, {'J01': -88.27000000000001}, {'J01': 20}, {'J01': 50}, 
565.0, {'J01': -122.15}, {'J01': 20}, {'J01': 52}, 
