5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -10.99}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -19.990000000000002}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -25.990000000000002}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -36.900000000000006}, {'J01': 7}, {'J01': 21}, 
50.0, {'J01': -48.89}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': -25.76}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -25.68}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -42.66}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -40.66}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -62.63}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -70.78}, {'J01': 6}, {'J01': 23}, 
85.0, {'J01': -24.84}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -64.87}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -71.78}, {'J01': 8}, {'J01': 24}, 
100.0, {'J01': -82.69}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -68.63}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -80.61}, {'J01': 8}, {'J01': 25}, 
115.0, {'J01': -54.57}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -65.48}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -89.22}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -93.37}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -78.23}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -63.09}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -104.04}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -72.75999999999999}, {'J01': 9}, {'J01': 42}, 
155.0, {'J01': -88.66}, {'J01': 10}, {'J01': 42}, 
160.0, {'J01': -125.46000000000001}, {'J01': 11}, {'J01': 47}, 
165.0, {'J01': -118.7}, {'J01': 11}, {'J01': 40}, 
170.0, {'J01': -68.6}, {'J01': 14}, {'J01': 38}, 
