5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -19.990000000000002}, {'J01': 5}, {'J01': 12}, 
40.0, {'J01': -33.980000000000004}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -54.88}, {'J01': 8}, {'J01': 23}, 
50.0, {'J01': -52.8}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -20.84}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -35.82}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': -33.66}, {'J01': 3}, {'J01': 18}, 
70.0, {'J01': -29.98}, {'J01': 2}, {'J01': 14}, 
75.0, {'J01': -35.900000000000006}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -54.730000000000004}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -90.69}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -44.75}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -83.77}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -101.9}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': -50.81}, {'J01': 5}, {'J01': 27}, 
110.0, {'J01': -84.85}, {'J01': 6}, {'J01': 29}, 
115.0, {'J01': -85.77}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -90.69}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -44.75}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -77.63}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -69.56}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -71.32}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -112.11}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -76.23}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -124.09}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -128.01}, {'J01': 7}, {'J01': 41}, 
165.0, {'J01': -56.260000000000005}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -81.39}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -58.18000000000001}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -63.86}, {'J01': 9}, {'J01': 49}, 
185.0, {'J01': -60.019999999999996}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': -64.32}, {'J01': 8}, {'J01': 33}, 
195.0, {'J01': -70.47}, {'J01': 6}, {'J01': 31}, 
200.0, {'J01': -72.47}, {'J01': 6}, {'J01': 33}, 
205.0, {'J01': -60.41}, {'J01': 7}, {'J01': 37}, 
210.0, {'J01': -82.31}, {'J01': 8}, {'J01': 43}, 
215.0, {'J01': -82.39}, {'J01': 8}, {'J01': 43}, 
220.0, {'J01': -82.23}, {'J01': 9}, {'J01': 43}, 
225.0, {'J01': -101.36}, {'J01': 7}, {'J01': 38}, 
230.0, {'J01': -73.78}, {'J01': 5}, {'J01': 26}, 
235.0, {'J01': -32.910000000000004}, {'J01': 4}, {'J01': 25}, 
240.0, {'J01': -57.88}, {'J01': 4}, {'J01': 26}, 
245.0, {'J01': -37.83}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -39.83}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -76.71000000000001}, {'J01': 8}, {'J01': 37}, 
