5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -11.99}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -10.99}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -3.0}, {'J01': 2}, {'J01': 3}, 
35.0, {'J01': -16.990000000000002}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -26.98}, {'J01': 5}, {'J01': 11}, 
45.0, {'J01': -47.96}, {'J01': 7}, {'J01': 16}, 
50.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
55.0, {'J01': -33.83}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -37.74}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -33.82}, {'J01': 5}, {'J01': 18}, 
70.0, {'J01': -32.74}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -37.89}, {'J01': 3}, {'J01': 14}, 
80.0, {'J01': -55.870000000000005}, {'J01': 3}, {'J01': 16}, 
85.0, {'J01': -63.870000000000005}, {'J01': 7}, {'J01': 24}, 
90.0, {'J01': -83.85}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -45.97}, {'J01': 7}, {'J01': 22}, 
100.0, {'J01': -71.86}, {'J01': 7}, {'J01': 24}, 
105.0, {'J01': -49.97}, {'J01': 7}, {'J01': 26}, 
110.0, {'J01': -76.94}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -57.73}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -83.46000000000001}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -80.62}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -74.55000000000001}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -70.4}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -80.23}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -73.0}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -75.84}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -118.63}, {'J01': 8}, {'J01': 48}, 
160.0, {'J01': -63.09}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -104.88}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -92.82}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -107.11}, {'J01': 6}, {'J01': 36}, 
180.0, {'J01': -42.190000000000005}, {'J01': 6}, {'J01': 35}, 
185.0, {'J01': -76.07000000000001}, {'J01': 6}, {'J01': 37}, 
190.0, {'J01': -91.74}, {'J01': 8}, {'J01': 45}, 
195.0, {'J01': -58.86}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -83.83000000000001}, {'J01': 8}, {'J01': 45}, 
205.0, {'J01': -90.74}, {'J01': 9}, {'J01': 44}, 
210.0, {'J01': -83.9}, {'J01': 9}, {'J01': 37}, 
215.0, {'J01': -72.3}, {'J01': 6}, {'J01': 25}, 
220.0, {'J01': -30.67}, {'J01': 4}, {'J01': 23}, 
225.0, {'J01': -61.400000000000006}, {'J01': 6}, {'J01': 30}, 
230.0, {'J01': -65.4}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -37.44}, {'J01': 8}, {'J01': 38}, 
240.0, {'J01': -55.42}, {'J01': 8}, {'J01': 40}, 
245.0, {'J01': -60.18000000000001}, {'J01': 8}, {'J01': 45}, 
250.0, {'J01': -70.4}, {'J01': 7}, {'J01': 39}, 
255.0, {'J01': -58.72}, {'J01': 5}, {'J01': 27}, 
260.0, {'J01': -46.89}, {'J01': 4}, {'J01': 23}, 
265.0, {'J01': -66.79}, {'J01': 4}, {'J01': 27}, 
270.0, {'J01': -54.730000000000004}, {'J01': 6}, {'J01': 31}, 
275.0, {'J01': -45.510000000000005}, {'J01': 8}, {'J01': 38}, 
280.0, {'J01': -63.72}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -43.980000000000004}, {'J01': 7}, {'J01': 28}, 
290.0, {'J01': -107.82000000000001}, {'J01': 7}, {'J01': 28}, 
295.0, {'J01': -71.63}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -97.52000000000001}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -75.55000000000001}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -59.88}, {'J01': 7}, {'J01': 28}, 
315.0, {'J01': -43.900000000000006}, {'J01': 6}, {'J01': 28}, 
320.0, {'J01': -41.67}, {'J01': 6}, {'J01': 34}, 
325.0, {'J01': -53.58}, {'J01': 7}, {'J01': 38}, 
330.0, {'J01': -62.65}, {'J01': 8}, {'J01': 39}, 
335.0, {'J01': -72.48}, {'J01': 8}, {'J01': 41}, 
340.0, {'J01': -79.47}, {'J01': 8}, {'J01': 40}, 
345.0, {'J01': -87.69}, {'J01': 6}, {'J01': 32}, 
350.0, {'J01': -54.730000000000004}, {'J01': 5}, {'J01': 31}, 
355.0, {'J01': -67.56}, {'J01': 5}, {'J01': 36}, 
360.0, {'J01': -99.75}, {'J01': 5}, {'J01': 28}, 
365.0, {'J01': -69.86}, {'J01': 4}, {'J01': 22}, 
370.0, {'J01': -46.89}, {'J01': 3}, {'J01': 23}, 
375.0, {'J01': -45.900000000000006}, {'J01': 7}, {'J01': 30}, 
380.0, {'J01': -47.900000000000006}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -65.80000000000001}, {'J01': 8}, {'J01': 34}, 
390.0, {'J01': -29.92}, {'J01': 8}, {'J01': 30}, 
395.0, {'J01': -65.72}, {'J01': 8}, {'J01': 34}, 
400.0, {'J01': -76.71000000000001}, {'J01': 8}, {'J01': 37}, 
405.0, {'J01': -62.73}, {'J01': 8}, {'J01': 39}, 
410.0, {'J01': -104.52000000000001}, {'J01': 8}, {'J01': 41}, 
415.0, {'J01': -123.26}, {'J01': 8}, {'J01': 44}, 
420.0, {'J01': -108.50999999999999}, {'J01': 7}, {'J01': 37}, 
425.0, {'J01': -54.65}, {'J01': 6}, {'J01': 31}, 
430.0, {'J01': -113.5}, {'J01': 6}, {'J01': 34}, 
435.0, {'J01': -82.46000000000001}, {'J01': 6}, {'J01': 35}, 
440.0, {'J01': -81.46000000000001}, {'J01': 6}, {'J01': 34}, 
445.0, {'J01': -49.5}, {'J01': 8}, {'J01': 34}, 
450.0, {'J01': -66.48}, {'J01': 8}, {'J01': 35}, 
455.0, {'J01': -74.39}, {'J01': 8}, {'J01': 35}, 
460.0, {'J01': -49.34}, {'J01': 7}, {'J01': 34}, 
465.0, {'J01': -100.12}, {'J01': 9}, {'J01': 37}, 
