5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -9.99}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -22.98}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -7.92}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -28.98}, {'J01': 5}, {'J01': 13}, 
45.0, {'J01': -32.980000000000004}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -21.92}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': -26.92}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -31.84}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -45.82}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -31.910000000000004}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -57.88}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': -43.900000000000006}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -57.81}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -54.81}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -69.86}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': -69.86}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -72.86}, {'J01': 4}, {'J01': 25}, 
115.0, {'J01': -53.89}, {'J01': 5}, {'J01': 30}, 
120.0, {'J01': -76.71000000000001}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -66.64}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -96.68}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -40.75}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -94.45}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -70.4}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -74.16}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -81.31}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -37.36}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -124.41}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -84.23}, {'J01': 7}, {'J01': 45}, 
175.0, {'J01': -97.9}, {'J01': 8}, {'J01': 51}, 
180.0, {'J01': -146.84}, {'J01': 8}, {'J01': 52}, 
185.0, {'J01': -141.77}, {'J01': 8}, {'J01': 55}, 
190.0, {'J01': -60.79}, {'J01': 8}, {'J01': 54}, 
195.0, {'J01': -91.75}, {'J01': 8}, {'J01': 53}, 
200.0, {'J01': -118.78999999999999}, {'J01': 9}, {'J01': 48}, 
205.0, {'J01': -83.99000000000001}, {'J01': 9}, {'J01': 45}, 
210.0, {'J01': -84.99000000000001}, {'J01': 9}, {'J01': 46}, 
215.0, {'J01': -119.87}, {'J01': 10}, {'J01': 49}, 
220.0, {'J01': -99.97}, {'J01': 11}, {'J01': 45}, 
225.0, {'J01': -88.37}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -36.59}, {'J01': 5}, {'J01': 29}, 
235.0, {'J01': -71.47}, {'J01': 5}, {'J01': 32}, 
240.0, {'J01': -45.43}, {'J01': 7}, {'J01': 38}, 
245.0, {'J01': -45.28}, {'J01': 8}, {'J01': 46}, 
250.0, {'J01': -64.18}, {'J01': 8}, {'J01': 49}, 
255.0, {'J01': -68.48}, {'J01': 6}, {'J01': 37}, 
260.0, {'J01': -44.82}, {'J01': 5}, {'J01': 29}, 
265.0, {'J01': -65.64}, {'J01': 5}, {'J01': 34}, 
270.0, {'J01': -45.74}, {'J01': 4}, {'J01': 30}, 
275.0, {'J01': -58.8}, {'J01': 4}, {'J01': 27}, 
280.0, {'J01': -51.81}, {'J01': 4}, {'J01': 28}, 
285.0, {'J01': -49.82000000000001}, {'J01': 7}, {'J01': 34}, 
290.0, {'J01': -77.79}, {'J01': 8}, {'J01': 38}, 
295.0, {'J01': -51.739999999999995}, {'J01': 8}, {'J01': 36}, 
300.0, {'J01': -106.36}, {'J01': 8}, {'J01': 43}, 
305.0, {'J01': -76.47}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -71.4}, {'J01': 8}, {'J01': 40}, 
315.0, {'J01': -96.28999999999999}, {'J01': 8}, {'J01': 41}, 
320.0, {'J01': -86.99000000000001}, {'J01': 8}, {'J01': 48}, 
325.0, {'J01': -95.97999999999999}, {'J01': 8}, {'J01': 49}, 
330.0, {'J01': -89.83000000000001}, {'J01': 10}, {'J01': 51}, 
335.0, {'J01': -107.96000000000001}, {'J01': 8}, {'J01': 45}, 
340.0, {'J01': -42.43}, {'J01': 6}, {'J01': 35}, 
345.0, {'J01': -76.39}, {'J01': 6}, {'J01': 37}, 
350.0, {'J01': -46.35}, {'J01': 8}, {'J01': 39}, 
355.0, {'J01': -50.27}, {'J01': 8}, {'J01': 43}, 
360.0, {'J01': -65.25}, {'J01': 9}, {'J01': 42}, 
365.0, {'J01': -98.13}, {'J01': 10}, {'J01': 43}, 
370.0, {'J01': -83.38}, {'J01': 7}, {'J01': 36}, 
375.0, {'J01': -62.56}, {'J01': 5}, {'J01': 31}, 
380.0, {'J01': -91.68}, {'J01': 5}, {'J01': 28}, 
385.0, {'J01': -61.8}, {'J01': 6}, {'J01': 30}, 
390.0, {'J01': -76.63}, {'J01': 8}, {'J01': 37}, 
395.0, {'J01': -80.47}, {'J01': 8}, {'J01': 41}, 
400.0, {'J01': -81.62}, {'J01': 7}, {'J01': 34}, 
405.0, {'J01': -46.74}, {'J01': 7}, {'J01': 31}, 
410.0, {'J01': -69.87}, {'J01': 7}, {'J01': 30}, 
415.0, {'J01': -39.75}, {'J01': 7}, {'J01': 32}, 
420.0, {'J01': -72.55000000000001}, {'J01': 7}, {'J01': 33}, 
425.0, {'J01': -88.45}, {'J01': 7}, {'J01': 33}, 
430.0, {'J01': -98.67}, {'J01': 6}, {'J01': 27}, 
435.0, {'J01': -43.74}, {'J01': 6}, {'J01': 28}, 
440.0, {'J01': -66.87}, {'J01': 6}, {'J01': 27}, 
445.0, {'J01': -66.87}, {'J01': 7}, {'J01': 27}, 
450.0, {'J01': -46.66}, {'J01': 8}, {'J01': 31}, 
455.0, {'J01': -69.71000000000001}, {'J01': 7}, {'J01': 30}, 
460.0, {'J01': -80.77}, {'J01': 5}, {'J01': 25}, 
465.0, {'J01': -79.85}, {'J01': 5}, {'J01': 24}, 
470.0, {'J01': -127.71000000000001}, {'J01': 5}, {'J01': 24}, 
475.0, {'J01': -105.66000000000001}, {'J01': 6}, {'J01': 26}, 
480.0, {'J01': -129.79000000000002}, {'J01': 7}, {'J01': 26}, 
485.0, {'J01': -105.66000000000001}, {'J01': 7}, {'J01': 26}, 
490.0, {'J01': -120.8}, {'J01': 6}, {'J01': 25}, 
495.0, {'J01': -125.79}, {'J01': 5}, {'J01': 22}, 
500.0, {'J01': -120.71000000000001}, {'J01': 4}, {'J01': 17}, 
505.0, {'J01': -118.55000000000001}, {'J01': 4}, {'J01': 15}, 
510.0, {'J01': -62.94}, {'J01': 4}, {'J01': 15}, 
515.0, {'J01': -54.96}, {'J01': 4}, {'J01': 23}, 
520.0, {'J01': -67.79}, {'J01': 6}, {'J01': 28}, 
525.0, {'J01': -69.71000000000001}, {'J01': 8}, {'J01': 30}, 
530.0, {'J01': -109.58000000000001}, {'J01': 7}, {'J01': 30}, 
535.0, {'J01': -97.59}, {'J01': 7}, {'J01': 26}, 
540.0, {'J01': -131.55}, {'J01': 7}, {'J01': 28}, 
