5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -12.99}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -13.0}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -34.980000000000004}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -51.96}, {'J01': 8}, {'J01': 20}, 
50.0, {'J01': -21.92}, {'J01': 8}, {'J01': 22}, 
55.0, {'J01': -41.82}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -25.84}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -26.68}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -22.76}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': -48.57}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -41.58}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -59.64}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -40.59}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -90.6}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -70.78}, {'J01': 7}, {'J01': 23}, 
105.0, {'J01': -58.72}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -76.62}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -114.5}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -75.55000000000001}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -93.28999999999999}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -111.27}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -47.58}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -122.25}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -133.16}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -128.48}, {'J01': 6}, {'J01': 33}, 
155.0, {'J01': -114.49000000000001}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -102.66000000000001}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -59.400000000000006}, {'J01': 6}, {'J01': 28}, 
170.0, {'J01': -117.18}, {'J01': 8}, {'J01': 38}, 
