5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -11.99}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -24.9}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -26.9}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -23.9}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -54.86}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': -56.86}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': -61.78}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -13.92}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -28.82}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -58.550000000000004}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -25.83}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': -51.72}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -74.7}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -77.7}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -77.62}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -126.39999999999999}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -47.5}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -98.28}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -82.3}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -88.21000000000001}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -132.0}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -111.87}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -94.89}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -83.9}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -58.480000000000004}, {'J01': 7}, {'J01': 27}, 
150.0, {'J01': -93.36}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': -89.21000000000001}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': -68.16}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -72.0}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -104.88}, {'J01': 9}, {'J01': 42}, 
175.0, {'J01': -87.9}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -74.84}, {'J01': 9}, {'J01': 44}, 
185.0, {'J01': -109.80000000000001}, {'J01': 9}, {'J01': 47}, 
190.0, {'J01': -77.75999999999999}, {'J01': 9}, {'J01': 47}, 
195.0, {'J01': -86.75}, {'J01': 9}, {'J01': 48}, 
200.0, {'J01': -68.85}, {'J01': 9}, {'J01': 46}, 
205.0, {'J01': -60.93}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': -72.15}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -59.09}, {'J01': 10}, {'J01': 36}, 
220.0, {'J01': -62.01}, {'J01': 11}, {'J01': 39}, 
225.0, {'J01': -55.94}, {'J01': 11}, {'J01': 41}, 
230.0, {'J01': -57.94}, {'J01': 11}, {'J01': 43}, 
235.0, {'J01': -58.86}, {'J01': 11}, {'J01': 44}, 
240.0, {'J01': -58.86}, {'J01': 11}, {'J01': 44}, 
245.0, {'J01': -54.86}, {'J01': 12}, {'J01': 40}, 
250.0, {'J01': -61.769999999999996}, {'J01': 12}, {'J01': 39}, 
255.0, {'J01': -68.75999999999999}, {'J01': 13}, {'J01': 38}, 
260.0, {'J01': -68.84}, {'J01': 13}, {'J01': 38}, 
265.0, {'J01': -72.68}, {'J01': 14}, {'J01': 42}, 
270.0, {'J01': -65.45}, {'J01': 16}, {'J01': 43}, 
275.0, {'J01': -73.67}, {'J01': 13}, {'J01': 35}, 
280.0, {'J01': -52.01}, {'J01': 11}, {'J01': 29}, 
285.0, {'J01': -94.96000000000001}, {'J01': 11}, {'J01': 32}, 
290.0, {'J01': -67.92}, {'J01': 11}, {'J01': 37}, 
295.0, {'J01': -58.620000000000005}, {'J01': 15}, {'J01': 44}, 
300.0, {'J01': -100.49000000000001}, {'J01': 15}, {'J01': 46}, 
305.0, {'J01': -84.51}, {'J01': 15}, {'J01': 46}, 
310.0, {'J01': -93.58}, {'J01': 15}, {'J01': 47}, 
315.0, {'J01': -93.34}, {'J01': 17}, {'J01': 47}, 
320.0, {'J01': -90.34}, {'J01': 16}, {'J01': 44}, 
325.0, {'J01': -49.550000000000004}, {'J01': 16}, {'J01': 43}, 
330.0, {'J01': -52.63}, {'J01': 16}, {'J01': 46}, 
335.0, {'J01': -69.53}, {'J01': 18}, {'J01': 47}, 
340.0, {'J01': -86.43}, {'J01': 19}, {'J01': 48}, 
345.0, {'J01': -69.45}, {'J01': 19}, {'J01': 47}, 
350.0, {'J01': -59.46000000000001}, {'J01': 19}, {'J01': 45}, 
355.0, {'J01': -86.43}, {'J01': 19}, {'J01': 48}, 
360.0, {'J01': -81.43}, {'J01': 19}, {'J01': 43}, 
365.0, {'J01': -90.57}, {'J01': 17}, {'J01': 36}, 
370.0, {'J01': -64.68}, {'J01': 15}, {'J01': 34}, 
375.0, {'J01': -67.75999999999999}, {'J01': 14}, {'J01': 37}, 
380.0, {'J01': -79.83000000000001}, {'J01': 14}, {'J01': 41}, 
385.0, {'J01': -73.84}, {'J01': 14}, {'J01': 43}, 
390.0, {'J01': -93.72999999999999}, {'J01': 14}, {'J01': 39}, 
395.0, {'J01': -104.87}, {'J01': 11}, {'J01': 34}, 
400.0, {'J01': -60.24}, {'J01': 9}, {'J01': 29}, 
405.0, {'J01': -94.2}, {'J01': 9}, {'J01': 31}, 
410.0, {'J01': -87.82}, {'J01': 13}, {'J01': 41}, 
415.0, {'J01': -76.68}, {'J01': 14}, {'J01': 46}, 
420.0, {'J01': -77.91}, {'J01': 12}, {'J01': 39}, 
425.0, {'J01': -93.89}, {'J01': 12}, {'J01': 39}, 
430.0, {'J01': -94.74}, {'J01': 12}, {'J01': 48}, 
435.0, {'J01': -71.69}, {'J01': 12}, {'J01': 49}, 
440.0, {'J01': -74.61}, {'J01': 13}, {'J01': 52}, 
445.0, {'J01': -95.58}, {'J01': 13}, {'J01': 49}, 
450.0, {'J01': -81.44}, {'J01': 15}, {'J01': 51}, 
455.0, {'J01': -85.59}, {'J01': 15}, {'J01': 47}, 
460.0, {'J01': -79.36000000000001}, {'J01': 17}, {'J01': 49}, 
465.0, {'J01': -84.43}, {'J01': 18}, {'J01': 46}, 
470.0, {'J01': -90.42}, {'J01': 18}, {'J01': 44}, 
