5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -9.99}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -23.9}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -37.97}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -41.89}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -45.74}, {'J01': 8}, {'J01': 30}, 
55.0, {'J01': -54.730000000000004}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -39.75}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -39.75}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -44.74}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -38.82}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -46.81}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -65.79}, {'J01': 5}, {'J01': 26}, 
90.0, {'J01': -49.89}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -63.8}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -95.68}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -64.72}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -98.6}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -53.5}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -89.14}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -112.94999999999999}, {'J01': 7}, {'J01': 42}, 
130.0, {'J01': -42.35}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -120.02000000000001}, {'J01': 7}, {'J01': 41}, 
140.0, {'J01': -103.12}, {'J01': 7}, {'J01': 40}, 
145.0, {'J01': -77.75999999999999}, {'J01': 8}, {'J01': 47}, 
150.0, {'J01': -90.97999999999999}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -91.97999999999999}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -93.9}, {'J01': 8}, {'J01': 47}, 
165.0, {'J01': -81.84}, {'J01': 9}, {'J01': 51}, 
170.0, {'J01': -110.57}, {'J01': 11}, {'J01': 56}, 
175.0, {'J01': -100.58}, {'J01': 11}, {'J01': 54}, 
180.0, {'J01': -83.52000000000001}, {'J01': 13}, {'J01': 53}, 
185.0, {'J01': -96.66}, {'J01': 13}, {'J01': 50}, 
190.0, {'J01': -83.97999999999999}, {'J01': 12}, {'J01': 37}, 
195.0, {'J01': -57.17}, {'J01': 9}, {'J01': 34}, 
200.0, {'J01': -76.07000000000001}, {'J01': 9}, {'J01': 37}, 
205.0, {'J01': -65.09}, {'J01': 10}, {'J01': 42}, 
210.0, {'J01': -68.09}, {'J01': 10}, {'J01': 45}, 
215.0, {'J01': -83.99000000000001}, {'J01': 12}, {'J01': 45}, 
220.0, {'J01': -59.019999999999996}, {'J01': 12}, {'J01': 44}, 
225.0, {'J01': -84.91}, {'J01': 12}, {'J01': 46}, 
230.0, {'J01': -74.08000000000001}, {'J01': 11}, {'J01': 43}, 
235.0, {'J01': -73.08000000000001}, {'J01': 11}, {'J01': 42}, 
240.0, {'J01': -83.22}, {'J01': 9}, {'J01': 36}, 
245.0, {'J01': -40.35}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -61.25}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': -79.15}, {'J01': 10}, {'J01': 40}, 
260.0, {'J01': -53.18000000000001}, {'J01': 10}, {'J01': 38}, 
265.0, {'J01': -48.95}, {'J01': 11}, {'J01': 42}, 
270.0, {'J01': -54.79}, {'J01': 13}, {'J01': 48}, 
275.0, {'J01': -94.74}, {'J01': 13}, {'J01': 48}, 
280.0, {'J01': -76.91}, {'J01': 11}, {'J01': 38}, 
285.0, {'J01': -66.16}, {'J01': 9}, {'J01': 35}, 
290.0, {'J01': -62.17}, {'J01': 9}, {'J01': 39}, 
295.0, {'J01': -66.00999999999999}, {'J01': 11}, {'J01': 43}, 
300.0, {'J01': -112.80000000000001}, {'J01': 13}, {'J01': 50}, 
305.0, {'J01': -104.72999999999999}, {'J01': 13}, {'J01': 50}, 
310.0, {'J01': -105.65}, {'J01': 13}, {'J01': 51}, 
315.0, {'J01': -48.72}, {'J01': 13}, {'J01': 50}, 
320.0, {'J01': -80.6}, {'J01': 15}, {'J01': 50}, 
325.0, {'J01': -96.5}, {'J01': 17}, {'J01': 50}, 
330.0, {'J01': -100.41}, {'J01': 17}, {'J01': 46}, 
335.0, {'J01': -50.63}, {'J01': 17}, {'J01': 44}, 
340.0, {'J01': -66.45}, {'J01': 19}, {'J01': 44}, 
345.0, {'J01': -92.42}, {'J01': 19}, {'J01': 46}, 
350.0, {'J01': -93.42}, {'J01': 19}, {'J01': 47}, 
355.0, {'J01': -103.56}, {'J01': 17}, {'J01': 41}, 
360.0, {'J01': -104.71}, {'J01': 15}, {'J01': 34}, 
365.0, {'J01': -68.91}, {'J01': 13}, {'J01': 30}, 
370.0, {'J01': -92.88}, {'J01': 13}, {'J01': 30}, 
375.0, {'J01': -66.15}, {'J01': 10}, {'J01': 27}, 
380.0, {'J01': -81.37}, {'J01': 7}, {'J01': 26}, 
385.0, {'J01': -54.41}, {'J01': 7}, {'J01': 31}, 
390.0, {'J01': -76.23}, {'J01': 8}, {'J01': 37}, 
395.0, {'J01': -72.08000000000001}, {'J01': 9}, {'J01': 41}, 
400.0, {'J01': -98.2}, {'J01': 7}, {'J01': 35}, 
405.0, {'J01': -66.4}, {'J01': 7}, {'J01': 35}, 
410.0, {'J01': -64.48}, {'J01': 7}, {'J01': 33}, 
415.0, {'J01': -66.4}, {'J01': 7}, {'J01': 35}, 
420.0, {'J01': -86.14}, {'J01': 10}, {'J01': 39}, 
425.0, {'J01': -40.04}, {'J01': 10}, {'J01': 41}, 
430.0, {'J01': -81.07000000000001}, {'J01': 10}, {'J01': 42}, 
435.0, {'J01': -64.09}, {'J01': 10}, {'J01': 41}, 
440.0, {'J01': -97.12}, {'J01': 9}, {'J01': 34}, 
445.0, {'J01': -79.22}, {'J01': 8}, {'J01': 32}, 
450.0, {'J01': -48.489999999999995}, {'J01': 6}, {'J01': 25}, 
455.0, {'J01': -64.39}, {'J01': 6}, {'J01': 25}, 
460.0, {'J01': -104.11}, {'J01': 9}, {'J01': 33}, 
465.0, {'J01': -136.99}, {'J01': 10}, {'J01': 34}, 
