5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -30.89}, {'J01': 1}, {'J01': 7}, 
45.0, {'J01': -43.790000000000006}, {'J01': 1}, {'J01': 4}, 
50.0, {'J01': -47.71}, {'J01': 1}, {'J01': 8}, 
55.0, {'J01': -58.63}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -33.75}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -54.65}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -81.46000000000001}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -98.28}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -92.44}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -47.81}, {'J01': 7}, {'J01': 24}, 
90.0, {'J01': -32.910000000000004}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -79.62}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -112.58000000000001}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -131.48}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -141.31}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -123.64}, {'J01': 7}, {'J01': 28}, 
120.0, {'J01': -131.47}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -125.55000000000001}, {'J01': 5}, {'J01': 22}, 
130.0, {'J01': -51.8}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -71.62}, {'J01': 4}, {'J01': 24}, 
140.0, {'J01': -88.37}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -119.10000000000001}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -111.94999999999999}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -120.78}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -138.6}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -149.43}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -56.86}, {'J01': 8}, {'J01': 42}, 
