5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -38.89}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -27.910000000000004}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -54.8}, {'J01': 7}, {'J01': 23}, 
50.0, {'J01': -51.8}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -16.0}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -20.92}, {'J01': 3}, {'J01': 21}, 
65.0, {'J01': -24.92}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -43.900000000000006}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -51.81}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -68.71000000000001}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -51.81}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -68.71000000000001}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -69.71000000000001}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -107.66000000000001}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -77.53999999999999}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -75.7}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -81.61}, {'J01': 6}, {'J01': 26}, 
120.0, {'J01': -106.58000000000001}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -82.61}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -66.4}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -75.47}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -68.24000000000001}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -133.84}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -125.85}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -67.92}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -132.84}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -131.92}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -31.200000000000003}, {'J01': 7}, {'J01': 32}, 
175.0, {'J01': -94.97}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -82.75}, {'J01': 9}, {'J01': 44}, 
185.0, {'J01': -114.71}, {'J01': 9}, {'J01': 44}, 
190.0, {'J01': -57.78}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': -80.75}, {'J01': 9}, {'J01': 42}, 
200.0, {'J01': -68.61}, {'J01': 10}, {'J01': 46}, 
205.0, {'J01': -57.78}, {'J01': 10}, {'J01': 43}, 
210.0, {'J01': -78.91}, {'J01': 10}, {'J01': 40}, 
215.0, {'J01': -89.66}, {'J01': 12}, {'J01': 43}, 
220.0, {'J01': -74.68}, {'J01': 12}, {'J01': 44}, 
225.0, {'J01': -64.77}, {'J01': 12}, {'J01': 42}, 
230.0, {'J01': -57.7}, {'J01': 12}, {'J01': 43}, 
235.0, {'J01': -66.53}, {'J01': 12}, {'J01': 44}, 
240.0, {'J01': -47.63}, {'J01': 12}, {'J01': 41}, 
245.0, {'J01': -49.78}, {'J01': 12}, {'J01': 35}, 
250.0, {'J01': -44.18000000000001}, {'J01': 9}, {'J01': 29}, 
255.0, {'J01': -45.18000000000001}, {'J01': 9}, {'J01': 30}, 
260.0, {'J01': -49.10000000000001}, {'J01': 10}, {'J01': 34}, 
265.0, {'J01': -41.11000000000001}, {'J01': 10}, {'J01': 34}, 
270.0, {'J01': -32.120000000000005}, {'J01': 10}, {'J01': 33}, 
275.0, {'J01': -66.08000000000001}, {'J01': 10}, {'J01': 35}, 
280.0, {'J01': -69.84}, {'J01': 12}, {'J01': 39}, 
285.0, {'J01': -77.75999999999999}, {'J01': 13}, {'J01': 47}, 
290.0, {'J01': -70.77}, {'J01': 13}, {'J01': 48}, 
295.0, {'J01': -85.67}, {'J01': 13}, {'J01': 47}, 
300.0, {'J01': -117.47}, {'J01': 15}, {'J01': 47}, 
305.0, {'J01': -141.36}, {'J01': 16}, {'J01': 47}, 
310.0, {'J01': -54.550000000000004}, {'J01': 16}, {'J01': 48}, 
315.0, {'J01': -113.24000000000001}, {'J01': 17}, {'J01': 51}, 
320.0, {'J01': -119.15}, {'J01': 19}, {'J01': 49}, 
325.0, {'J01': -39.480000000000004}, {'J01': 19}, {'J01': 41}, 
330.0, {'J01': -52.15}, {'J01': 20}, {'J01': 46}, 
335.0, {'J01': -75.05}, {'J01': 21}, {'J01': 53}, 
340.0, {'J01': -98.94}, {'J01': 22}, {'J01': 53}, 
345.0, {'J01': -105.93}, {'J01': 22}, {'J01': 52}, 
350.0, {'J01': -94.94}, {'J01': 22}, {'J01': 49}, 
355.0, {'J01': -89.87}, {'J01': 23}, {'J01': 52}, 
360.0, {'J01': -91.94}, {'J01': 22}, {'J01': 46}, 
365.0, {'J01': -94.17}, {'J01': 19}, {'J01': 40}, 
370.0, {'J01': -83.5}, {'J01': 18}, {'J01': 37}, 
375.0, {'J01': -93.57}, {'J01': 17}, {'J01': 39}, 
380.0, {'J01': -86.58}, {'J01': 17}, {'J01': 40}, 
385.0, {'J01': -88.58}, {'J01': 17}, {'J01': 42}, 
390.0, {'J01': -96.41}, {'J01': 18}, {'J01': 42}, 
395.0, {'J01': -101.4}, {'J01': 17}, {'J01': 39}, 
400.0, {'J01': -51.7}, {'J01': 16}, {'J01': 37}, 
405.0, {'J01': -63.69}, {'J01': 16}, {'J01': 41}, 
410.0, {'J01': -117.55}, {'J01': 17}, {'J01': 47}, 
415.0, {'J01': -152.51}, {'J01': 17}, {'J01': 50}, 
420.0, {'J01': -147.28}, {'J01': 19}, {'J01': 53}, 
425.0, {'J01': -58.39000000000001}, {'J01': 19}, {'J01': 52}, 
430.0, {'J01': -105.25}, {'J01': 19}, {'J01': 51}, 
435.0, {'J01': -65.3}, {'J01': 19}, {'J01': 51}, 
440.0, {'J01': -81.12}, {'J01': 20}, {'J01': 51}, 
445.0, {'J01': -63.3}, {'J01': 20}, {'J01': 49}, 
450.0, {'J01': -119.99}, {'J01': 23}, {'J01': 50}, 
455.0, {'J01': -157.79000000000002}, {'J01': 24}, {'J01': 56}, 
460.0, {'J01': -118.76}, {'J01': 25}, {'J01': 57}, 
465.0, {'J01': -108.77000000000001}, {'J01': 25}, {'J01': 55}, 
470.0, {'J01': -109.77000000000001}, {'J01': 25}, {'J01': 56}, 
475.0, {'J01': -120.68}, {'J01': 25}, {'J01': 59}, 
480.0, {'J01': -161.63}, {'J01': 25}, {'J01': 60}, 
485.0, {'J01': -155.39999999999998}, {'J01': 26}, {'J01': 62}, 
490.0, {'J01': -155.63}, {'J01': 25}, {'J01': 54}, 
495.0, {'J01': -75.96000000000001}, {'J01': 24}, {'J01': 46}, 
500.0, {'J01': -68.89}, {'J01': 24}, {'J01': 47}, 
505.0, {'J01': -88.79}, {'J01': 24}, {'J01': 51}, 
