5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -25.98}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -12.92}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -39.89}, {'J01': 5}, {'J01': 16}, 
45.0, {'J01': -35.980000000000004}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -41.900000000000006}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': -50.89}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -60.72}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -45.900000000000006}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -54.81}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -58.72}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -34.75}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -52.730000000000004}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -43.74}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -118.33}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -124.39999999999999}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -69.39}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -78.69}, {'J01': 7}, {'J01': 23}, 
115.0, {'J01': -66.78}, {'J01': 6}, {'J01': 19}, 
120.0, {'J01': -127.63000000000001}, {'J01': 6}, {'J01': 24}, 
125.0, {'J01': -127.55000000000001}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -131.55}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -65.4}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -89.37}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -108.11}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -87.9}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -85.9}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -104.80000000000001}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -129.92}, {'J01': 7}, {'J01': 35}, 
170.0, {'J01': -136.83}, {'J01': 6}, {'J01': 34}, 
175.0, {'J01': -63.160000000000004}, {'J01': 6}, {'J01': 32}, 
180.0, {'J01': -60.85}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -100.96000000000001}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -68.0}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -110.87}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -130.61}, {'J01': 9}, {'J01': 44}, 
205.0, {'J01': -82.67}, {'J01': 9}, {'J01': 44}, 
210.0, {'J01': -87.74}, {'J01': 9}, {'J01': 41}, 
215.0, {'J01': -64.61}, {'J01': 11}, {'J01': 42}, 
220.0, {'J01': -50.78}, {'J01': 10}, {'J01': 36}, 
225.0, {'J01': -50.78}, {'J01': 10}, {'J01': 36}, 
230.0, {'J01': -54.7}, {'J01': 10}, {'J01': 40}, 
235.0, {'J01': -65.69}, {'J01': 10}, {'J01': 43}, 
240.0, {'J01': -68.53}, {'J01': 10}, {'J01': 46}, 
245.0, {'J01': -70.37}, {'J01': 10}, {'J01': 48}, 
250.0, {'J01': -60.769999999999996}, {'J01': 7}, {'J01': 38}, 
255.0, {'J01': -62.31}, {'J01': 4}, {'J01': 23}, 
260.0, {'J01': -43.57}, {'J01': 4}, {'J01': 20}, 
265.0, {'J01': -21.6}, {'J01': 3}, {'J01': 22}, 
270.0, {'J01': -58.56}, {'J01': 6}, {'J01': 27}, 
275.0, {'J01': -61.480000000000004}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -63.32}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -48.34}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -62.01}, {'J01': 8}, {'J01': 39}, 
295.0, {'J01': -102.88}, {'J01': 8}, {'J01': 40}, 
300.0, {'J01': -79.83000000000001}, {'J01': 8}, {'J01': 41}, 
305.0, {'J01': -120.78}, {'J01': 8}, {'J01': 42}, 
310.0, {'J01': -82.75}, {'J01': 8}, {'J01': 44}, 
315.0, {'J01': -106.72}, {'J01': 8}, {'J01': 44}, 
320.0, {'J01': -90.97}, {'J01': 7}, {'J01': 36}, 
325.0, {'J01': -42.42}, {'J01': 6}, {'J01': 27}, 
330.0, {'J01': -72.99000000000001}, {'J01': 6}, {'J01': 34}, 
335.0, {'J01': -70.75999999999999}, {'J01': 10}, {'J01': 40}, 
340.0, {'J01': -83.67}, {'J01': 11}, {'J01': 45}, 
345.0, {'J01': -63.85}, {'J01': 11}, {'J01': 41}, 
350.0, {'J01': -51.86}, {'J01': 11}, {'J01': 37}, 
355.0, {'J01': -52.78}, {'J01': 12}, {'J01': 38}, 
360.0, {'J01': -77.67}, {'J01': 12}, {'J01': 39}, 
365.0, {'J01': -90.5}, {'J01': 13}, {'J01': 44}, 
370.0, {'J01': -87.58}, {'J01': 13}, {'J01': 41}, 
375.0, {'J01': -72.67}, {'J01': 13}, {'J01': 34}, 
380.0, {'J01': -84.66}, {'J01': 13}, {'J01': 38}, 
385.0, {'J01': -80.82}, {'J01': 12}, {'J01': 34}, 
390.0, {'J01': -38.870000000000005}, {'J01': 12}, {'J01': 32}, 
395.0, {'J01': -48.86}, {'J01': 12}, {'J01': 34}, 
400.0, {'J01': -110.71}, {'J01': 12}, {'J01': 40}, 
405.0, {'J01': -84.82}, {'J01': 13}, {'J01': 38}, 
410.0, {'J01': -137.75}, {'J01': 13}, {'J01': 35}, 
415.0, {'J01': -81.74}, {'J01': 13}, {'J01': 35}, 
420.0, {'J01': -106.4}, {'J01': 15}, {'J01': 44}, 
425.0, {'J01': -84.43}, {'J01': 15}, {'J01': 46}, 
430.0, {'J01': -128.22}, {'J01': 15}, {'J01': 50}, 
435.0, {'J01': -97.18}, {'J01': 15}, {'J01': 51}, 
440.0, {'J01': -106.09}, {'J01': 16}, {'J01': 52}, 
445.0, {'J01': -111.24000000000001}, {'J01': 16}, {'J01': 49}, 
450.0, {'J01': -96.18}, {'J01': 17}, {'J01': 50}, 
455.0, {'J01': -89.03}, {'J01': 19}, {'J01': 51}, 
460.0, {'J01': -66.28999999999999}, {'J01': 18}, {'J01': 44}, 
465.0, {'J01': -108.24000000000001}, {'J01': 18}, {'J01': 46}, 
470.0, {'J01': -150.19}, {'J01': 18}, {'J01': 48}, 
475.0, {'J01': -107.17}, {'J01': 19}, {'J01': 53}, 
480.0, {'J01': -156.03}, {'J01': 19}, {'J01': 54}, 
485.0, {'J01': -116.08}, {'J01': 19}, {'J01': 54}, 
490.0, {'J01': -67.06}, {'J01': 20}, {'J01': 53}, 
495.0, {'J01': -92.87}, {'J01': 21}, {'J01': 55}, 
500.0, {'J01': -87.72}, {'J01': 22}, {'J01': 58}, 
505.0, {'J01': -83.49}, {'J01': 25}, {'J01': 62}, 
510.0, {'J01': -100.39}, {'J01': 25}, {'J01': 63}, 
515.0, {'J01': -80.80000000000001}, {'J01': 22}, {'J01': 51}, 
520.0, {'J01': -99.16}, {'J01': 18}, {'J01': 37}, 
525.0, {'J01': -65.36000000000001}, {'J01': 16}, {'J01': 35}, 
530.0, {'J01': -74.58}, {'J01': 14}, {'J01': 28}, 
535.0, {'J01': -53.84}, {'J01': 12}, {'J01': 23}, 
540.0, {'J01': -98.78999999999999}, {'J01': 12}, {'J01': 28}, 
545.0, {'J01': -101.72}, {'J01': 12}, {'J01': 39}, 
550.0, {'J01': -95.65}, {'J01': 14}, {'J01': 41}, 
555.0, {'J01': -36.8}, {'J01': 13}, {'J01': 38}, 
560.0, {'J01': -98.96000000000001}, {'J01': 11}, {'J01': 36}, 
565.0, {'J01': -115.94}, {'J01': 11}, {'J01': 37}, 
570.0, {'J01': -87.82}, {'J01': 11}, {'J01': 41}, 
