5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -14.99}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -27.98}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -33.900000000000006}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -19.92}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -41.74}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': -26.76}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -34.75}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -23.68}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -34.59}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -64.79}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -74.62}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -60.64}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -64.87}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -70.86}, {'J01': 7}, {'J01': 23}, 
100.0, {'J01': -123.64}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -99.67}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -138.39000000000001}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -98.28}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -123.17}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -142.91}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -128.93}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -115.18}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -90.6}, {'J01': 6}, {'J01': 27}, 
145.0, {'J01': -135.31}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -137.99}, {'J01': 6}, {'J01': 35}, 
155.0, {'J01': -55.019999999999996}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -105.88}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -140.68}, {'J01': 8}, {'J01': 46}, 
170.0, {'J01': -64.00999999999999}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -115.71}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -61.620000000000005}, {'J01': 9}, {'J01': 47}, 
185.0, {'J01': -116.55}, {'J01': 9}, {'J01': 46}, 
190.0, {'J01': -102.57}, {'J01': 9}, {'J01': 48}, 
195.0, {'J01': -103.49000000000001}, {'J01': 10}, {'J01': 49}, 
200.0, {'J01': -114.4}, {'J01': 10}, {'J01': 52}, 
205.0, {'J01': -85.9}, {'J01': 6}, {'J01': 39}, 
210.0, {'J01': -50.10000000000001}, {'J01': 6}, {'J01': 35}, 
215.0, {'J01': -75.07000000000001}, {'J01': 6}, {'J01': 36}, 
220.0, {'J01': -114.78999999999999}, {'J01': 8}, {'J01': 44}, 
225.0, {'J01': -50.79}, {'J01': 8}, {'J01': 44}, 
230.0, {'J01': -39.8}, {'J01': 8}, {'J01': 41}, 
235.0, {'J01': -40.72}, {'J01': 8}, {'J01': 42}, 
240.0, {'J01': -63.85}, {'J01': 8}, {'J01': 41}, 
245.0, {'J01': -59.09}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -71.08000000000001}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': -73.99000000000001}, {'J01': 8}, {'J01': 35}, 
260.0, {'J01': -47.34}, {'J01': 6}, {'J01': 32}, 
265.0, {'J01': -76.23}, {'J01': 6}, {'J01': 37}, 
270.0, {'J01': -63.17}, {'J01': 7}, {'J01': 40}, 
275.0, {'J01': -63.17}, {'J01': 8}, {'J01': 40}, 
280.0, {'J01': -78.99000000000001}, {'J01': 9}, {'J01': 40}, 
285.0, {'J01': -89.97999999999999}, {'J01': 9}, {'J01': 43}, 
290.0, {'J01': -70.24000000000001}, {'J01': 7}, {'J01': 39}, 
295.0, {'J01': -87.37}, {'J01': 6}, {'J01': 32}, 
300.0, {'J01': -81.3}, {'J01': 6}, {'J01': 34}, 
305.0, {'J01': -101.12}, {'J01': 7}, {'J01': 38}, 
310.0, {'J01': -90.06}, {'J01': 8}, {'J01': 43}, 
315.0, {'J01': -118.18}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': -116.10000000000001}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -107.72}, {'J01': 11}, {'J01': 45}, 
330.0, {'J01': -109.87}, {'J01': 10}, {'J01': 39}, 
335.0, {'J01': -34.43}, {'J01': 7}, {'J01': 27}, 
340.0, {'J01': -93.28}, {'J01': 7}, {'J01': 30}, 
345.0, {'J01': -92.12}, {'J01': 9}, {'J01': 29}, 
350.0, {'J01': -87.13}, {'J01': 9}, {'J01': 32}, 
355.0, {'J01': -83.44}, {'J01': 5}, {'J01': 20}, 
360.0, {'J01': -33.58}, {'J01': 4}, {'J01': 18}, 
365.0, {'J01': -74.3}, {'J01': 6}, {'J01': 27}, 
370.0, {'J01': -128.24}, {'J01': 7}, {'J01': 33}, 
375.0, {'J01': -114.34}, {'J01': 8}, {'J01': 35}, 
380.0, {'J01': -39.51}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -64.48}, {'J01': 8}, {'J01': 33}, 
390.0, {'J01': -74.31}, {'J01': 8}, {'J01': 35}, 
395.0, {'J01': -83.22}, {'J01': 7}, {'J01': 36}, 
400.0, {'J01': -116.10000000000001}, {'J01': 8}, {'J01': 37}, 
405.0, {'J01': -73.15}, {'J01': 10}, {'J01': 34}, 
410.0, {'J01': -85.06}, {'J01': 10}, {'J01': 38}, 
415.0, {'J01': -120.86000000000001}, {'J01': 12}, {'J01': 42}, 
420.0, {'J01': -85.9}, {'J01': 12}, {'J01': 39}, 
425.0, {'J01': -77.91}, {'J01': 12}, {'J01': 39}, 
430.0, {'J01': -87.9}, {'J01': 12}, {'J01': 41}, 
435.0, {'J01': -84.9}, {'J01': 12}, {'J01': 38}, 
440.0, {'J01': -69.75999999999999}, {'J01': 13}, {'J01': 39}, 
445.0, {'J01': -98.65}, {'J01': 14}, {'J01': 44}, 
450.0, {'J01': -92.5}, {'J01': 16}, {'J01': 46}, 
455.0, {'J01': -129.45}, {'J01': 16}, {'J01': 43}, 
460.0, {'J01': -149.43}, {'J01': 16}, {'J01': 47}, 
