5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.200000000000003, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -12.2, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -28.4, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -33.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -41.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -59.400000000000006, 'top_mgr': 2}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -89.19999999999999, 'top_mgr': 3}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -119.00000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -133.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -157.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -195.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -193.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -174.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
85.0, {'J01': -203.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -235.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -276.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -222.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -168.4, 'top_mgr': 11}, {'J01': 5}, {'J01': 20}, 
110.0, {'J01': -163.99999999999997, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -184.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': -229.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -249.39999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': -227.39999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -253.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -286.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -319.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -350.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -377.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -402.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -447.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -489.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -479.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -510.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -554.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -518.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -497.20000000000005, 'top_mgr': 4}, {'J01': 9}, {'J01': 37}, 
200.0, {'J01': -521.2, 'top_mgr': 4}, {'J01': 9}, {'J01': 37}, 
205.0, {'J01': -547.8000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
210.0, {'J01': -442.40000000000003, 'top_mgr': 7}, {'J01': 9}, {'J01': 34}, 
215.0, {'J01': -433.80000000000007, 'top_mgr': 3}, {'J01': 11}, {'J01': 38}, 
220.0, {'J01': -401.8, 'top_mgr': 9}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -250.6, 'top_mgr': 17}, {'J01': 4}, {'J01': 17}, 
230.0, {'J01': -223.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
235.0, {'J01': -232.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
240.0, {'J01': -64.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 8}, 
245.0, {'J01': -80.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
250.0, {'J01': -100.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
255.0, {'J01': -121.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
260.0, {'J01': -146.79999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
265.0, {'J01': -151.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 13}, 
270.0, {'J01': -193.59999999999997, 'top_mgr': 2}, {'J01': 3}, {'J01': 21}, 
275.0, {'J01': -214.20000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 22}, 
280.0, {'J01': -227.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
285.0, {'J01': -232.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -266.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -272.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
300.0, {'J01': -288.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
305.0, {'J01': -286.40000000000003, 'top_mgr': 12}, {'J01': 5}, {'J01': 23}, 
310.0, {'J01': -301.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
315.0, {'J01': -195.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
320.0, {'J01': -197.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -249.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
330.0, {'J01': -290.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
335.0, {'J01': -317.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
340.0, {'J01': -360.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
345.0, {'J01': -398.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
350.0, {'J01': -397.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
355.0, {'J01': -390.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
360.0, {'J01': -430.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
365.0, {'J01': -437.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
370.0, {'J01': -344.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
375.0, {'J01': -301.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
380.0, {'J01': -322.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
385.0, {'J01': -333.40000000000003, 'top_mgr': 2}, {'J01': 9}, {'J01': 37}, 
390.0, {'J01': -332.6000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
395.0, {'J01': -344.80000000000007, 'top_mgr': 5}, {'J01': 9}, {'J01': 40}, 
400.0, {'J01': -362.20000000000005, 'top_mgr': 2}, {'J01': 10}, {'J01': 40}, 
405.0, {'J01': -400.20000000000005, 'top_mgr': 0}, {'J01': 10}, {'J01': 44}, 
410.0, {'J01': -367.2000000000001, 'top_mgr': 12}, {'J01': 6}, {'J01': 32}, 
415.0, {'J01': -399.2000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 32}, 
420.0, {'J01': -435.4000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 36}, 
425.0, {'J01': -456.4000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 38}, 
430.0, {'J01': -472.00000000000006, 'top_mgr': 2}, {'J01': 10}, {'J01': 39}, 
435.0, {'J01': -470.6000000000001, 'top_mgr': 4}, {'J01': 10}, {'J01': 40}, 
