5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -41.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
25.0, {'J01': -67.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
30.0, {'J01': -78.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -79.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -98.80000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -90.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 19}, 
50.0, {'J01': -113.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -137.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -173.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -210.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -206.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -176.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
80.0, {'J01': -174.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -192.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -230.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -222.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 25}, 
100.0, {'J01': -250.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -260.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -304.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -350.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -369.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -416.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': -429.6000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -289.20000000000005, 'top_mgr': 12}, {'J01': 5}, {'J01': 27}, 
140.0, {'J01': -278.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -276.00000000000006, 'top_mgr': 2}, {'J01': 5}, {'J01': 28}, 
150.0, {'J01': -319.19999999999993, 'top_mgr': 2}, {'J01': 6}, {'J01': 35}, 
155.0, {'J01': -348.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -397.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -443.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -440.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -484.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
180.0, {'J01': -513.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -524.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 41}, 
190.0, {'J01': -497.00000000000006, 'top_mgr': 10}, {'J01': 7}, {'J01': 31}, 
195.0, {'J01': -353.40000000000003, 'top_mgr': 15}, {'J01': 7}, {'J01': 20}, 
200.0, {'J01': -368.2, 'top_mgr': 10}, {'J01': 8}, {'J01': 17}, 
205.0, {'J01': -307.40000000000003, 'top_mgr': 9}, {'J01': 8}, {'J01': 15}, 
210.0, {'J01': -329.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 19}, 
215.0, {'J01': -339.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 15}, 
220.0, {'J01': -360.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 18}, 
225.0, {'J01': -304.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
230.0, {'J01': -309.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
235.0, {'J01': -343.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
240.0, {'J01': -360.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': -397.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -397.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -382.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -371.6000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
265.0, {'J01': -363.19999999999993, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': -342.99999999999994, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
275.0, {'J01': -384.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -324.99999999999994, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
285.0, {'J01': -219.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -245.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -273.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
300.0, {'J01': -315.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
305.0, {'J01': -314.59999999999997, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': -325.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -352.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -395.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
325.0, {'J01': -431.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': -424.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
335.0, {'J01': -397.6, 'top_mgr': 12}, {'J01': 6}, {'J01': 29}, 
