5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.1999999999999997, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -13.200000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -26.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -40.199999999999996, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -58.199999999999996, 'top_mgr': 2}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -79.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 16}, 
45.0, {'J01': -99.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 19}, 
50.0, {'J01': -120.80000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -113.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -143.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -164.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 23}, 
70.0, {'J01': -213.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
75.0, {'J01': -223.60000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -183.00000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 21}, 
85.0, {'J01': -192.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -179.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 23}, 
95.0, {'J01': -161.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -190.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -188.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -229.60000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -190.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
120.0, {'J01': -189.80000000000004, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -216.80000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -226.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -258.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -278.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -297.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
150.0, {'J01': -332.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
155.0, {'J01': -294.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
