5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -8.2, 'top_mgr': 4}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -20.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -28.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -23.400000000000002, 'top_mgr': 6}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -36.800000000000004, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -51.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -46.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -52.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -92.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -127.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
65.0, {'J01': -148.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -185.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -180.99999999999997, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -168.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -216.39999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -187.00000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -145.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
100.0, {'J01': -151.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -169.60000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -209.60000000000005, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
115.0, {'J01': -254.00000000000009, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
120.0, {'J01': -309.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -361.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -366.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -374.0000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
140.0, {'J01': -325.0000000000001, 'top_mgr': 8}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -366.00000000000006, 'top_mgr': 2}, {'J01': 5}, {'J01': 31}, 
150.0, {'J01': -419.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -467.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
