5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -23.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -41.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -62.20000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -90.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -74.00000000000001, 'top_mgr': 5}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -88.00000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -132.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
55.0, {'J01': -150.80000000000004, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -177.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -206.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -196.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -200.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -218.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -243.80000000000004, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -192.00000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 22}, 
95.0, {'J01': -229.80000000000004, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -222.00000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -196.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
110.0, {'J01': -233.00000000000003, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
