5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.200000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -27.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -32.400000000000006, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -43.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -54.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -62.800000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -92.00000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -126.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
55.0, {'J01': -132.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -100.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 18}, 
65.0, {'J01': -132.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -171.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -214.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -213.79999999999998, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -246.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -252.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
95.0, {'J01': -291.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
100.0, {'J01': -296.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -307.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
110.0, {'J01': -317.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 25}, 
115.0, {'J01': -306.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 24}, 
120.0, {'J01': -357.59999999999997, 'top_mgr': 0}, {'J01': 4}, {'J01': 35}, 
125.0, {'J01': -384.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 29}, 
130.0, {'J01': -304.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -343.79999999999995, 'top_mgr': 4}, {'J01': 4}, {'J01': 24}, 
140.0, {'J01': -399.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 34}, 
145.0, {'J01': -454.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
150.0, {'J01': -475.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 37}, 
