5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -8.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -28.0, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -45.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -65.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 11}, 
35.0, {'J01': -77.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -91.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -87.20000000000002, 'top_mgr': 5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -102.00000000000001, 'top_mgr': 9}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -77.19999999999999, 'top_mgr': 8}, {'J01': 2}, {'J01': 13}, 
60.0, {'J01': -97.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
65.0, {'J01': -120.00000000000001, 'top_mgr': 5}, {'J01': 3}, {'J01': 21}, 
70.0, {'J01': -147.2, 'top_mgr': 7}, {'J01': 2}, {'J01': 14}, 
75.0, {'J01': -146.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -181.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -234.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -265.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -303.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -265.0, 'top_mgr': 11}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -187.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -225.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
115.0, {'J01': -232.80000000000004, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -271.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -304.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -325.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -366.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -346.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -333.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -352.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': -374.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -418.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
