5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -19.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -29.200000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -42.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -58.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -74.80000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -96.00000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -137.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -148.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -148.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -152.4, 'top_mgr': 9}, {'J01': 3}, {'J01': 13}, 
70.0, {'J01': -188.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -200.79999999999998, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -236.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -266.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -294.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -316.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -312.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -270.6000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -312.6000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
115.0, {'J01': -352.2000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
120.0, {'J01': -399.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -395.40000000000003, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -418.80000000000007, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
135.0, {'J01': -393.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -361.8, 'top_mgr': 8}, {'J01': 3}, {'J01': 21}, 
145.0, {'J01': -410.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 29}, 
150.0, {'J01': -427.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': -474.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -520.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -567.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -531.4000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 38}, 
175.0, {'J01': -575.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -569.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 35}, 
185.0, {'J01': -462.0, 'top_mgr': 16}, {'J01': 4}, {'J01': 20}, 
190.0, {'J01': -458.19999999999993, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
195.0, {'J01': -414.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
200.0, {'J01': -404.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
205.0, {'J01': -449.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
210.0, {'J01': -493.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -459.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
220.0, {'J01': -489.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -530.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
230.0, {'J01': -570.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': -547.6, 'top_mgr': 10}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -500.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
245.0, {'J01': -369.59999999999997, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
250.0, {'J01': -172.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
255.0, {'J01': -167.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
260.0, {'J01': -209.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -214.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
270.0, {'J01': -151.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
275.0, {'J01': -196.39999999999998, 'top_mgr': 1}, {'J01': 5}, {'J01': 27}, 
280.0, {'J01': -248.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 33}, 
285.0, {'J01': -301.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
