5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -1.8, 'top_mgr': 4}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -11.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -23.400000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -38.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -53.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -81.60000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 16}, 
45.0, {'J01': -116.00000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': -117.80000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': -123.20000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -136.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -158.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -188.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
75.0, {'J01': -211.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -227.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -254.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 28}, 
90.0, {'J01': -246.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -203.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -244.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -208.20000000000002, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -234.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -256.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -246.60000000000002, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -282.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -324.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -274.2, 'top_mgr': 9}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -305.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 32}, 
145.0, {'J01': -343.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 35}, 
150.0, {'J01': -383.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
155.0, {'J01': -333.79999999999995, 'top_mgr': 8}, {'J01': 8}, {'J01': 32}, 
160.0, {'J01': -374.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': -415.19999999999993, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -464.19999999999993, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -505.19999999999993, 'top_mgr': 1}, {'J01': 8}, {'J01': 46}, 
180.0, {'J01': -547.1999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 48}, 
185.0, {'J01': -587.1999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
190.0, {'J01': -629.1999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 50}, 
195.0, {'J01': -663.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 48}, 
200.0, {'J01': -641.2, 'top_mgr': 5}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': -569.4, 'top_mgr': 4}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': -610.0000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 46}, 
215.0, {'J01': -546.2000000000002, 'top_mgr': 12}, {'J01': 6}, {'J01': 34}, 
220.0, {'J01': -461.4000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
225.0, {'J01': -504.4000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
230.0, {'J01': -532.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
235.0, {'J01': -576.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
240.0, {'J01': -519.8, 'top_mgr': 10}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': -358.40000000000003, 'top_mgr': 16}, {'J01': 5}, {'J01': 19}, 
250.0, {'J01': -370.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
255.0, {'J01': -399.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 20}, 
260.0, {'J01': -441.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
265.0, {'J01': -455.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': -337.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
275.0, {'J01': -294.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
280.0, {'J01': -178.60000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
285.0, {'J01': -205.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 20}, 
290.0, {'J01': -236.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
295.0, {'J01': -271.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -296.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
305.0, {'J01': -270.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
310.0, {'J01': -309.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
315.0, {'J01': -278.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
320.0, {'J01': -272.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
325.0, {'J01': -241.79999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
330.0, {'J01': -258.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
335.0, {'J01': -255.20000000000005, 'top_mgr': 7}, {'J01': 8}, {'J01': 33}, 
