5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -18.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -18.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -31.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -36.400000000000006, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -62.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -74.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -107.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': -136.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -144.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -177.60000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -174.00000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
75.0, {'J01': -159.20000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -176.00000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
85.0, {'J01': -187.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -221.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -262.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -265.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -255.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -303.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -349.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -371.99999999999994, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -400.79999999999995, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': -387.5999999999999, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -424.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -377.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -384.59999999999997, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
150.0, {'J01': -379.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
155.0, {'J01': -402.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -444.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -350.00000000000006, 'top_mgr': 8}, {'J01': 9}, {'J01': 38}, 
170.0, {'J01': -380.80000000000007, 'top_mgr': 1}, {'J01': 10}, {'J01': 41}, 
175.0, {'J01': -418.80000000000007, 'top_mgr': 1}, {'J01': 11}, {'J01': 43}, 
180.0, {'J01': -463.2000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 48}, 
185.0, {'J01': -461.80000000000007, 'top_mgr': 3}, {'J01': 12}, {'J01': 46}, 
190.0, {'J01': -463.20000000000005, 'top_mgr': 4}, {'J01': 12}, {'J01': 43}, 
195.0, {'J01': -481.8, 'top_mgr': 3}, {'J01': 13}, {'J01': 43}, 
