5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -25.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -36.2, 'top_mgr': 3}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -34.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -45.400000000000006, 'top_mgr': 3}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -62.800000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -90.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -103.00000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 23}, 
55.0, {'J01': -125.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -152.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -132.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -148.60000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -160.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -173.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 23}, 
85.0, {'J01': -205.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -237.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -273.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -317.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -258.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
110.0, {'J01': -245.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
115.0, {'J01': -241.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
120.0, {'J01': -276.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
125.0, {'J01': -277.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': -310.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -347.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -300.6000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -286.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
150.0, {'J01': -308.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -316.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -359.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -363.6000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -358.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -393.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -427.8, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
185.0, {'J01': -421.3999999999999, 'top_mgr': 8}, {'J01': 9}, {'J01': 34}, 
190.0, {'J01': -360.2, 'top_mgr': 5}, {'J01': 9}, {'J01': 33}, 
195.0, {'J01': -364.4, 'top_mgr': 3}, {'J01': 10}, {'J01': 35}, 
200.0, {'J01': -382.59999999999997, 'top_mgr': 6}, {'J01': 10}, {'J01': 33}, 
205.0, {'J01': -396.4, 'top_mgr': 2}, {'J01': 10}, {'J01': 34}, 
210.0, {'J01': -370.4, 'top_mgr': 8}, {'J01': 9}, {'J01': 29}, 
215.0, {'J01': -363.59999999999997, 'top_mgr': 8}, {'J01': 7}, {'J01': 23}, 
220.0, {'J01': -396.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -427.79999999999995, 'top_mgr': 1}, {'J01': 9}, {'J01': 30}, 
230.0, {'J01': -465.99999999999994, 'top_mgr': 0}, {'J01': 9}, {'J01': 35}, 
235.0, {'J01': -471.19999999999993, 'top_mgr': 3}, {'J01': 9}, {'J01': 36}, 
240.0, {'J01': -480.8, 'top_mgr': 4}, {'J01': 9}, {'J01': 33}, 
245.0, {'J01': -507.4, 'top_mgr': 1}, {'J01': 10}, {'J01': 39}, 
250.0, {'J01': -521.2, 'top_mgr': 3}, {'J01': 10}, {'J01': 37}, 
255.0, {'J01': -461.6, 'top_mgr': 13}, {'J01': 6}, {'J01': 28}, 
260.0, {'J01': -379.59999999999997, 'top_mgr': 12}, {'J01': 5}, {'J01': 23}, 
265.0, {'J01': -243.60000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 18}, 
270.0, {'J01': -199.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -252.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 26}, 
280.0, {'J01': -305.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
285.0, {'J01': -335.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -383.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': -336.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': -327.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
305.0, {'J01': -367.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
310.0, {'J01': -415.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': -447.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': -482.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': -529.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
330.0, {'J01': -574.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
335.0, {'J01': -590.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
340.0, {'J01': -587.8, 'top_mgr': 5}, {'J01': 9}, {'J01': 40}, 
345.0, {'J01': -488.6, 'top_mgr': 7}, {'J01': 10}, {'J01': 34}, 
350.0, {'J01': -468.8, 'top_mgr': 1}, {'J01': 10}, {'J01': 37}, 
355.0, {'J01': -473.8, 'top_mgr': 3}, {'J01': 10}, {'J01': 36}, 
360.0, {'J01': -503.99999999999994, 'top_mgr': 2}, {'J01': 12}, {'J01': 38}, 
365.0, {'J01': -538.0, 'top_mgr': 0}, {'J01': 12}, {'J01': 40}, 
370.0, {'J01': -574.8000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 43}, 
375.0, {'J01': -573.0, 'top_mgr': 3}, {'J01': 12}, {'J01': 42}, 
380.0, {'J01': -571.2, 'top_mgr': 3}, {'J01': 12}, {'J01': 39}, 
385.0, {'J01': -570.8000000000001, 'top_mgr': 5}, {'J01': 13}, {'J01': 38}, 
390.0, {'J01': -591.8000000000001, 'top_mgr': 4}, {'J01': 13}, {'J01': 36}, 
395.0, {'J01': -623.0000000000001, 'top_mgr': 1}, {'J01': 13}, {'J01': 41}, 
400.0, {'J01': -642.8000000000001, 'top_mgr': 3}, {'J01': 14}, {'J01': 39}, 
405.0, {'J01': -672.4000000000001, 'top_mgr': 2}, {'J01': 14}, {'J01': 42}, 
410.0, {'J01': -699.2, 'top_mgr': 2}, {'J01': 15}, {'J01': 42}, 
415.0, {'J01': -733.6, 'top_mgr': 1}, {'J01': 18}, {'J01': 47}, 
420.0, {'J01': -509.20000000000005, 'top_mgr': 13}, {'J01': 14}, {'J01': 37}, 
425.0, {'J01': -545.2, 'top_mgr': 2}, {'J01': 13}, {'J01': 37}, 
430.0, {'J01': -415.00000000000006, 'top_mgr': 10}, {'J01': 11}, {'J01': 29}, 
435.0, {'J01': -422.80000000000007, 'top_mgr': 6}, {'J01': 9}, {'J01': 28}, 
440.0, {'J01': -470.80000000000007, 'top_mgr': 0}, {'J01': 9}, {'J01': 35}, 
445.0, {'J01': -526.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
450.0, {'J01': -529.5999999999999, 'top_mgr': 2}, {'J01': 11}, {'J01': 44}, 
455.0, {'J01': -571.6, 'top_mgr': 0}, {'J01': 13}, {'J01': 46}, 
460.0, {'J01': -614.6, 'top_mgr': 0}, {'J01': 15}, {'J01': 49}, 
465.0, {'J01': -654.6, 'top_mgr': 0}, {'J01': 15}, {'J01': 49}, 
470.0, {'J01': -694.6, 'top_mgr': 0}, {'J01': 15}, {'J01': 49}, 
475.0, {'J01': -647.8000000000001, 'top_mgr': 5}, {'J01': 15}, {'J01': 46}, 
480.0, {'J01': -644.6, 'top_mgr': 2}, {'J01': 15}, {'J01': 48}, 
485.0, {'J01': -666.6, 'top_mgr': 5}, {'J01': 15}, {'J01': 45}, 
490.0, {'J01': -701.4, 'top_mgr': 1}, {'J01': 17}, {'J01': 47}, 
495.0, {'J01': -726.4, 'top_mgr': 1}, {'J01': 18}, {'J01': 50}, 
500.0, {'J01': -684.4, 'top_mgr': 9}, {'J01': 16}, {'J01': 42}, 
505.0, {'J01': -283.2, 'top_mgr': 19}, {'J01': 11}, {'J01': 23}, 
510.0, {'J01': -258.8, 'top_mgr': 11}, {'J01': 8}, {'J01': 16}, 
515.0, {'J01': -172.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 17}, 
520.0, {'J01': -215.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
525.0, {'J01': -225.20000000000002, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
530.0, {'J01': -197.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
535.0, {'J01': -236.20000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
540.0, {'J01': -278.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
545.0, {'J01': -314.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
550.0, {'J01': -295.79999999999995, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
555.0, {'J01': -270.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
560.0, {'J01': -307.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
565.0, {'J01': -343.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
570.0, {'J01': -293.79999999999995, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
575.0, {'J01': -257.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
580.0, {'J01': -294.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
585.0, {'J01': -333.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
590.0, {'J01': -292.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
595.0, {'J01': -268.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
600.0, {'J01': -278.59999999999997, 'top_mgr': 6}, {'J01': 9}, {'J01': 35}, 
605.0, {'J01': -233.8, 'top_mgr': 15}, {'J01': 6}, {'J01': 23}, 
610.0, {'J01': -228.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 24}, 
615.0, {'J01': -216.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
620.0, {'J01': -191.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
625.0, {'J01': -245.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 30}, 
630.0, {'J01': -270.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
635.0, {'J01': -293.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
640.0, {'J01': -314.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
645.0, {'J01': -350.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
650.0, {'J01': -390.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
655.0, {'J01': -422.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
660.0, {'J01': -451.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
665.0, {'J01': -390.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 35}, 
670.0, {'J01': -366.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
675.0, {'J01': -416.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
680.0, {'J01': -445.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 40}, 
685.0, {'J01': -475.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 34}, 
690.0, {'J01': -475.80000000000007, 'top_mgr': 3}, {'J01': 6}, {'J01': 38}, 
695.0, {'J01': -513.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
700.0, {'J01': -523.1999999999999, 'top_mgr': 5}, {'J01': 9}, {'J01': 40}, 
705.0, {'J01': -515.4000000000001, 'top_mgr': 9}, {'J01': 9}, {'J01': 33}, 
710.0, {'J01': -482.8, 'top_mgr': 8}, {'J01': 8}, {'J01': 30}, 
715.0, {'J01': -492.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
720.0, {'J01': -540.2000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
725.0, {'J01': -583.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 40}, 
730.0, {'J01': -616.8000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 44}, 
735.0, {'J01': -642.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 42}, 
740.0, {'J01': -663.1999999999999, 'top_mgr': 2}, {'J01': 9}, {'J01': 41}, 
745.0, {'J01': -593.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 40}, 
750.0, {'J01': -509.2, 'top_mgr': 12}, {'J01': 6}, {'J01': 30}, 
755.0, {'J01': -456.0, 'top_mgr': 11}, {'J01': 5}, {'J01': 23}, 
760.0, {'J01': -402.00000000000006, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
