5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.8, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': -30.400000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -52.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -58.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -82.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -115.39999999999999, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': -105.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -136.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -161.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -153.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -111.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -131.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -122.00000000000001, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
80.0, {'J01': -151.00000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -181.80000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -213.80000000000004, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -229.60000000000005, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -187.00000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -124.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
110.0, {'J01': -164.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -167.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -219.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -263.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -251.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -277.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -318.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -373.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
150.0, {'J01': -429.00000000000006, 'top_mgr': 0}, {'J01': 9}, {'J01': 50}, 
155.0, {'J01': -420.6, 'top_mgr': 6}, {'J01': 9}, {'J01': 44}, 
160.0, {'J01': -408.8, 'top_mgr': 6}, {'J01': 9}, {'J01': 39}, 
165.0, {'J01': -423.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 42}, 
170.0, {'J01': -439.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -479.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
180.0, {'J01': -466.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -502.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -520.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': -558.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 46}, 
200.0, {'J01': -537.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -472.20000000000005, 'top_mgr': 11}, {'J01': 9}, {'J01': 35}, 
210.0, {'J01': -430.2, 'top_mgr': 16}, {'J01': 5}, {'J01': 22}, 
215.0, {'J01': -269.6, 'top_mgr': 13}, {'J01': 4}, {'J01': 12}, 
220.0, {'J01': -204.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
225.0, {'J01': -216.20000000000005, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
230.0, {'J01': -237.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
235.0, {'J01': -288.79999999999995, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
240.0, {'J01': -339.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -383.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': -410.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -452.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -494.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -542.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
270.0, {'J01': -362.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 29}, 
275.0, {'J01': -403.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
280.0, {'J01': -445.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
285.0, {'J01': -431.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
290.0, {'J01': -365.3999999999999, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
295.0, {'J01': -323.19999999999993, 'top_mgr': 4}, {'J01': 9}, {'J01': 38}, 
300.0, {'J01': -348.59999999999997, 'top_mgr': 2}, {'J01': 10}, {'J01': 39}, 
305.0, {'J01': -376.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
310.0, {'J01': -372.6, 'top_mgr': 2}, {'J01': 10}, {'J01': 40}, 
315.0, {'J01': -405.6, 'top_mgr': 0}, {'J01': 11}, {'J01': 41}, 
320.0, {'J01': -433.0, 'top_mgr': 2}, {'J01': 12}, {'J01': 44}, 
325.0, {'J01': -454.0, 'top_mgr': 2}, {'J01': 12}, {'J01': 44}, 
330.0, {'J01': -500.6, 'top_mgr': 2}, {'J01': 14}, {'J01': 48}, 
335.0, {'J01': -506.4, 'top_mgr': 3}, {'J01': 14}, {'J01': 46}, 
340.0, {'J01': -501.4, 'top_mgr': 2}, {'J01': 16}, {'J01': 47}, 
345.0, {'J01': -541.4, 'top_mgr': 2}, {'J01': 16}, {'J01': 47}, 
350.0, {'J01': -517.2, 'top_mgr': 12}, {'J01': 13}, {'J01': 38}, 
355.0, {'J01': -432.0, 'top_mgr': 8}, {'J01': 11}, {'J01': 34}, 
360.0, {'J01': -454.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 36}, 
365.0, {'J01': -495.80000000000007, 'top_mgr': 0}, {'J01': 12}, {'J01': 41}, 
370.0, {'J01': -539.8000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 45}, 
375.0, {'J01': -551.6, 'top_mgr': 8}, {'J01': 9}, {'J01': 37}, 
380.0, {'J01': -431.6, 'top_mgr': 15}, {'J01': 4}, {'J01': 22}, 
385.0, {'J01': -432.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
390.0, {'J01': -298.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -241.6, 'top_mgr': 7}, {'J01': 3}, {'J01': 15}, 
400.0, {'J01': -289.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 23}, 
405.0, {'J01': -340.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
410.0, {'J01': -386.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
415.0, {'J01': -399.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
420.0, {'J01': -364.00000000000006, 'top_mgr': 7}, {'J01': 6}, {'J01': 30}, 
425.0, {'J01': -333.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
430.0, {'J01': -367.00000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
435.0, {'J01': -418.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
