5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -28.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -33.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -53.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -73.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -103.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -111.00000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 21}, 
50.0, {'J01': -121.00000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -156.39999999999998, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': -200.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': -194.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -165.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -121.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -150.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -175.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -175.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 19}, 
95.0, {'J01': -170.39999999999998, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
100.0, {'J01': -196.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
105.0, {'J01': -196.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -203.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -251.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -295.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -279.59999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
130.0, {'J01': -242.59999999999997, 'top_mgr': 8}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': -259.79999999999995, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
140.0, {'J01': -274.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
145.0, {'J01': -324.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -371.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -414.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -423.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -355.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -387.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -428.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -445.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -461.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -499.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -542.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
200.0, {'J01': -520.8000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 45}, 
205.0, {'J01': -533.8000000000001, 'top_mgr': 8}, {'J01': 9}, {'J01': 40}, 
210.0, {'J01': -567.0000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 43}, 
215.0, {'J01': -608.2, 'top_mgr': 2}, {'J01': 11}, {'J01': 45}, 
220.0, {'J01': -623.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 47}, 
225.0, {'J01': -643.6, 'top_mgr': 1}, {'J01': 11}, {'J01': 48}, 
230.0, {'J01': -682.6, 'top_mgr': 0}, {'J01': 11}, {'J01': 51}, 
235.0, {'J01': -719.6, 'top_mgr': 0}, {'J01': 11}, {'J01': 52}, 
240.0, {'J01': -755.6, 'top_mgr': 0}, {'J01': 11}, {'J01': 52}, 
245.0, {'J01': -631.8000000000001, 'top_mgr': 11}, {'J01': 7}, {'J01': 42}, 
250.0, {'J01': -629.0000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 36}, 
255.0, {'J01': -649.2000000000002, 'top_mgr': 1}, {'J01': 9}, {'J01': 41}, 
260.0, {'J01': -687.4000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 43}, 
265.0, {'J01': -729.4000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 45}, 
270.0, {'J01': -775.4000000000001, 'top_mgr': 1}, {'J01': 12}, {'J01': 51}, 
275.0, {'J01': -815.4000000000002, 'top_mgr': 0}, {'J01': 12}, {'J01': 51}, 
280.0, {'J01': -708.2000000000002, 'top_mgr': 13}, {'J01': 9}, {'J01': 38}, 
285.0, {'J01': -717.4000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -759.2000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
295.0, {'J01': -811.2000000000002, 'top_mgr': 0}, {'J01': 11}, {'J01': 46}, 
300.0, {'J01': -840.2000000000002, 'top_mgr': 2}, {'J01': 11}, {'J01': 50}, 
305.0, {'J01': -725.2000000000002, 'top_mgr': 9}, {'J01': 10}, {'J01': 42}, 
310.0, {'J01': -610.4000000000001, 'top_mgr': 10}, {'J01': 8}, {'J01': 33}, 
315.0, {'J01': -428.19999999999993, 'top_mgr': 10}, {'J01': 5}, {'J01': 29}, 
320.0, {'J01': -467.99999999999994, 'top_mgr': 1}, {'J01': 5}, {'J01': 34}, 
325.0, {'J01': -515.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': -377.4, 'top_mgr': 7}, {'J01': 9}, {'J01': 39}, 
335.0, {'J01': -402.2, 'top_mgr': 3}, {'J01': 10}, {'J01': 39}, 
340.0, {'J01': -440.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 41}, 
345.0, {'J01': -477.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
350.0, {'J01': -485.79999999999995, 'top_mgr': 2}, {'J01': 11}, {'J01': 42}, 
355.0, {'J01': -507.4, 'top_mgr': 3}, {'J01': 12}, {'J01': 41}, 
360.0, {'J01': -525.4, 'top_mgr': 3}, {'J01': 12}, {'J01': 42}, 
365.0, {'J01': -536.1999999999999, 'top_mgr': 2}, {'J01': 12}, {'J01': 41}, 
370.0, {'J01': -574.1999999999999, 'top_mgr': 1}, {'J01': 13}, {'J01': 45}, 
375.0, {'J01': -555.0, 'top_mgr': 3}, {'J01': 13}, {'J01': 44}, 
380.0, {'J01': -447.8, 'top_mgr': 8}, {'J01': 13}, {'J01': 36}, 
385.0, {'J01': -401.40000000000003, 'top_mgr': 10}, {'J01': 12}, {'J01': 30}, 
390.0, {'J01': -402.40000000000003, 'top_mgr': 10}, {'J01': 9}, {'J01': 25}, 
395.0, {'J01': -322.0, 'top_mgr': 12}, {'J01': 6}, {'J01': 19}, 
400.0, {'J01': -348.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 17}, 
405.0, {'J01': -283.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
410.0, {'J01': -286.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 25}, 
415.0, {'J01': -337.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
420.0, {'J01': -372.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
425.0, {'J01': -394.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
430.0, {'J01': -430.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 38}, 
435.0, {'J01': -419.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
440.0, {'J01': -459.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
445.0, {'J01': -500.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
450.0, {'J01': -504.59999999999997, 'top_mgr': 10}, {'J01': 6}, {'J01': 35}, 
455.0, {'J01': -418.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 25}, 
460.0, {'J01': -430.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
465.0, {'J01': -383.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
470.0, {'J01': -403.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
475.0, {'J01': -345.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 26}, 
480.0, {'J01': -281.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
485.0, {'J01': -276.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
490.0, {'J01': -324.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
495.0, {'J01': -373.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
500.0, {'J01': -392.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
505.0, {'J01': -419.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
510.0, {'J01': -393.19999999999993, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
515.0, {'J01': -305.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
520.0, {'J01': -344.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
525.0, {'J01': -391.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
530.0, {'J01': -423.5999999999999, 'top_mgr': 3}, {'J01': 9}, {'J01': 47}, 
535.0, {'J01': -432.59999999999997, 'top_mgr': 2}, {'J01': 9}, {'J01': 47}, 
540.0, {'J01': -472.79999999999995, 'top_mgr': 2}, {'J01': 10}, {'J01': 48}, 
545.0, {'J01': -500.6, 'top_mgr': 4}, {'J01': 10}, {'J01': 48}, 
550.0, {'J01': -546.6, 'top_mgr': 1}, {'J01': 10}, {'J01': 52}, 
555.0, {'J01': -577.0, 'top_mgr': 7}, {'J01': 10}, {'J01': 47}, 
560.0, {'J01': -571.6, 'top_mgr': 3}, {'J01': 10}, {'J01': 46}, 
565.0, {'J01': -572.6, 'top_mgr': 8}, {'J01': 9}, {'J01': 40}, 
570.0, {'J01': -602.0000000000001, 'top_mgr': 2}, {'J01': 9}, {'J01': 38}, 
575.0, {'J01': -649.0000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
580.0, {'J01': -653.4000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 46}, 
585.0, {'J01': -696.4000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 49}, 
590.0, {'J01': -743.4, 'top_mgr': 1}, {'J01': 12}, {'J01': 55}, 
595.0, {'J01': -680.8000000000001, 'top_mgr': 3}, {'J01': 12}, {'J01': 53}, 
600.0, {'J01': -723.8, 'top_mgr': 0}, {'J01': 13}, {'J01': 56}, 
605.0, {'J01': -595.8000000000001, 'top_mgr': 4}, {'J01': 14}, {'J01': 54}, 
610.0, {'J01': -607.8000000000001, 'top_mgr': 5}, {'J01': 14}, {'J01': 49}, 
615.0, {'J01': -624.8, 'top_mgr': 6}, {'J01': 15}, {'J01': 48}, 
620.0, {'J01': -583.4, 'top_mgr': 2}, {'J01': 15}, {'J01': 52}, 
625.0, {'J01': -613.0, 'top_mgr': 4}, {'J01': 15}, {'J01': 51}, 
630.0, {'J01': -636.2, 'top_mgr': 3}, {'J01': 18}, {'J01': 55}, 
635.0, {'J01': -673.1999999999999, 'top_mgr': 0}, {'J01': 18}, {'J01': 56}, 
640.0, {'J01': -711.1999999999999, 'top_mgr': 0}, {'J01': 19}, {'J01': 58}, 
645.0, {'J01': -733.6, 'top_mgr': 2}, {'J01': 19}, {'J01': 58}, 
650.0, {'J01': -744.2, 'top_mgr': 2}, {'J01': 20}, {'J01': 57}, 
655.0, {'J01': -716.2, 'top_mgr': 9}, {'J01': 19}, {'J01': 49}, 
660.0, {'J01': -692.0000000000001, 'top_mgr': 7}, {'J01': 18}, {'J01': 47}, 
