5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -12.091000000000001}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -16.273}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -23.455000000000002}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -30.989}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -16.358}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -23.807}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -29.340999999999998}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -35.522999999999996}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -27.631}, {'J01': 3}, {'J01': 14}, 
80.0, {'J01': -39.262}, {'J01': 2}, {'J01': 12}, 
85.0, {'J01': -26.898}, {'J01': 2}, {'J01': 12}, 
90.0, {'J01': -45.268}, {'J01': 2}, {'J01': 10}, 
95.0, {'J01': -35.347}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': -41.262}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -39.256}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -55.535000000000004}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -36.165000000000006}, {'J01': 5}, {'J01': 20}, 
120.0, {'J01': -61.245000000000005}, {'J01': 5}, {'J01': 24}, 
125.0, {'J01': -41.25}, {'J01': 8}, {'J01': 30}, 
130.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -50.165000000000006}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -64.41499999999999}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -76.574}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -93.20500000000001}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -83.108}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -79.404}, {'J01': 6}, {'J01': 34}, 
170.0, {'J01': -59.42100000000001}, {'J01': 4}, {'J01': 24}, 
175.0, {'J01': -67.166}, {'J01': 4}, {'J01': 17}, 
180.0, {'J01': -46.705}, {'J01': 4}, {'J01': 20}, 
185.0, {'J01': -47.147999999999996}, {'J01': 4}, {'J01': 21}, 
190.0, {'J01': -59.984}, {'J01': 4}, {'J01': 16}, 
195.0, {'J01': -59.984}, {'J01': 4}, {'J01': 16}, 
200.0, {'J01': -59.984}, {'J01': 4}, {'J01': 16}, 
205.0, {'J01': -71.524}, {'J01': 4}, {'J01': 17}, 
210.0, {'J01': -77.706}, {'J01': 4}, {'J01': 17}, 
215.0, {'J01': -77.706}, {'J01': 4}, {'J01': 17}, 
220.0, {'J01': -20.625}, {'J01': 3}, {'J01': 15}, 
225.0, {'J01': -33.722}, {'J01': 3}, {'J01': 17}, 
230.0, {'J01': -46.086}, {'J01': 3}, {'J01': 17}, 
235.0, {'J01': -45.086}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -45.086}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': -42.086}, {'J01': 4}, {'J01': 13}, 
250.0, {'J01': -47.444}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': -50.535000000000004}, {'J01': 4}, {'J01': 14}, 
260.0, {'J01': -18.182000000000002}, {'J01': 3}, {'J01': 12}, 
265.0, {'J01': -36.903999999999996}, {'J01': 3}, {'J01': 14}, 
270.0, {'J01': -29.631}, {'J01': 3}, {'J01': 16}, 
275.0, {'J01': -38.347}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -34.813}, {'J01': 4}, {'J01': 15}, 
285.0, {'J01': -38.08}, {'J01': 3}, {'J01': 17}, 
290.0, {'J01': -49.353}, {'J01': 3}, {'J01': 19}, 
