5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8.091000000000001}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -11.091000000000001}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -16.182000000000002}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -20.182000000000002}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -23.273}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -20.273}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': -14.091000000000001}, {'J01': 2}, {'J01': 11}, 
65.0, {'J01': -20.091}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -27.182000000000002}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -40.455}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -47.72200000000001}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -57.614}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -54.347}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -61.796}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -67.154}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -54.529}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -59.893}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -36.813}, {'J01': 3}, {'J01': 17}, 
120.0, {'J01': -62.893}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -76.166}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -58.353}, {'J01': 7}, {'J01': 28}, 
135.0, {'J01': -71.069}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -92.882}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -93.325}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -45.96}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -60.972}, {'J01': 8}, {'J01': 33}, 
160.0, {'J01': -58.881}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -71.59700000000001}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -80.04599999999999}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -66.893}, {'J01': 6}, {'J01': 26}, 
180.0, {'J01': -58.626}, {'J01': 4}, {'J01': 19}, 
185.0, {'J01': -55.626}, {'J01': 4}, {'J01': 16}, 
190.0, {'J01': -57.808}, {'J01': 4}, {'J01': 12}, 
195.0, {'J01': -63.99}, {'J01': 4}, {'J01': 12}, 
200.0, {'J01': -57.808}, {'J01': 4}, {'J01': 12}, 
205.0, {'J01': -63.166000000000004}, {'J01': 4}, {'J01': 13}, 
210.0, {'J01': -26.631}, {'J01': 3}, {'J01': 13}, 
215.0, {'J01': -48.910000000000004}, {'J01': 4}, {'J01': 18}, 
220.0, {'J01': -52.262}, {'J01': 6}, {'J01': 25}, 
225.0, {'J01': -31.625}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -56.262}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -37.449}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -40.807}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -54.08}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -37.54}, {'J01': 7}, {'J01': 27}, 
255.0, {'J01': -25.091}, {'J01': 6}, {'J01': 22}, 
260.0, {'J01': -42.722}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': -43.722}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -44.631}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
280.0, {'J01': -57.438}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -58.529}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -52.086}, {'J01': 6}, {'J01': 23}, 
295.0, {'J01': -56.620000000000005}, {'J01': 5}, {'J01': 25}, 
