5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -5.0}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
75.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
80.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
100.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
125.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
140.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
150.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
175.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
180.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -42.0}, {'J01': 7}, {'J01': 42}, 
210.0, {'J01': -42.0}, {'J01': 7}, {'J01': 42}, 
215.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
220.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
225.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
230.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
235.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
240.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
245.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
250.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
255.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
260.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
265.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
270.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
275.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
280.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
295.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
300.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
305.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
310.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
320.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
325.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
330.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
335.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
340.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
345.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
350.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
355.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
360.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
365.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
370.0, {'J01': -44.0}, {'J01': 9}, {'J01': 44}, 
375.0, {'J01': -43.0}, {'J01': 9}, {'J01': 43}, 
380.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
385.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
390.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
395.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
400.0, {'J01': -28.0}, {'J01': 4}, {'J01': 28}, 
405.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
410.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
415.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
420.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
425.0, {'J01': -39.0}, {'J01': 9}, {'J01': 39}, 
430.0, {'J01': -38.0}, {'J01': 9}, {'J01': 38}, 
435.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
440.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
445.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
450.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
455.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
460.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
465.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
470.0, {'J01': -39.0}, {'J01': 10}, {'J01': 39}, 
475.0, {'J01': -35.0}, {'J01': 10}, {'J01': 35}, 
480.0, {'J01': -34.0}, {'J01': 10}, {'J01': 34}, 
485.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
490.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
495.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
500.0, {'J01': -39.0}, {'J01': 10}, {'J01': 39}, 
505.0, {'J01': -38.0}, {'J01': 11}, {'J01': 38}, 
510.0, {'J01': -31.0}, {'J01': 11}, {'J01': 31}, 
515.0, {'J01': -30.0}, {'J01': 9}, {'J01': 30}, 
520.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
525.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
530.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
535.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
540.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
545.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
550.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
555.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
560.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
565.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
570.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
575.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
580.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
585.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
590.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
595.0, {'J01': -42.0}, {'J01': 9}, {'J01': 42}, 
600.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
605.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
610.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
615.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
620.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
625.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
630.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
635.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
640.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
645.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
650.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
655.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
660.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
665.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
670.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
675.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
680.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
685.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
690.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
695.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
700.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
705.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
710.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
715.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
720.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
725.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
730.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
735.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
740.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
745.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
750.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
755.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
760.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
765.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
770.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
775.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
780.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
785.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
790.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
795.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
800.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
805.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
810.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
815.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
820.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
825.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
830.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
835.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
840.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
845.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
850.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
855.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
860.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
865.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
870.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
875.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
880.0, {'J01': -47.0}, {'J01': 9}, {'J01': 47}, 
885.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
890.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
