5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.32822293)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(0.3115717)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(0.006475486)}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': np.float32(-1.6133627)}, {'J01': 4}, {'J01': 4}, 
35.0, {'J01': np.float32(-2.2057707)}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 5}, 
45.0, {'J01': np.float32(-0.018501388)}, {'J01': 2}, {'J01': 5}, 
50.0, {'J01': np.float32(-0.049028676)}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': np.float32(-0.3553383)}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': np.float32(-1.2133466)}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': np.float32(1.0099878)}, {'J01': 4}, {'J01': 22}, 
70.0, {'J01': np.float32(-0.7453104)}, {'J01': 5}, {'J01': 25}, 
75.0, {'J01': np.float32(-1.523531)}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': np.float32(0.43085182)}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': np.float32(-2.5691378)}, {'J01': 7}, {'J01': 32}, 
90.0, {'J01': np.float32(1.0854992)}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': np.float32(0.80721194)}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': np.float32(-2.1207979)}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': np.float32(-0.5891531)}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': np.float32(2.0859468)}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': np.float32(-2.8360302)}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 31}, 
155.0, {'J01': np.float32(-2.2520952)}, {'J01': 7}, {'J01': 35}, 
160.0, {'J01': np.float32(-1.8090687)}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': np.float32(-0.6672014)}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 48}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 48}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
205.0, {'J01': np.float32(-1.8736675)}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': np.float32(-1.010404)}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': np.float32(-0.085598335)}, {'J01': 6}, {'J01': 32}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 28}, 
230.0, {'J01': np.float32(-0.49393165)}, {'J01': 6}, {'J01': 30}, 
235.0, {'J01': np.float32(-1.076006)}, {'J01': 7}, {'J01': 36}, 
240.0, {'J01': np.float32(-2.3518112)}, {'J01': 8}, {'J01': 41}, 
245.0, {'J01': np.float32(1.472279)}, {'J01': 7}, {'J01': 31}, 
250.0, {'J01': np.float32(2.808195)}, {'J01': 6}, {'J01': 26}, 
255.0, {'J01': np.float32(-0.577847)}, {'J01': 6}, {'J01': 31}, 
260.0, {'J01': np.float32(-2.5719025)}, {'J01': 6}, {'J01': 35}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': np.float32(-0.43340075)}, {'J01': 7}, {'J01': 33}, 
275.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 38}, 
280.0, {'J01': np.float32(2.7826343)}, {'J01': 8}, {'J01': 41}, 
285.0, {'J01': np.float32(-0.7663913)}, {'J01': 8}, {'J01': 39}, 
290.0, {'J01': np.float32(-0.08666032)}, {'J01': 8}, {'J01': 40}, 
295.0, {'J01': np.float32(-0.57785386)}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': np.float32(-0.6583125)}, {'J01': 9}, {'J01': 44}, 
305.0, {'J01': np.float32(0.7648533)}, {'J01': 9}, {'J01': 42}, 
310.0, {'J01': np.float32(0.504824)}, {'J01': 9}, {'J01': 35}, 
315.0, {'J01': np.float32(-2.2005656)}, {'J01': 6}, {'J01': 26}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 23}, 
325.0, {'J01': np.float32(-0.72072506)}, {'J01': 5}, {'J01': 28}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
340.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 34}, 
345.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 29}, 
350.0, {'J01': np.float32(-1.0698463)}, {'J01': 8}, {'J01': 36}, 
355.0, {'J01': np.float32(-2.9700947)}, {'J01': 8}, {'J01': 35}, 
360.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 35}, 
365.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 38}, 
370.0, {'J01': np.float32(-0.13934635)}, {'J01': 9}, {'J01': 36}, 
375.0, {'J01': np.float32(-2.786827)}, {'J01': 9}, {'J01': 38}, 
380.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 34}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 26}, 
390.0, {'J01': np.float32(-0.47536254)}, {'J01': 8}, {'J01': 31}, 
395.0, {'J01': np.float32(-0.4219556)}, {'J01': 8}, {'J01': 33}, 
400.0, {'J01': np.float32(-1.3289926)}, {'J01': 9}, {'J01': 39}, 
405.0, {'J01': np.float32(-2.8819952)}, {'J01': 10}, {'J01': 38}, 
410.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 35}, 
415.0, {'J01': np.float32(-0.029895375)}, {'J01': 9}, {'J01': 31}, 
420.0, {'J01': np.float32(-0.18167077)}, {'J01': 9}, {'J01': 29}, 
425.0, {'J01': np.float32(-1.4626263)}, {'J01': 10}, {'J01': 32}, 
430.0, {'J01': np.float32(0.593531)}, {'J01': 10}, {'J01': 38}, 
435.0, {'J01': np.float32(-0.13460666)}, {'J01': 11}, {'J01': 44}, 
440.0, {'J01': np.float32(-0.58690196)}, {'J01': 11}, {'J01': 43}, 
445.0, {'J01': np.float32(-0.51456493)}, {'J01': 12}, {'J01': 41}, 
450.0, {'J01': np.float32(-0.12551868)}, {'J01': 13}, {'J01': 40}, 
455.0, {'J01': np.float32(-0.6800183)}, {'J01': 15}, {'J01': 42}, 
460.0, {'J01': np.float32(-2.3050911)}, {'J01': 16}, {'J01': 46}, 
465.0, {'J01': np.float32(0.8402503)}, {'J01': 17}, {'J01': 47}, 
470.0, {'J01': np.float32(-0.90949124)}, {'J01': 17}, {'J01': 48}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 46}, 
480.0, {'J01': np.float32(2.8044775)}, {'J01': 17}, {'J01': 46}, 
485.0, {'J01': np.float32(-2.7278798)}, {'J01': 17}, {'J01': 47}, 
490.0, {'J01': np.float32(-0.37133053)}, {'J01': 18}, {'J01': 52}, 
495.0, {'J01': np.float32(0.7841927)}, {'J01': 20}, {'J01': 53}, 
500.0, {'J01': np.float32(-2.6001482)}, {'J01': 22}, {'J01': 55}, 
505.0, {'J01': np.float32(1.9989517)}, {'J01': 23}, {'J01': 56}, 
510.0, {'J01': np.float32(1.3348546)}, {'J01': 21}, {'J01': 47}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 47}, 
520.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 52}, 
525.0, {'J01': np.float32(-0.43949592)}, {'J01': 21}, {'J01': 50}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 54}, 
535.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 55}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 53}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 55}, 
550.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 53}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 53}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 54}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 54}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 55}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 59}, 
580.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 61}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 62}, 
590.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 64}, 
595.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 64}, 
600.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 63}, 
605.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 62}, 
610.0, {'J01': np.float32(1.2277076)}, {'J01': 31}, {'J01': 63}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 63}, 
620.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 64}, 
625.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 67}, 
630.0, {'J01': np.float32(3.0)}, {'J01': 35}, {'J01': 71}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 35}, {'J01': 69}, 
640.0, {'J01': np.float32(-0.65515506)}, {'J01': 35}, {'J01': 68}, 
645.0, {'J01': np.float32(3.0)}, {'J01': 31}, {'J01': 58}, 
650.0, {'J01': np.float32(2.5926974)}, {'J01': 28}, {'J01': 48}, 
655.0, {'J01': np.float32(-2.1286278)}, {'J01': 26}, {'J01': 39}, 
660.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 34}, 
665.0, {'J01': np.float32(-0.86808693)}, {'J01': 24}, {'J01': 40}, 
670.0, {'J01': np.float32(-1.2912549)}, {'J01': 24}, {'J01': 48}, 
675.0, {'J01': np.float32(-1.8752598)}, {'J01': 24}, {'J01': 55}, 
680.0, {'J01': np.float32(1.584361)}, {'J01': 27}, {'J01': 59}, 
685.0, {'J01': np.float32(-1.071815)}, {'J01': 28}, {'J01': 61}, 
690.0, {'J01': np.float32(-1.1323543)}, {'J01': 28}, {'J01': 59}, 
695.0, {'J01': np.float32(2.7056475)}, {'J01': 27}, {'J01': 52}, 
700.0, {'J01': np.float32(-1.3309057)}, {'J01': 27}, {'J01': 52}, 
705.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 55}, 
710.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 55}, 
715.0, {'J01': np.float32(2.9157414)}, {'J01': 22}, {'J01': 50}, 
720.0, {'J01': np.float32(-1.7781615)}, {'J01': 20}, {'J01': 42}, 
725.0, {'J01': np.float32(-2.3114119)}, {'J01': 18}, {'J01': 36}, 
730.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 34}, 
735.0, {'J01': np.float32(-0.5641591)}, {'J01': 16}, {'J01': 36}, 
740.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 44}, 
745.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 45}, 
750.0, {'J01': np.float32(-0.70582384)}, {'J01': 16}, {'J01': 48}, 
755.0, {'J01': np.float32(-2.7672124)}, {'J01': 18}, {'J01': 56}, 
760.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 60}, 
765.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 52}, 
770.0, {'J01': np.float32(-1.3712949)}, {'J01': 18}, {'J01': 48}, 
775.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 52}, 
780.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 48}, 
785.0, {'J01': np.float32(-1.7767677)}, {'J01': 18}, {'J01': 51}, 
790.0, {'J01': np.float32(0.21920499)}, {'J01': 19}, {'J01': 52}, 
795.0, {'J01': np.float32(-1.8391424)}, {'J01': 19}, {'J01': 55}, 
800.0, {'J01': np.float32(-2.219922)}, {'J01': 19}, {'J01': 53}, 
805.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 54}, 
810.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 50}, 
815.0, {'J01': np.float32(-0.7662535)}, {'J01': 20}, {'J01': 51}, 
820.0, {'J01': np.float32(-0.5604594)}, {'J01': 21}, {'J01': 53}, 
825.0, {'J01': np.float32(-0.77954304)}, {'J01': 21}, {'J01': 53}, 
830.0, {'J01': np.float32(-0.7897076)}, {'J01': 24}, {'J01': 57}, 
835.0, {'J01': np.float32(-2.391581)}, {'J01': 24}, {'J01': 59}, 
840.0, {'J01': np.float32(-1.2626494)}, {'J01': 25}, {'J01': 58}, 
845.0, {'J01': np.float32(-0.88998324)}, {'J01': 25}, {'J01': 55}, 
850.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 56}, 
855.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 59}, 
860.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 60}, 
865.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 55}, 
870.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 59}, 
