5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03125)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.04017857)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.109375)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.19642857)}, {'J8': 4}, {'J8': 5}, 
40.0, {'J8': np.float32(-0.22321428)}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.22321428)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-0.22321428)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(0.04910714)}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': np.float32(0.06026786)}, {'J8': 3}, {'J8': 6}, 
65.0, {'J8': np.float32(0.013392857)}, {'J8': 4}, {'J8': 7}, 
70.0, {'J8': np.float32(0.11383928)}, {'J8': 4}, {'J8': 6}, 
75.0, {'J8': np.float32(-0.1875)}, {'J8': 4}, {'J8': 7}, 
80.0, {'J8': np.float32(-0.21651785)}, {'J8': 4}, {'J8': 6}, 
85.0, {'J8': np.float32(-0.16071428)}, {'J8': 4}, {'J8': 5}, 
90.0, {'J8': np.float32(-0.25)}, {'J8': 4}, {'J8': 7}, 
95.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 9}, 
100.0, {'J8': np.float32(-0.41294643)}, {'J8': 4}, {'J8': 10}, 
105.0, {'J8': np.float32(-0.35267857)}, {'J8': 5}, {'J8': 10}, 
110.0, {'J8': np.float32(-0.12723215)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(-0.015625)}, {'J8': 5}, {'J8': 7}, 
120.0, {'J8': np.float32(-0.328125)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-0.43973213)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(-0.15401785)}, {'J8': 5}, {'J8': 12}, 
135.0, {'J8': np.float32(-0.015625)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(-0.31026787)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-0.5)}, {'J8': 5}, {'J8': 12}, 
150.0, {'J8': np.float32(-0.3392857)}, {'J8': 5}, {'J8': 11}, 
155.0, {'J8': np.float32(-0.25669643)}, {'J8': 5}, {'J8': 10}, 
160.0, {'J8': np.float32(-0.47544643)}, {'J8': 5}, {'J8': 13}, 
165.0, {'J8': np.float32(-0.39285713)}, {'J8': 5}, {'J8': 12}, 
170.0, {'J8': np.float32(-0.42857143)}, {'J8': 5}, {'J8': 11}, 
175.0, {'J8': np.float32(-0.50223213)}, {'J8': 5}, {'J8': 13}, 
180.0, {'J8': np.float32(-0.058035713)}, {'J8': 6}, {'J8': 14}, 
185.0, {'J8': np.float32(-0.07589286)}, {'J8': 7}, {'J8': 14}, 
190.0, {'J8': np.float32(-0.640625)}, {'J8': 7}, {'J8': 16}, 
195.0, {'J8': np.float32(-0.73214287)}, {'J8': 8}, {'J8': 17}, 
200.0, {'J8': np.float32(-0.39285713)}, {'J8': 7}, {'J8': 16}, 
205.0, {'J8': np.float32(0.28125)}, {'J8': 6}, {'J8': 14}, 
210.0, {'J8': np.float32(0.002232143)}, {'J8': 6}, {'J8': 13}, 
215.0, {'J8': np.float32(-0.5870536)}, {'J8': 6}, {'J8': 14}, 
220.0, {'J8': np.float32(-0.2544643)}, {'J8': 6}, {'J8': 15}, 
225.0, {'J8': np.float32(0.60491073)}, {'J8': 5}, {'J8': 12}, 
230.0, {'J8': np.float32(-0.125)}, {'J8': 5}, {'J8': 11}, 
235.0, {'J8': np.float32(0.3236607)}, {'J8': 5}, {'J8': 10}, 
240.0, {'J8': np.float32(-0.026785715)}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': np.float32(-0.16964285)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-0.2857143)}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': np.float32(-0.046875)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(0.20535715)}, {'J8': 5}, {'J8': 8}, 
265.0, {'J8': np.float32(-0.3794643)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-0.27232143)}, {'J8': 5}, {'J8': 10}, 
275.0, {'J8': np.float32(-0.24330357)}, {'J8': 5}, {'J8': 8}, 
