5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.02232143)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.051339287)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.11160714)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.084821425)}, {'J8': 2}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.026785715)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(0.051339287)}, {'J8': 1}, {'J8': 1}, 
50.0, {'J8': np.float32(-0.051339287)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.046875)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-0.118303575)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.22767857)}, {'J8': 4}, {'J8': 6}, 
70.0, {'J8': np.float32(-0.051339287)}, {'J8': 4}, {'J8': 4}, 
75.0, {'J8': np.float32(-0.18973215)}, {'J8': 4}, {'J8': 5}, 
80.0, {'J8': np.float32(-0.25223213)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-0.36830357)}, {'J8': 5}, {'J8': 9}, 
90.0, {'J8': np.float32(-0.4174107)}, {'J8': 6}, {'J8': 10}, 
95.0, {'J8': np.float32(-0.47767857)}, {'J8': 7}, {'J8': 13}, 
100.0, {'J8': np.float32(-0.5245536)}, {'J8': 8}, {'J8': 13}, 
105.0, {'J8': np.float32(-0.5066964)}, {'J8': 8}, {'J8': 13}, 
110.0, {'J8': np.float32(-0.25892857)}, {'J8': 7}, {'J8': 13}, 
115.0, {'J8': np.float32(0.37723213)}, {'J8': 5}, {'J8': 11}, 
120.0, {'J8': np.float32(0.10714286)}, {'J8': 5}, {'J8': 8}, 
125.0, {'J8': np.float32(-0.25892857)}, {'J8': 5}, {'J8': 7}, 
130.0, {'J8': np.float32(-0.3325893)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(-0.4263393)}, {'J8': 6}, {'J8': 11}, 
140.0, {'J8': np.float32(-0.49776787)}, {'J8': 6}, {'J8': 12}, 
145.0, {'J8': np.float32(-0.5066964)}, {'J8': 7}, {'J8': 12}, 
150.0, {'J8': np.float32(-0.54464287)}, {'J8': 7}, {'J8': 13}, 
155.0, {'J8': np.float32(-0.52678573)}, {'J8': 7}, {'J8': 12}, 
160.0, {'J8': np.float32(-0.54464287)}, {'J8': 7}, {'J8': 13}, 
165.0, {'J8': np.float32(0.7433036)}, {'J8': 5}, {'J8': 11}, 
170.0, {'J8': np.float32(0.4888393)}, {'J8': 5}, {'J8': 8}, 
175.0, {'J8': np.float32(0.017857144)}, {'J8': 5}, {'J8': 7}, 
180.0, {'J8': np.float32(0.27901787)}, {'J8': 5}, {'J8': 6}, 
185.0, {'J8': np.float32(-0.28125)}, {'J8': 5}, {'J8': 8}, 
190.0, {'J8': np.float32(-0.35714287)}, {'J8': 5}, {'J8': 8}, 
195.0, {'J8': np.float32(-0.38392857)}, {'J8': 5}, {'J8': 10}, 
200.0, {'J8': np.float32(-0.453125)}, {'J8': 6}, {'J8': 11}, 
205.0, {'J8': np.float32(-0.5089286)}, {'J8': 7}, {'J8': 12}, 
210.0, {'J8': np.float32(-0.54241073)}, {'J8': 8}, {'J8': 13}, 
215.0, {'J8': np.float32(-0.58035713)}, {'J8': 8}, {'J8': 13}, 
220.0, {'J8': np.float32(-0.58035713)}, {'J8': 8}, {'J8': 13}, 
225.0, {'J8': np.float32(-0.17410715)}, {'J8': 7}, {'J8': 12}, 
230.0, {'J8': np.float32(0.61160713)}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': np.float32(-0.43080357)}, {'J8': 5}, {'J8': 11}, 
240.0, {'J8': np.float32(-0.515625)}, {'J8': 5}, {'J8': 13}, 
245.0, {'J8': np.float32(-0.3950893)}, {'J8': 6}, {'J8': 13}, 
250.0, {'J8': np.float32(0.37276787)}, {'J8': 5}, {'J8': 11}, 
255.0, {'J8': np.float32(-0.19866072)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(-0.41964287)}, {'J8': 5}, {'J8': 11}, 
265.0, {'J8': np.float32(0.51339287)}, {'J8': 5}, {'J8': 14}, 
270.0, {'J8': np.float32(-0.46205357)}, {'J8': 5}, {'J8': 12}, 
275.0, {'J8': np.float32(-0.53571427)}, {'J8': 5}, {'J8': 12}, 
