episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
11,IDQN_MM2,2515457.0,8674074.0,19453.0,52046.0,26138.0,3778.0,-0.49343,1.89723,-3.0,3.0,0.7739,0.0017,0.3189,0.0461,0.7507,1.65901,0.513348,1080,43.1
12,IDQN_MM2,2465041.0,8269331.5,14818.5,48574.0,22758.0,3453.0,-0.41054,1.8247,-3.0,3.0,0.7693,0.0014,0.3043,0.0462,0.7269,1.30534,0.532566,1080,42.7
13,IDQN_MM2,2591446.5,8914996.0,15313.5,51736.0,26178.0,3627.0,-0.44596,1.89841,-3.0,3.0,0.7738,0.0013,0.321,0.0445,0.7032,1.57362,0.521401,1080,42.6
14,IDQN_MM2,2506240.0,7200109.0,18563.0,50270.0,24231.0,3520.0,-0.42678,1.90507,-3.0,3.0,0.7404,0.0019,0.3106,0.0451,0.6794,0.72437,0.535394,1080,43.0
15,IDQN_MM2,2500573.0,2565926.0,15468.5,39995.0,13672.0,3620.0,-0.42274,1.8325,-3.0,3.0,0.5049,0.003,0.2387,0.0632,0.6557,-0.43786,0.534083,1080,41.0
16,IDQN_MM2,2578586.0,8505463.0,15310.5,51690.0,25478.0,3621.0,-0.38418,1.91274,-3.0,3.0,0.7663,0.0014,0.3154,0.0448,0.6319,-0.39957,0.554333,1080,42.9
17,IDQN_MM2,2554631.5,7495735.5,16543.5,49983.0,24183.0,3625.0,-0.3891,1.86778,-3.0,3.0,0.7446,0.0016,0.3109,0.0466,0.6082,0.54491,0.538212,1080,42.8
18,IDQN_MM2,2369961.0,8160460.5,15537.5,50968.0,25137.0,3720.0,-0.39353,1.89454,-3.0,3.0,0.7738,0.0015,0.3149,0.0466,0.5844,0.72925,0.545889,1080,42.2
19,IDQN_MM2,2330862.5,2558410.5,13850.0,39817.0,14242.0,3521.0,-0.34799,1.8435,-3.0,3.0,0.5218,0.0028,0.2473,0.0611,0.5607,0.21687,0.52687,1080,38.1
20,IDQN_MM2,2531805.0,5409462.0,14715.0,46243.0,20590.0,3654.0,-0.39374,1.88434,-3.0,3.0,0.6799,0.0018,0.2921,0.0518,0.5369,0.30246,0.541376,1080,40.8
21,IDQN_MM2,2388883.0,2203353.0,11829.5,37840.0,12209.0,3283.0,-0.28707,1.7705,-3.0,3.0,0.4786,0.0026,0.2289,0.0616,0.5132,0.13913,0.499421,1080,40.7
22,IDQN_MM2,2652790.5,2348773.5,11629.5,40342.0,13719.0,3376.0,-0.33689,1.8235,-3.0,3.0,0.4685,0.0023,0.2389,0.0588,0.4894,-0.09124,0.495832,1080,40.7
23,IDQN_MM2,2542959.0,4032922.0,9662.0,42530.0,16904.0,3154.0,-0.26688,1.79513,-3.0,3.0,0.6124,0.0015,0.2701,0.0504,0.4657,0.12187,0.502622,1080,40.6
24,IDQN_MM2,2520118.0,9581897.0,10179.5,52368.0,26322.0,3323.0,-0.29784,1.82127,-3.0,3.0,0.7911,0.0008,0.3209,0.0405,0.4419,0.06693,0.519806,1080,43.2
25,IDQN_MM2,2809024.5,8017156.0,10244.0,50921.0,24355.0,3364.0,-0.28707,1.85031,-3.0,3.0,0.7398,0.0009,0.3097,0.0428,0.4182,-0.24431,0.488501,1080,43.3
26,IDQN_MM2,2423983.0,2248313.0,9440.5,37895.0,12464.0,3218.0,-0.2639,1.76641,-3.0,3.0,0.4802,0.002,0.2326,0.0601,0.3944,-0.01052,0.527087,1080,40.4
27,IDQN_MM2,2494256.0,5856554.0,10175.0,46300.0,21199.0,3401.0,-0.25312,1.78769,-3.0,3.0,0.7005,0.0012,0.299,0.048,0.3707,-0.29822,0.535197,1080,41.5
28,IDQN_MM2,2716261.5,2886229.5,14493.0,40757.0,14338.0,3618.0,-0.26895,1.80693,-3.0,3.0,0.5138,0.0026,0.2442,0.0616,0.3469,-1.13344,0.521528,1080,41.0
29,IDQN_MM2,2709941.5,4798247.5,8784.5,45932.0,18769.0,3235.0,-0.2062,1.78702,-3.0,3.0,0.6383,0.0012,0.2763,0.0476,0.3232,-0.47721,0.512993,1080,41.7
30,IDQN_MM2,3162240.0,5549936.5,8585.5,48533.0,21073.0,3288.0,-0.21972,1.83502,-3.0,3.0,0.6364,0.001,0.2891,0.0451,0.2994,-0.69048,0.502176,1080,42.0
31,IDQN_MM2,2739316.0,3926706.0,8377.0,44160.0,17428.0,3321.0,-0.18076,1.74764,-3.0,3.0,0.5883,0.0013,0.2685,0.0512,0.2757,-1.03069,0.472857,1080,41.5
32,IDQN_MM2,3153328.5,5300614.5,7374.5,45491.0,18502.0,2942.0,-0.18695,1.70356,-3.0,3.0,0.6265,0.0009,0.2764,0.044,0.2519,-1.04488,0.503107,1080,41.1
33,IDQN_MM2,3150181.0,3678465.5,7366.0,43391.0,16562.0,3076.0,-0.14948,1.73415,-3.0,3.0,0.5381,0.0011,0.2628,0.0488,0.2282,-0.53222,0.48865,1080,40.8
34,IDQN_MM2,3534024.5,1560808.0,5954.0,36847.0,9273.0,2871.0,-0.14434,1.64078,-3.0,3.0,0.306,0.0012,0.1893,0.0586,0.2044,-1.325,0.530909,1080,40.3
35,IDQN_MM2,3209998.0,1608996.0,7702.5,38951.0,11188.0,3032.0,-0.18081,1.71103,-3.0,3.0,0.3334,0.0016,0.2104,0.057,0.1807,-1.03838,0.502465,1080,40.4
36,IDQN_MM2,5076032.0,7000668.5,184900.5,50162.0,22366.0,4966.0,-0.37985,1.85759,-3.0,3.0,0.5709,0.0151,0.2886,0.0641,0.1569,-1.62606,0.498802,1080,43.9
37,IDQN_MM2,6055516.0,535799.0,6586.0,35044.0,5906.0,3006.0,-0.14016,1.70862,-3.0,3.0,0.0812,0.001,0.1344,0.0684,0.1332,-1.22962,0.483077,1080,40.1
38,IDQN_MM2,4930370.5,4083343.0,40786.5,44651.0,16907.0,3666.0,-0.27149,1.81362,-3.0,3.0,0.451,0.0045,0.2592,0.0562,0.1094,-1.77545,0.523334,1080,41.2
39,IDQN_MM2,5611518.0,3642801.5,6754.0,45039.0,16195.0,3149.0,-0.13687,1.77152,-3.0,3.0,0.3933,0.0007,0.2515,0.0489,0.0857,-2.05284,0.508213,1080,41.2
40,IDQN_MM2,3250542.0,1629453.5,5961.5,36404.0,9816.0,2865.0,-0.1084,1.6564,-3.0,3.0,0.3335,0.0012,0.2,0.0584,0.0619,-2.20696,0.514191,1080,40.8
41,IDQN_MM2,4039063.0,1579316.0,5981.0,38209.0,10402.0,2938.0,-0.11541,1.70377,-3.0,3.0,0.2808,0.0011,0.2018,0.057,0.05,-2.11523,0.523997,1080,39.9
42,IDQN_MM2,4170286.0,8289380.5,7623.5,50989.0,22976.0,3278.0,-0.14224,1.85664,-3.0,3.0,0.6649,0.0006,0.2975,0.0424,0.05,-1.21307,0.491095,1080,43.8
43,IDQN_MM2,4902091.5,3083552.5,6066.0,41405.0,13858.0,2862.0,-0.13642,1.67429,-3.0,3.0,0.3858,0.0008,0.2384,0.0492,0.05,-1.51754,0.498492,1080,41.5
44,IDQN_MM2,5170226.5,1118318.0,6075.5,35714.0,8378.0,2809.0,-0.11845,1.66419,-3.0,3.0,0.1777,0.001,0.1786,0.0599,0.05,-1.65125,0.485171,1080,40.6
45,IDQN_MM2,4801185.0,1640328.0,5830.5,38163.0,10224.0,2838.0,-0.12146,1.64751,-3.0,3.0,0.2544,0.0009,0.1996,0.0554,0.05,-1.48073,0.467473,1080,40.4
46,IDQN_MM2,3924154.0,4009460.5,6244.5,44415.0,16047.0,3024.0,-0.10193,1.71688,-3.0,3.0,0.505,0.0008,0.2528,0.0476,0.05,-1.83798,0.461148,1080,41.4
47,IDQN_MM2,4397731.5,987892.5,6071.5,35623.0,8301.0,2912.0,-0.11561,1.66469,-3.0,3.0,0.1832,0.0011,0.1772,0.0622,0.05,-1.7403,0.485994,1080,40.3
48,IDQN_MM2,7830147.0,4421203.0,9448.0,45902.0,17345.0,3545.0,-0.12761,1.86141,-3.0,3.0,0.3606,0.0008,0.2597,0.0531,0.05,-1.93625,0.49514,1080,41.1
49,IDQN_MM2,3190380.5,1264079.0,6124.5,36128.0,9066.0,2924.0,-0.103,1.67231,-3.0,3.0,0.2834,0.0014,0.1884,0.0608,0.05,-1.99975,0.466304,1080,40.7
50,IDQN_MM2,2853064.5,3338196.0,6254.5,42359.0,15360.0,3056.0,-0.14781,1.71942,-3.0,3.0,0.5386,0.001,0.2527,0.0503,0.05,-2.32529,0.476689,1080,41.2
51,IDQN_MM2,3277446.5,5105296.5,6967.5,47423.0,20114.0,3133.0,-0.17492,1.82866,-3.0,3.0,0.6085,0.0008,0.2846,0.0443,0.05,-1.85398,0.462709,1080,42.3
52,IDQN_MM2,3852017.5,1038268.0,5128.5,34965.0,8502.0,2719.0,-0.09066,1.6222,-3.0,3.0,0.2121,0.001,0.1841,0.0589,0.05,-1.8169,0.44514,1080,39.9
53,IDQN_MM2,3610616.0,2366785.0,6144.5,41676.0,13558.0,2966.0,-0.11955,1.75537,-3.0,3.0,0.3955,0.001,0.233,0.051,0.05,-1.40235,0.434088,1080,42.2
54,IDQN_MM2,3495942.0,2034181.5,5973.0,39600.0,12019.0,2961.0,-0.08603,1.66717,-3.0,3.0,0.3674,0.0011,0.2202,0.0543,0.05,-1.53876,0.423441,1080,41.3
55,IDQN_MM2,3399499.5,1753902.5,5822.0,38588.0,11101.0,2975.0,-0.08312,1.67966,-3.0,3.0,0.34,0.0011,0.2108,0.0565,0.05,-1.59901,0.415775,1080,41.2
56,IDQN_MM2,2877145.5,1751776.5,5770.5,37157.0,11490.0,2921.0,-0.09336,1.70895,-3.0,3.0,0.378,0.0012,0.2228,0.0566,0.05,-1.65772,0.40636,1080,41.1
57,IDQN_MM2,3150601.5,6811341.5,7171.0,49778.0,22493.0,3202.0,-0.17543,1.83533,-3.0,3.0,0.6832,0.0007,0.298,0.0424,0.05,-2.09589,0.424395,1080,43.0
58,IDQN_MM2,2699188.0,1080795.5,6091.0,36352.0,9140.0,3042.0,-0.11038,1.71657,-3.0,3.0,0.2855,0.0016,0.1883,0.0627,0.05,-2.58735,0.426942,1080,40.5
59,IDQN_MM2,2689844.0,2719985.5,6307.0,41597.0,14820.0,2979.0,-0.10204,1.74272,-3.0,3.0,0.5022,0.0012,0.2495,0.0502,0.05,-2.56942,0.411682,1080,41.5
60,IDQN_MM2,4035055.5,2135399.5,5917.0,40153.0,12178.0,2897.0,-0.11133,1.71917,-3.0,3.0,0.3457,0.001,0.2205,0.0525,0.05,-2.35413,0.39872,1080,41.8
61,IDQN_MM2,3057809.5,2171881.0,6110.5,39007.0,12487.0,3000.0,-0.0916,1.71424,-3.0,3.0,0.4148,0.0012,0.2291,0.0551,0.05,-2.80591,0.40463,1080,40.7
62,IDQN_MM2,3154730.0,922993.0,5263.0,34198.0,8021.0,2816.0,-0.08701,1.6131,-3.0,3.0,0.2261,0.0013,0.1781,0.0625,0.05,-3.0513,0.417909,1080,40.0
63,IDQN_MM2,2834543.5,1591041.5,5883.0,37287.0,10838.0,2898.0,-0.06444,1.71009,-3.0,3.0,0.359,0.0013,0.2124,0.0568,0.05,-2.72196,0.400863,1080,41.0
64,IDQN_MM2,3531058.0,1135489.0,5256.0,34809.0,8286.0,2803.0,-0.08196,1.66586,-3.0,3.0,0.2431,0.0011,0.1805,0.0611,0.05,-2.67201,0.396691,1080,40.7
65,IDQN_MM2,2979627.0,2235880.5,5670.5,37706.0,11768.0,2894.0,-0.09909,1.70892,-3.0,3.0,0.4282,0.0011,0.2247,0.0553,0.05,-2.11257,0.386373,1080,40.9
66,IDQN_MM2,2734525.0,1889373.0,5646.0,37783.0,11235.0,2866.0,-0.09742,1.65121,-3.0,3.0,0.4081,0.0012,0.2165,0.0552,0.05,-2.41747,0.380044,1080,40.7
67,IDQN_MM2,2548593.0,2074249.0,6059.5,40055.0,12822.0,2909.0,-0.10032,1.70241,-3.0,3.0,0.4481,0.0013,0.2298,0.0521,0.05,-2.59459,0.382886,1080,41.0
68,IDQN_MM2,2580912.0,4745870.5,6504.0,44172.0,18668.0,2939.0,-0.12017,1.77331,-3.0,3.0,0.6472,0.0009,0.2838,0.0447,0.05,-2.34634,0.382287,1080,42.3
69,IDQN_MM2,3012764.0,1735033.5,5720.0,37745.0,11420.0,2806.0,-0.08081,1.64665,-3.0,3.0,0.365,0.0012,0.2197,0.054,0.05,-2.4653,0.375014,1080,41.1
70,IDQN_MM2,2959356.0,1698665.5,6354.5,38290.0,11647.0,2901.0,-0.09187,1.67348,-3.0,3.0,0.3642,0.0014,0.2204,0.0549,0.05,-2.44895,0.36451,1080,41.0
71,IDQN_MM2,3115924.5,1730296.5,5444.5,37151.0,10846.0,2761.0,-0.086,1.58164,-3.0,3.0,0.3566,0.0011,0.2137,0.0544,0.05,-2.63879,0.362809,1080,41.7
72,IDQN_MM2,3086734.0,1122041.0,5607.5,34959.0,8713.0,2822.0,-0.09049,1.6123,-3.0,3.0,0.2662,0.0013,0.1874,0.0607,0.05,-2.92677,0.365344,1080,41.2
73,IDQN_MM2,2781235.0,2155580.0,5460.0,37911.0,12226.0,2764.0,-0.07676,1.65883,-3.0,3.0,0.4362,0.0011,0.2311,0.0522,0.05,-2.49296,0.360289,1080,40.9
74,IDQN_MM2,2896187.5,900364.0,5203.5,33407.0,8012.0,2726.0,-0.10844,1.59458,-3.0,3.0,0.2368,0.0014,0.1815,0.0618,0.05,-2.37053,0.362322,1080,40.9
75,IDQN_MM2,2348226.5,857209.0,5880.5,34067.0,7915.0,2896.0,-0.08533,1.65154,-3.0,3.0,0.2669,0.0018,0.1764,0.0645,0.05,-2.60324,0.37459,1080,40.7
76,IDQN_MM2,2988706.5,2058960.5,6085.0,38275.0,11266.0,2882.0,-0.11326,1.66247,-3.0,3.0,0.4074,0.0012,0.2149,0.055,0.05,-2.41323,0.353554,1080,40.9
77,IDQN_MM2,3449364.0,1479415.0,6388.0,38160.0,11243.0,2949.0,-0.1263,1.7163,-3.0,3.0,0.2998,0.0013,0.2148,0.0563,0.05,-2.00893,0.351045,1080,41.2
78,IDQN_MM2,2575006.5,2787006.5,6520.5,41324.0,14607.0,2938.0,-0.12973,1.65131,-3.0,3.0,0.5191,0.0012,0.2481,0.0499,0.05,-1.96307,0.336159,1080,40.7
79,IDQN_MM2,3028085.0,1858553.5,5922.5,37775.0,11154.0,2852.0,-0.09076,1.63072,-3.0,3.0,0.3799,0.0012,0.2154,0.0551,0.05,-2.21499,0.333931,1080,40.9
80,IDQN_MM2,2490622.0,1598007.0,5508.5,35685.0,9903.0,2793.0,-0.07674,1.62302,-3.0,3.0,0.3903,0.0013,0.2047,0.0577,0.05,-2.38427,0.342063,1080,40.8
81,IDQN_MM2,2248543.5,2341954.5,5771.0,39676.0,13694.0,2907.0,-0.08135,1.66736,-3.0,3.0,0.5095,0.0013,0.2433,0.0517,0.05,-2.27423,0.344546,1080,40.5
82,IDQN_MM2,2366376.0,2285758.0,6086.0,37562.0,12106.0,2878.0,-0.10271,1.65015,-3.0,3.0,0.4907,0.0013,0.2304,0.0548,0.05,-2.45304,0.341531,1080,40.1
83,IDQN_MM2,2412220.0,2525346.5,5992.0,40160.0,13750.0,2828.0,-0.10919,1.64575,-3.0,3.0,0.5108,0.0012,0.2423,0.0498,0.05,-2.52347,0.348746,1080,40.7
84,IDQN_MM2,2573406.0,1475785.5,5632.5,35206.0,9334.0,2858.0,-0.07271,1.60269,-3.0,3.0,0.364,0.0014,0.1969,0.0603,0.05,-2.74301,0.343011,1080,41.1
85,IDQN_MM2,2658069.0,1780188.5,5846.0,39079.0,12263.0,2892.0,-0.07311,1.66983,-3.0,3.0,0.4006,0.0013,0.2261,0.0533,0.05,-2.45707,0.328665,1080,42.8
86,IDQN_MM2,2737632.0,3218517.0,6459.5,41322.0,14525.0,3014.0,-0.10589,1.69581,-3.0,3.0,0.5398,0.0011,0.2468,0.0512,0.05,-2.23703,0.326995,1080,40.7
87,IDQN_MM2,3217002.0,2938880.5,5699.5,42064.0,14132.0,2878.0,-0.08796,1.67849,-3.0,3.0,0.477,0.0009,0.2392,0.0487,0.05,-2.34785,0.343106,1080,42.6
88,IDQN_MM2,2891419.0,960705.5,5652.0,35116.0,8582.0,2926.0,-0.0866,1.6292,-3.0,3.0,0.249,0.0015,0.1841,0.0628,0.05,-2.42176,0.33666,1080,40.8
89,IDQN_MM2,2327751.5,2047848.5,6542.0,37802.0,11684.0,2966.0,-0.1043,1.65304,-3.0,3.0,0.4673,0.0015,0.2228,0.0565,0.05,-2.5067,0.331043,1080,40.5
90,IDQN_MM2,2799228.0,1062744.0,5506.5,34428.0,8878.0,2734.0,-0.10061,1.57358,-3.0,3.0,0.2748,0.0014,0.1928,0.0594,0.05,-2.38853,0.339179,1080,40.9
91,IDQN_MM2,2476992.0,2795989.0,6058.5,40627.0,14766.0,2860.0,-0.117,1.63851,-3.0,3.0,0.5296,0.0011,0.2535,0.0491,0.05,-2.26459,0.320517,1080,41.0
92,IDQN_MM2,2874256.0,937100.5,5122.0,34696.0,7872.0,2758.0,-0.05857,1.5477,-3.0,3.0,0.2455,0.0013,0.1737,0.0608,0.05,-2.19683,0.329157,1080,41.0
93,IDQN_MM2,2537852.5,3209712.0,6194.0,41135.0,15616.0,3018.0,-0.09283,1.71094,-3.0,3.0,0.5578,0.0011,0.2613,0.0505,0.05,-2.36785,0.340665,1080,41.8
94,IDQN_MM2,2442561.0,2854092.5,6463.5,40895.0,14795.0,3009.0,-0.11855,1.71507,-3.0,3.0,0.5382,0.0012,0.252,0.0513,0.05,-2.36015,0.328582,1080,42.5
95,IDQN_MM2,2382129.5,1448819.5,5515.5,36256.0,10101.0,2939.0,-0.05078,1.65335,-3.0,3.0,0.3776,0.0014,0.2049,0.0596,0.05,-2.48488,0.319667,1080,40.3
96,IDQN_MM2,2946989.0,1872942.0,5661.5,36934.0,10506.0,2923.0,-0.07248,1.64273,-3.0,3.0,0.3881,0.0012,0.2086,0.058,0.05,-2.26859,0.328576,1080,41.5
97,IDQN_MM2,2803622.5,1336755.5,5760.5,35367.0,9946.0,2813.0,-0.07449,1.60657,-3.0,3.0,0.3224,0.0014,0.2067,0.0585,0.05,-2.07908,0.325839,1080,39.9
98,IDQN_MM2,2635077.5,1199982.0,5139.0,35064.0,8906.0,2898.0,-0.04034,1.55294,-3.0,3.0,0.3125,0.0013,0.19,0.0618,0.05,-2.05041,0.316959,1080,40.9
99,IDQN_MM2,2668335.5,1158684.5,5747.0,34072.0,8753.0,2893.0,-0.07833,1.63238,-3.0,3.0,0.3023,0.0015,0.1915,0.0633,0.05,-2.30528,0.327903,1080,40.7
100,IDQN_MM2,2759905.0,1564451.5,5426.0,35900.0,9886.0,2785.0,-0.06516,1.59541,-3.0,3.0,0.3613,0.0013,0.2035,0.0573,0.05,-2.10967,0.31801,1080,40.0
