5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -12.200000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -27.200000000000003, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -50.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -69.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -97.19999999999999, 'top_mgr': 0}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -96.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 17}, 
50.0, {'J01': -113.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': -116.20000000000002, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -132.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -145.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -185.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -225.00000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': -267.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
85.0, {'J01': -254.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
90.0, {'J01': -199.40000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
95.0, {'J01': -230.60000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
100.0, {'J01': -198.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
105.0, {'J01': -237.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -236.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -272.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -295.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 30}, 
125.0, {'J01': -280.80000000000007, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -321.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
135.0, {'J01': -366.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -377.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -375.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -338.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
155.0, {'J01': -286.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
160.0, {'J01': -261.40000000000003, 'top_mgr': 10}, {'J01': 8}, {'J01': 25}, 
165.0, {'J01': -225.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 20}, 
170.0, {'J01': -129.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
175.0, {'J01': -146.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
180.0, {'J01': -193.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': -233.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -273.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -313.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -352.20000000000005, 'top_mgr': 2}, {'J01': 9}, {'J01': 39}, 
205.0, {'J01': -394.4, 'top_mgr': 1}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': -427.20000000000005, 'top_mgr': 2}, {'J01': 9}, {'J01': 36}, 
215.0, {'J01': -432.6000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 37}, 
220.0, {'J01': -468.4000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 37}, 
225.0, {'J01': -360.0, 'top_mgr': 6}, {'J01': 11}, {'J01': 36}, 
