5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.200000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -29.000000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -31.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -52.800000000000004, 'top_mgr': 0}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -65.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -63.40000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -89.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -108.80000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
55.0, {'J01': -147.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
60.0, {'J01': -193.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
65.0, {'J01': -245.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
70.0, {'J01': -242.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -237.19999999999996, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -259.6000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -244.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -272.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
95.0, {'J01': -306.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -349.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -394.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
110.0, {'J01': -440.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
115.0, {'J01': -460.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
120.0, {'J01': -504.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
125.0, {'J01': -543.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 42}, 
130.0, {'J01': -588.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 46}, 
135.0, {'J01': -633.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 47}, 
140.0, {'J01': -536.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 39}, 
145.0, {'J01': -558.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 35}, 
