5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -2.6, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -14.400000000000002, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -20.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -16.8, 'top_mgr': 5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -25.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -37.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -63.00000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -100.80000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -132.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -169.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -198.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -209.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -216.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -258.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
85.0, {'J01': -301.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
90.0, {'J01': -345.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -335.20000000000005, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
100.0, {'J01': -274.19999999999993, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': -318.79999999999995, 'top_mgr': 0}, {'J01': 5}, {'J01': 26}, 
110.0, {'J01': -370.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': -416.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': -431.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -474.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
130.0, {'J01': -434.80000000000007, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -411.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
140.0, {'J01': -417.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -462.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -506.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
155.0, {'J01': -547.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
160.0, {'J01': -472.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': -492.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': -530.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
175.0, {'J01': -493.0, 'top_mgr': 5}, {'J01': 9}, {'J01': 39}, 
180.0, {'J01': -426.00000000000006, 'top_mgr': 7}, {'J01': 10}, {'J01': 36}, 
185.0, {'J01': -458.80000000000007, 'top_mgr': 2}, {'J01': 10}, {'J01': 39}, 
190.0, {'J01': -492.40000000000003, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
195.0, {'J01': -530.4, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
200.0, {'J01': -563.4, 'top_mgr': 2}, {'J01': 10}, {'J01': 43}, 
205.0, {'J01': -586.6, 'top_mgr': 2}, {'J01': 11}, {'J01': 43}, 
210.0, {'J01': -597.6, 'top_mgr': 7}, {'J01': 11}, {'J01': 38}, 
215.0, {'J01': -640.6, 'top_mgr': 0}, {'J01': 12}, {'J01': 41}, 
220.0, {'J01': -683.6, 'top_mgr': 0}, {'J01': 12}, {'J01': 44}, 
225.0, {'J01': -728.5999999999999, 'top_mgr': 0}, {'J01': 12}, {'J01': 49}, 
230.0, {'J01': -632.0, 'top_mgr': 13}, {'J01': 8}, {'J01': 36}, 
235.0, {'J01': -602.0000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -567.8000000000001, 'top_mgr': 2}, {'J01': 9}, {'J01': 35}, 
245.0, {'J01': -572.0000000000001, 'top_mgr': 5}, {'J01': 10}, {'J01': 37}, 
250.0, {'J01': -475.80000000000007, 'top_mgr': 8}, {'J01': 10}, {'J01': 31}, 
255.0, {'J01': -349.4, 'top_mgr': 11}, {'J01': 8}, {'J01': 25}, 
260.0, {'J01': -237.20000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 20}, 
