5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -14.182}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -21.448999999999998}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -13.267}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -25.273}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -28.54}, {'J01': 6}, {'J01': 18}, 
55.0, {'J01': -32.54}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': -40.807}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -42.074}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -34.449}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -38.54}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -45.989000000000004}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -56.347}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -65.71100000000001}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -65.063}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -53.141999999999996}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -69.03999999999999}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -73.131}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -80.932}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -75.404}, {'J01': 6}, {'J01': 30}, 
130.0, {'J01': -46.40899999999999}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': -69.398}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': -67.659}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -80.762}, {'J01': 6}, {'J01': 31}, 
150.0, {'J01': -42.051}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -67.131}, {'J01': 5}, {'J01': 31}, 
160.0, {'J01': -76.489}, {'J01': 6}, {'J01': 36}, 
165.0, {'J01': -88.29}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -84.114}, {'J01': 7}, {'J01': 38}, 
175.0, {'J01': -71.574}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -64.034}, {'J01': 7}, {'J01': 39}, 
185.0, {'J01': -70.392}, {'J01': 7}, {'J01': 41}, 
190.0, {'J01': -59.852000000000004}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -61.943}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -74.659}, {'J01': 9}, {'J01': 44}, 
205.0, {'J01': -71.659}, {'J01': 9}, {'J01': 41}, 
210.0, {'J01': -65.955}, {'J01': 7}, {'J01': 28}, 
215.0, {'J01': -47.353}, {'J01': 4}, {'J01': 17}, 
220.0, {'J01': -24.448999999999998}, {'J01': 4}, {'J01': 17}, 
225.0, {'J01': -31.716}, {'J01': 4}, {'J01': 23}, 
230.0, {'J01': -46.165000000000006}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -54.522999999999996}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -55.790000000000006}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -52.614}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -67.421}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -74.512}, {'J01': 8}, {'J01': 36}, 
