5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.182}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -3.0}, {'J01': 2}, {'J01': 3}, 
30.0, {'J01': -10.182}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -19.273}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -12.091000000000001}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -10.091000000000001}, {'J01': 4}, {'J01': 7}, 
55.0, {'J01': -10.267}, {'J01': 3}, {'J01': 9}, 
60.0, {'J01': -23.801000000000002}, {'J01': 3}, {'J01': 20}, 
65.0, {'J01': -32.068}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': -45.522999999999996}, {'J01': 5}, {'J01': 25}, 
75.0, {'J01': -28.983000000000004}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -31.25}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -30.983000000000004}, {'J01': 3}, {'J01': 21}, 
90.0, {'J01': -39.989000000000004}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -53.353}, {'J01': 7}, {'J01': 23}, 
100.0, {'J01': -78.961}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -81.961}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -49.875}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -75.489}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -94.563}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -97.654}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -86.557}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -71.193}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -92.387}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -84.46600000000001}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -93.53399999999999}, {'J01': 10}, {'J01': 46}, 
155.0, {'J01': -79.29}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -71.404}, {'J01': 6}, {'J01': 26}, 
165.0, {'J01': -68.87}, {'J01': 5}, {'J01': 26}, 
170.0, {'J01': -72.22200000000001}, {'J01': 6}, {'J01': 33}, 
175.0, {'J01': -105.66}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -113.018}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -102.92099999999999}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': -111.37}, {'J01': 10}, {'J01': 46}, 
195.0, {'J01': -108.84200000000001}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -85.85900000000001}, {'J01': 5}, {'J01': 25}, 
205.0, {'J01': -46.324}, {'J01': 5}, {'J01': 22}, 
210.0, {'J01': -68.87}, {'J01': 6}, {'J01': 26}, 
215.0, {'J01': -59.415}, {'J01': 6}, {'J01': 32}, 
