episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
14,MPLight_MM,1968645.0,259739.5,41836.5,29844.0,4701.0,4509.0,-47.26959,25.44067,-123.91,-0.0,0.1144,0.0184,0.1204,0.1155,0.0,0.0,0.0,1080,45.6
15,MPLight_MM,2014364.0,394558.5,43963.5,30356.0,5788.0,4559.0,-49.17057,28.29692,-129.597,-0.0,0.1609,0.0179,0.1422,0.112,0.0,0.0,0.0,1080,46.9
16,MPLight_MM,1920968.5,544154.5,41032.5,30887.0,6521.0,4462.0,-50.19874,29.21863,-146.818,-0.0,0.2171,0.0164,0.1557,0.1066,0.0,0.0,0.0,1080,88.7
17,MPLight_MM,1984942.5,316859.0,29784.0,29730.0,5318.0,4263.0,-47.30688,26.35153,-124.444,-0.0,0.1359,0.0128,0.1353,0.1084,0.0,0.0,0.0,1080,137.5
18,MPLight_MM,1944285.5,220553.5,29110.0,29306.0,4521.0,4039.0,-45.32388,23.60928,-105.041,-0.0,0.1005,0.0133,0.1194,0.1067,0.0,0.0,0.0,1080,43.4
19,MPLight_MM,1930927.0,240610.0,21827.5,28968.0,4726.0,3855.0,-44.78204,23.78799,-105.126,-0.0,0.1097,0.01,0.1259,0.1027,0.0,0.0,0.0,1080,43.7
20,MPLight_MM,2008238.5,375572.5,26543.5,30326.0,5833.0,4025.0,-47.86187,28.39695,-131.33,-0.0,0.1558,0.011,0.1452,0.1002,0.0,0.0,0.0,1080,43.3
21,MPLight_MM,1984800.0,422107.5,24762.0,31183.0,6068.0,4066.0,-48.90532,27.35305,-132.245,-0.0,0.1736,0.0102,0.1469,0.0984,0.0,0.0,0.0,1080,52.6
22,MPLight_MM,1979921.0,275584.5,26503.0,29391.0,5084.0,4221.0,-46.58109,25.79707,-130.978,-0.0,0.1208,0.0116,0.1314,0.1091,0.0,0.0,0.0,1080,48.3
23,MPLight_MM,1889462.0,218641.5,26132.5,28881.0,4597.0,3861.0,-44.5759,24.66119,-122.438,-0.0,0.1024,0.0122,0.1231,0.1034,0.0,0.0,0.0,1080,48.1
24,MPLight_MM,1743757.0,236448.0,20451.5,28829.0,4659.0,3732.0,-44.34291,24.23863,-131.245,-0.0,0.1182,0.0102,0.1252,0.1003,0.0,0.0,0.0,1080,48.0
25,MPLight_MM,1811826.5,202358.0,22664.0,28395.0,4443.0,3896.0,-44.05972,24.20156,-119.5,-0.0,0.0993,0.0111,0.121,0.1061,0.0,0.0,0.0,1080,48.1
26,MPLight_MM,1988606.5,625531.5,35341.0,30983.0,7094.0,4430.0,-50.86254,30.66745,-133.978,-0.0,0.2361,0.0133,0.1669,0.1042,0.0,0.0,0.0,1080,50.5
27,MPLight_MM,1977913.0,218399.0,23553.5,28863.0,4398.0,4078.0,-44.86671,23.87522,-115.575,-0.0,0.0984,0.0106,0.1178,0.1092,0.0,0.0,0.0,1080,50.3
28,MPLight_MM,1815778.0,195532.5,28366.0,27783.0,4227.0,4000.0,-43.52013,24.77501,-118.79,-0.0,0.0959,0.0139,0.1174,0.1111,0.0,0.0,0.0,1080,51.0
29,MPLight_MM,1954860.0,224947.5,40671.0,29022.0,4618.0,4421.0,-46.26229,26.85084,-123.177,-0.0,0.1013,0.0183,0.1213,0.1162,0.0,0.0,0.0,1080,58.7
30,MPLight_MM,1744670.5,155327.0,28469.0,27594.0,3768.0,4135.0,-43.11862,25.23741,-115.904,-0.0,0.0805,0.0148,0.1061,0.1165,0.0,0.0,0.0,1080,142.0
31,MPLight_MM,1771586.0,153411.0,28037.5,27701.0,3794.0,4262.0,-43.51437,25.54848,-119.575,-0.0,0.0786,0.0144,0.1061,0.1192,0.0,0.0,0.0,1080,129.4
32,MPLight_MM,1945686.0,186598.5,22953.0,28115.0,4141.0,3998.0,-43.64651,25.14484,-108.041,-0.0,0.0866,0.0106,0.1142,0.1103,0.0,0.0,0.0,1080,49.9
33,MPLight_MM,1929561.5,179114.5,19108.0,28226.0,4051.0,3850.0,-43.39185,25.25909,-125.552,-0.0,0.0842,0.009,0.1121,0.1066,0.0,0.0,0.0,1080,48.4
34,MPLight_MM,1966157.5,345342.5,20507.5,29330.0,5495.0,3644.0,-45.55286,26.55141,-126.978,-0.0,0.1481,0.0088,0.1428,0.0947,0.0,0.0,0.0,1080,48.2
35,MPLight_MM,2061477.5,488509.0,26420.5,30633.0,6588.0,3971.0,-48.76283,29.12657,-135.046,-0.0,0.1896,0.0103,0.1599,0.0964,0.0,0.0,0.0,1080,50.0
36,MPLight_MM,2125356.0,242329.5,18210.5,29259.0,4732.0,3530.0,-44.13981,24.87108,-130.177,-0.0,0.1016,0.0076,0.1261,0.0941,0.0,0.0,0.0,1080,50.3
37,MPLight_MM,2093489.0,505186.0,106939.5,29350.0,6207.0,5146.0,-48.99967,31.73691,-141.017,-0.0,0.1867,0.0395,0.1525,0.1264,0.0,0.0,0.0,1080,52.8
38,MPLight_MM,1779624.5,160408.5,20388.5,27621.0,3922.0,3591.0,-41.93047,23.51888,-108.103,-0.0,0.0818,0.0104,0.1116,0.1022,0.0,0.0,0.0,1080,55.0
39,MPLight_MM,2095912.0,471437.5,20832.0,29167.0,5523.0,3743.0,-45.50633,29.73491,-150.648,-0.0,0.1822,0.008,0.1437,0.0974,0.0,0.0,0.0,1080,49.3
40,MPLight_MM,1906025.5,141766.0,29803.0,27696.0,3691.0,4080.0,-42.85656,26.05764,-112.308,-0.0,0.0682,0.0143,0.1041,0.115,0.0,0.0,0.0,1080,51.6
41,MPLight_MM,2093715.0,169574.0,50177.0,27190.0,4027.0,4835.0,-44.72841,27.81014,-127.819,-0.0,0.0733,0.0217,0.1117,0.1341,0.0,0.0,0.0,1080,48.8
42,MPLight_MM,1902042.5,287281.5,25759.5,28420.0,4905.0,4079.0,-45.14289,28.64891,-130.887,-0.0,0.1297,0.0116,0.1311,0.1091,0.0,0.0,0.0,1080,47.9
43,MPLight_MM,1769405.5,252810.5,112140.0,27081.0,4175.0,4852.0,-44.02263,28.31718,-116.177,-0.0,0.1184,0.0525,0.1156,0.1344,0.0,0.0,0.0,1080,49.6
44,MPLight_MM,2046999.5,120001.5,20561.0,26365.0,3228.0,3678.0,-40.21093,24.40013,-114.103,-0.0,0.0549,0.0094,0.097,0.1105,0.0,0.0,0.0,1080,42.8
45,MPLight_MM,2344923.0,152391.0,24997.0,27750.0,3645.0,3809.0,-42.3546,26.31422,-126.086,-0.0,0.0604,0.0099,0.1035,0.1082,0.0,0.0,0.0,1080,45.4
46,MPLight_MM,1828502.0,95902.0,38513.5,25218.0,2918.0,4929.0,-41.98211,26.23967,-114.08,-0.0,0.0489,0.0196,0.0883,0.1491,0.0,0.0,0.0,1080,47.9
47,MPLight_MM,2359950.5,169879.5,14563.5,27174.0,3703.0,3420.0,-40.88474,24.60872,-99.358,-0.0,0.0668,0.0057,0.108,0.0997,0.0,0.0,0.0,1080,46.3
48,MPLight_MM,2217937.0,118562.5,49940.0,27497.0,3246.0,5205.0,-44.75184,27.34595,-105.768,-0.0,0.0497,0.0209,0.0903,0.1448,0.0,0.0,0.0,1080,53.1
49,MPLight_MM,3169149.0,161916.0,59376.0,28716.0,3604.0,3964.0,-43.6646,23.98552,-131.614,-0.0,0.0478,0.0175,0.0993,0.1092,0.0,0.0,0.0,1080,48.4
50,MPLight_MM,2615353.5,139696.0,26953.5,27346.0,3491.0,3518.0,-40.9756,23.78057,-110.751,-0.0,0.0502,0.0097,0.1016,0.1024,0.0,0.0,0.0,1080,49.6
51,MPLight_MM,2499195.0,183015.5,31969.5,26927.0,3734.0,4315.0,-42.98776,26.8792,-108.012,-0.0,0.0674,0.0118,0.1068,0.1234,0.0,0.0,0.0,1080,48.3
52,MPLight_MM,2832619.0,188507.5,29705.5,27413.0,3849.0,4279.0,-43.43529,27.02235,-127.171,-0.0,0.0618,0.0097,0.1083,0.1204,0.0,0.0,0.0,1080,46.4
53,MPLight_MM,3980805.5,213441.0,137817.0,28831.0,3906.0,5402.0,-47.4024,23.28504,-116.546,-0.0,0.0493,0.0318,0.1024,0.1416,0.0,0.0,0.0,1080,49.1
54,MPLight_MM,2358397.5,131446.5,23517.0,27811.0,3489.0,3986.0,-42.52286,25.10127,-117.813,-0.0,0.0523,0.0094,0.0989,0.113,0.0,0.0,0.0,1080,46.5
55,MPLight_MM,2813396.5,147119.5,32698.5,28090.0,3576.0,4225.0,-43.60449,24.48348,-125.171,-0.0,0.0492,0.0109,0.0996,0.1177,0.0,0.0,0.0,1080,50.6
56,MPLight_MM,2399120.5,282425.0,42421.0,28869.0,4800.0,4579.0,-46.57454,27.49483,-126.819,-0.0,0.1037,0.0156,0.1255,0.1197,0.0,0.0,0.0,1080,56.3
57,MPLight_MM,2391175.5,135327.0,72854.0,26854.0,3309.0,5240.0,-44.57955,24.1472,-107.455,-0.0,0.0521,0.028,0.0935,0.148,0.0,0.0,0.0,1080,52.7
58,MPLight_MM,3270072.5,329879.0,47770.0,29477.0,5051.0,4350.0,-47.0599,27.15836,-127.585,-0.0,0.0904,0.0131,0.1299,0.1119,0.0,0.0,0.0,1080,50.4
59,MPLight_MM,2755869.0,248716.5,26684.0,28744.0,4506.0,3948.0,-44.51116,25.91067,-117.728,-0.0,0.0821,0.0088,0.1211,0.1061,0.0,0.0,0.0,1080,52.3
60,MPLight_MM,2649291.5,229000.5,37361.5,27610.0,4387.0,3928.0,-43.39596,25.07098,-119.256,-0.0,0.0785,0.0128,0.1221,0.1093,0.0,0.0,0.0,1080,45.5
61,MPLight_MM,3088915.0,586466.5,30278.5,32514.0,6274.0,3922.0,-50.14185,27.56417,-120.403,-0.0,0.1583,0.0082,0.1469,0.0918,0.0,0.0,0.0,1080,47.2
62,MPLight_MM,2956331.0,209579.0,28137.5,28140.0,4063.0,4012.0,-43.68978,25.04415,-120.347,-0.0,0.0656,0.0088,0.1122,0.1108,0.0,0.0,0.0,1080,46.9
63,MPLight_MM,2742747.5,154367.0,49842.0,28586.0,3568.0,4927.0,-45.81738,24.99006,-108.217,-0.0,0.0524,0.0169,0.0962,0.1329,0.0,0.0,0.0,1080,45.9
64,MPLight_MM,2279585.0,111029.5,35565.0,27340.0,3186.0,4111.0,-42.2207,23.44493,-111.194,-0.0,0.0458,0.0147,0.092,0.1187,0.0,0.0,0.0,1080,46.7
65,MPLight_MM,2975956.5,373603.5,27715.0,30442.0,4828.0,4111.0,-46.95913,27.47897,-125.887,-0.0,0.1106,0.0082,0.1226,0.1044,0.0,0.0,0.0,1080,44.9
66,MPLight_MM,2743046.5,528459.5,31347.0,30762.0,6010.0,3958.0,-48.28433,29.60086,-139.245,-0.0,0.16,0.0095,0.1476,0.0972,0.0,0.0,0.0,1080,59.8
67,MPLight_MM,2332002.5,256437.0,26744.0,27530.0,4310.0,3986.0,-43.32028,26.99806,-123.177,-0.0,0.0981,0.0102,0.1203,0.1113,0.0,0.0,0.0,1080,53.6
68,MPLight_MM,2462853.0,313567.5,21958.5,29298.0,5019.0,3669.0,-44.91616,27.79601,-113.08,-0.0,0.1121,0.0078,0.1321,0.0966,0.0,0.0,0.0,1080,55.4
69,MPLight_MM,2477062.0,239902.5,47028.0,28835.0,4232.0,4914.0,-46.45771,28.43394,-122.614,-0.0,0.0868,0.017,0.1114,0.1294,0.0,0.0,0.0,1080,55.8
70,MPLight_MM,2445927.0,248294.5,54866.0,27173.0,4366.0,5093.0,-45.19336,28.51247,-115.308,-0.0,0.0903,0.02,0.1192,0.139,0.0,0.0,0.0,1080,53.2
71,MPLight_MM,2408455.0,150159.0,36368.5,25391.0,3283.0,4200.0,-40.66724,24.6891,-119.109,-0.0,0.0579,0.014,0.0999,0.1278,0.0,0.0,0.0,1080,52.6
72,MPLight_MM,2458608.5,463248.0,30345.5,29090.0,5909.0,3891.0,-46.39732,29.501,-130.421,-0.0,0.1569,0.0103,0.1519,0.1001,0.0,0.0,0.0,1080,49.6
73,MPLight_MM,2331311.0,266218.0,68596.0,27229.0,4465.0,5438.0,-46.91258,28.91675,-135.245,-0.0,0.0999,0.0257,0.1202,0.1465,0.0,0.0,0.0,1080,58.6
74,MPLight_MM,3095132.5,363319.5,177040.5,28181.0,4873.0,6408.0,-48.75353,28.77762,-114.575,-0.0,0.0999,0.0487,0.1235,0.1624,0.0,0.0,0.0,1080,54.1
75,MPLight_MM,2717002.5,183296.5,55731.0,27644.0,3760.0,4691.0,-44.24883,27.64906,-119.643,-0.0,0.062,0.0189,0.1042,0.13,0.0,0.0,0.0,1080,54.5
76,MPLight_MM,2854993.0,165476.5,95888.0,27165.0,3547.0,5405.0,-45.61324,27.45034,-126.262,-0.0,0.0531,0.0308,0.0982,0.1497,0.0,0.0,0.0,1080,52.1
77,MPLight_MM,2455796.5,218928.0,76318.5,27555.0,3919.0,4939.0,-45.02267,27.74767,-125.376,-0.0,0.0796,0.0277,0.1076,0.1356,0.0,0.0,0.0,1080,52.1
78,MPLight_MM,2179576.5,158920.5,45750.5,26273.0,3498.0,4729.0,-43.21008,27.29,-112.478,-0.0,0.0667,0.0192,0.1014,0.1371,0.0,0.0,0.0,1080,50.0
79,MPLight_MM,2704551.0,171703.0,28474.0,27709.0,3864.0,3987.0,-42.98856,25.20493,-107.484,-0.0,0.0591,0.0098,0.1087,0.1121,0.0,0.0,0.0,1080,49.8
80,MPLight_MM,2822250.5,167210.0,40640.0,28242.0,3778.0,4220.0,-43.63877,26.74508,-131.444,-0.0,0.0552,0.0134,0.1042,0.1164,0.0,0.0,0.0,1080,50.0
81,MPLight_MM,2701879.0,155511.0,31035.0,27643.0,3639.0,3844.0,-42.15118,25.0942,-104.126,-0.0,0.0538,0.0107,0.1036,0.1094,0.0,0.0,0.0,1080,48.0
82,MPLight_MM,2167452.0,138099.5,48340.5,26537.0,3337.0,4748.0,-42.87069,25.66005,-104.836,-0.0,0.0587,0.0205,0.0964,0.1371,0.0,0.0,0.0,1080,48.3
83,MPLight_MM,2473030.0,125074.0,34626.5,26669.0,3344.0,4339.0,-42.08813,26.37533,-114.285,-0.0,0.0475,0.0132,0.0973,0.1263,0.0,0.0,0.0,1080,47.7
84,MPLight_MM,2497826.0,133560.0,70616.5,26417.0,3371.0,5041.0,-43.58366,25.39954,-103.807,-0.0,0.0494,0.0261,0.0968,0.1447,0.0,0.0,0.0,1080,49.1
85,MPLight_MM,2197128.0,1294651.5,464335.5,29253.0,8380.0,10612.0,-62.09443,41.85691,-165.25,-0.0,0.3273,0.1174,0.1737,0.22,0.0,0.0,0.0,1080,52.1
86,MPLight_MM,2228187.0,160724.5,43607.0,25954.0,3537.0,4790.0,-42.94329,26.80317,-116.109,-0.0,0.0661,0.0179,0.1032,0.1397,0.0,0.0,0.0,1080,50.7
87,MPLight_MM,2664948.5,138342.5,32694.0,27395.0,3529.0,4346.0,-43.18632,26.8495,-115.109,-0.0,0.0488,0.0115,0.1001,0.1232,0.0,0.0,0.0,1080,56.3
88,MPLight_MM,2452410.0,152451.5,22529.5,27826.0,3708.0,3878.0,-42.5275,26.14714,-112.484,-0.0,0.058,0.0086,0.1047,0.1095,0.0,0.0,0.0,1080,54.5
89,MPLight_MM,2983243.0,149796.5,20157.5,28881.0,3580.0,3621.0,-42.64154,24.47883,-108.745,-0.0,0.0475,0.0064,0.0992,0.1004,0.0,0.0,0.0,1080,56.2
90,MPLight_MM,3957945.5,208260.5,69191.5,29283.0,3889.0,4628.0,-46.03224,26.09214,-132.643,-0.0,0.0492,0.0163,0.1029,0.1224,0.0,0.0,0.0,1080,57.6
91,MPLight_MM,3541430.5,223501.5,54920.5,28021.0,3926.0,3938.0,-43.03536,24.20784,-115.484,-0.0,0.0585,0.0144,0.1094,0.1097,0.0,0.0,0.0,1080,54.9
92,MPLight_MM,2490564.5,103314.0,40766.5,26492.0,2857.0,4424.0,-41.92247,25.91301,-118.376,-0.0,0.0392,0.0155,0.0846,0.131,0.0,0.0,0.0,1080,48.8
93,MPLight_MM,8100974.5,56540911.0,961712.0,64371.0,40804.0,14703.0,-137.73223,56.73311,-247.93,-0.0,0.8619,0.0147,0.3404,0.1226,0.0,0.0,0.0,1080,59.4
94,MPLight_MM,2175588.5,227866.0,52159.5,27998.0,4433.0,5125.0,-46.68554,31.46209,-140.046,-0.0,0.0928,0.0212,0.118,0.1365,0.0,0.0,0.0,1080,51.2
95,MPLight_MM,2308010.5,163278.5,27142.0,26930.0,3696.0,4063.0,-42.22186,26.06221,-113.751,-0.0,0.0654,0.0109,0.1065,0.1171,0.0,0.0,0.0,1080,52.1
96,MPLight_MM,2387265.5,137431.5,43002.0,27386.0,3405.0,4598.0,-43.7652,27.20628,-125.819,-0.0,0.0535,0.0167,0.0962,0.1299,0.0,0.0,0.0,1080,50.4
97,MPLight_MM,2365148.5,118625.0,48073.0,26296.0,3153.0,4530.0,-42.07107,27.26785,-132.245,-0.0,0.0469,0.019,0.0928,0.1333,0.0,0.0,0.0,1080,48.8
98,MPLight_MM,2182960.0,108489.5,28873.0,26818.0,3061.0,4189.0,-41.82827,25.17618,-111.103,-0.0,0.0468,0.0124,0.0898,0.123,0.0,0.0,0.0,1080,50.4
99,MPLight_MM,2218094.0,147662.5,32476.5,26892.0,3404.0,4277.0,-42.43369,26.39311,-117.308,-0.0,0.0616,0.0135,0.0985,0.1237,0.0,0.0,0.0,1080,48.7
100,MPLight_MM,2492441.5,119976.5,36154.5,27989.0,3198.0,4355.0,-43.44818,25.50349,-109.012,-0.0,0.0453,0.0137,0.09,0.1225,0.0,0.0,0.0,1080,48.9
