5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -3.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -23.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -87.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -157.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -232.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -318.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -418.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -521.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -649.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -566.5}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -600.0}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -561.5}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -645.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -786.5}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -848.5}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -943.5}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -1057.5}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -1219.0}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -1389.0}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -1559.0}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -1729.0}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': -1901.0}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -2083.5}, {'J01': 4}, {'J01': 19}, 
125.0, {'J01': -2278.5}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -1893.5}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -1672.5}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -1834.0}, {'J01': 5}, {'J01': 20}, 
145.0, {'J01': -2037.5}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -2247.5}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -2457.5}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -2674.0}, {'J01': 6}, {'J01': 23}, 
165.0, {'J01': -2904.0}, {'J01': 6}, {'J01': 23}, 
170.0, {'J01': -3137.5}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -3384.0}, {'J01': 6}, {'J01': 26}, 
180.0, {'J01': -3644.0}, {'J01': 6}, {'J01': 26}, 
185.0, {'J01': -3908.5}, {'J01': 7}, {'J01': 27}, 
190.0, {'J01': -4178.5}, {'J01': 7}, {'J01': 27}, 
195.0, {'J01': -3726.0}, {'J01': 7}, {'J01': 27}, 
200.0, {'J01': -3768.5}, {'J01': 8}, {'J01': 27}, 
205.0, {'J01': -3978.0}, {'J01': 8}, {'J01': 26}, 
210.0, {'J01': -4241.5}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -4515.0}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -4799.5}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -5097.0}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -5430.5}, {'J01': 8}, {'J01': 38}, 
235.0, {'J01': -5826.0}, {'J01': 8}, {'J01': 43}, 
240.0, {'J01': -6260.5}, {'J01': 8}, {'J01': 44}, 
245.0, {'J01': -6700.5}, {'J01': 8}, {'J01': 44}, 
250.0, {'J01': -7090.5}, {'J01': 9}, {'J01': 44}, 
255.0, {'J01': -7301.5}, {'J01': 9}, {'J01': 41}, 
260.0, {'J01': -6897.5}, {'J01': 9}, {'J01': 36}, 
265.0, {'J01': -7124.5}, {'J01': 9}, {'J01': 36}, 
270.0, {'J01': -7153.0}, {'J01': 9}, {'J01': 33}, 
275.0, {'J01': -7246.5}, {'J01': 9}, {'J01': 31}, 
280.0, {'J01': -7556.5}, {'J01': 9}, {'J01': 31}, 
285.0, {'J01': -7869.0}, {'J01': 9}, {'J01': 33}, 
290.0, {'J01': -8214.5}, {'J01': 10}, {'J01': 40}, 
295.0, {'J01': -8631.5}, {'J01': 10}, {'J01': 47}, 
300.0, {'J01': -9085.5}, {'J01': 10}, {'J01': 51}, 
305.0, {'J01': -9475.0}, {'J01': 10}, {'J01': 47}, 
310.0, {'J01': -9817.0}, {'J01': 10}, {'J01': 43}, 
315.0, {'J01': -10114.0}, {'J01': 10}, {'J01': 39}, 
320.0, {'J01': -10471.0}, {'J01': 12}, {'J01': 41}, 
325.0, {'J01': -10115.0}, {'J01': 12}, {'J01': 39}, 
330.0, {'J01': -10124.0}, {'J01': 13}, {'J01': 39}, 
335.0, {'J01': -10111.0}, {'J01': 13}, {'J01': 34}, 
340.0, {'J01': -10451.0}, {'J01': 13}, {'J01': 34}, 
345.0, {'J01': -10791.0}, {'J01': 13}, {'J01': 34}, 
350.0, {'J01': -11134.0}, {'J01': 13}, {'J01': 36}, 
355.0, {'J01': -11503.0}, {'J01': 13}, {'J01': 41}, 
360.0, {'J01': -11933.0}, {'J01': 13}, {'J01': 49}, 
365.0, {'J01': -12431.5}, {'J01': 13}, {'J01': 51}, 
370.0, {'J01': -12941.5}, {'J01': 13}, {'J01': 51}, 
375.0, {'J01': -13451.5}, {'J01': 13}, {'J01': 51}, 
380.0, {'J01': -13784.5}, {'J01': 13}, {'J01': 48}, 
385.0, {'J01': -13964.5}, {'J01': 13}, {'J01': 43}, 
390.0, {'J01': -13430.5}, {'J01': 15}, {'J01': 38}, 
395.0, {'J01': -13449.0}, {'J01': 15}, {'J01': 38}, 
400.0, {'J01': -13502.0}, {'J01': 15}, {'J01': 35}, 
405.0, {'J01': -13768.5}, {'J01': 15}, {'J01': 34}, 
410.0, {'J01': -14108.5}, {'J01': 15}, {'J01': 34}, 
415.0, {'J01': -14450.0}, {'J01': 15}, {'J01': 36}, 
420.0, {'J01': -14821.0}, {'J01': 16}, {'J01': 42}, 
425.0, {'J01': -15254.0}, {'J01': 16}, {'J01': 48}, 
430.0, {'J01': -15741.5}, {'J01': 16}, {'J01': 50}, 
435.0, {'J01': -16241.5}, {'J01': 16}, {'J01': 50}, 
440.0, {'J01': -16690.5}, {'J01': 16}, {'J01': 49}, 
445.0, {'J01': -17180.5}, {'J01': 16}, {'J01': 49}, 
450.0, {'J01': -17602.5}, {'J01': 16}, {'J01': 49}, 
455.0, {'J01': -17418.5}, {'J01': 17}, {'J01': 52}, 
460.0, {'J01': -17450.0}, {'J01': 17}, {'J01': 49}, 
465.0, {'J01': -17949.0}, {'J01': 17}, {'J01': 52}, 
470.0, {'J01': -18225.5}, {'J01': 17}, {'J01': 51}, 
475.0, {'J01': -18306.5}, {'J01': 17}, {'J01': 47}, 
480.0, {'J01': -18123.5}, {'J01': 17}, {'J01': 41}, 
485.0, {'J01': -18470.0}, {'J01': 17}, {'J01': 41}, 
490.0, {'J01': -18895.5}, {'J01': 17}, {'J01': 48}, 
495.0, {'J01': -19335.0}, {'J01': 17}, {'J01': 53}, 
500.0, {'J01': -19793.5}, {'J01': 17}, {'J01': 52}, 
505.0, {'J01': -20181.0}, {'J01': 18}, {'J01': 50}, 
510.0, {'J01': -20559.5}, {'J01': 18}, {'J01': 47}, 
