5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -14.0}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -70.5}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -141.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -222.5}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -317.5}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -418.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -509.5}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -623.0}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -805.5}, {'J01': 4}, {'J01': 23}, 
60.0, {'J01': -940.0}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -1030.5}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -1188.0}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -1332.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -1504.0}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -1686.0}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -1876.0}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -2069.0}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -2269.0}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -2469.0}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -2038.0}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -1896.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -2084.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2294.5}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2504.5}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -2718.5}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -2952.5}, {'J01': 6}, {'J01': 24}, 
145.0, {'J01': -3202.5}, {'J01': 6}, {'J01': 27}, 
150.0, {'J01': -3472.5}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -3745.0}, {'J01': 6}, {'J01': 28}, 
160.0, {'J01': -4033.0}, {'J01': 7}, {'J01': 31}, 
165.0, {'J01': -4351.0}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -4681.0}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': -4323.5}, {'J01': 7}, {'J01': 30}, 
180.0, {'J01': -4465.0}, {'J01': 7}, {'J01': 33}, 
185.0, {'J01': -4501.0}, {'J01': 8}, {'J01': 30}, 
190.0, {'J01': -4671.0}, {'J01': 8}, {'J01': 27}, 
195.0, {'J01': -4941.0}, {'J01': 8}, {'J01': 27}, 
200.0, {'J01': -5211.0}, {'J01': 8}, {'J01': 27}, 
205.0, {'J01': -5489.5}, {'J01': 9}, {'J01': 31}, 
210.0, {'J01': -5812.0}, {'J01': 9}, {'J01': 36}, 
215.0, {'J01': -6191.0}, {'J01': 9}, {'J01': 43}, 
220.0, {'J01': -6638.5}, {'J01': 9}, {'J01': 47}, 
225.0, {'J01': -7066.0}, {'J01': 9}, {'J01': 46}, 
230.0, {'J01': -7346.0}, {'J01': 9}, {'J01': 42}, 
235.0, {'J01': -7500.0}, {'J01': 9}, {'J01': 36}, 
240.0, {'J01': -7361.5}, {'J01': 9}, {'J01': 32}, 
245.0, {'J01': -7437.0}, {'J01': 10}, {'J01': 33}, 
250.0, {'J01': -7786.5}, {'J01': 10}, {'J01': 41}, 
255.0, {'J01': -7933.0}, {'J01': 10}, {'J01': 37}, 
260.0, {'J01': -8210.5}, {'J01': 10}, {'J01': 33}, 
265.0, {'J01': -8485.0}, {'J01': 10}, {'J01': 34}, 
270.0, {'J01': -8832.0}, {'J01': 10}, {'J01': 37}, 
275.0, {'J01': -9226.0}, {'J01': 10}, {'J01': 45}, 
280.0, {'J01': -9688.5}, {'J01': 10}, {'J01': 48}, 
285.0, {'J01': -10168.5}, {'J01': 10}, {'J01': 48}, 
290.0, {'J01': -10654.5}, {'J01': 11}, {'J01': 51}, 
295.0, {'J01': -10988.5}, {'J01': 11}, {'J01': 48}, 
300.0, {'J01': -11185.0}, {'J01': 11}, {'J01': 45}, 
305.0, {'J01': -10965.5}, {'J01': 11}, {'J01': 41}, 
310.0, {'J01': -11031.0}, {'J01': 11}, {'J01': 39}, 
315.0, {'J01': -10947.5}, {'J01': 11}, {'J01': 34}, 
320.0, {'J01': -11193.5}, {'J01': 13}, {'J01': 35}, 
325.0, {'J01': -11543.5}, {'J01': 13}, {'J01': 35}, 
330.0, {'J01': -11898.0}, {'J01': 14}, {'J01': 38}, 
335.0, {'J01': -12294.5}, {'J01': 14}, {'J01': 44}, 
340.0, {'J01': -12751.0}, {'J01': 14}, {'J01': 51}, 
345.0, {'J01': -13234.0}, {'J01': 14}, {'J01': 52}, 
350.0, {'J01': -13583.0}, {'J01': 14}, {'J01': 47}, 
355.0, {'J01': -13847.0}, {'J01': 14}, {'J01': 41}, 
360.0, {'J01': -14109.0}, {'J01': 14}, {'J01': 37}, 
365.0, {'J01': -14479.0}, {'J01': 14}, {'J01': 37}, 
370.0, {'J01': -14175.0}, {'J01': 14}, {'J01': 37}, 
375.0, {'J01': -14189.5}, {'J01': 14}, {'J01': 33}, 
380.0, {'J01': -14524.5}, {'J01': 14}, {'J01': 35}, 
385.0, {'J01': -14874.5}, {'J01': 14}, {'J01': 35}, 
