5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -27.5}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -63.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -125.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -208.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -298.5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -392.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -508.5}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -571.5}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -699.0}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -843.5}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -1003.5}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -1168.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -1339.5}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -1522.5}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -1712.5}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -1907.0}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -2107.0}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -2307.0}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -2507.0}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -2712.0}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': -2026.0}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -2055.5}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -2219.0}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2420.5}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -2639.0}, {'J01': 6}, {'J01': 23}, 
145.0, {'J01': -2872.5}, {'J01': 6}, {'J01': 24}, 
150.0, {'J01': -3112.5}, {'J01': 6}, {'J01': 24}, 
155.0, {'J01': -3352.5}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': -3600.0}, {'J01': 7}, {'J01': 26}, 
165.0, {'J01': -3860.0}, {'J01': 7}, {'J01': 26}, 
170.0, {'J01': -4124.5}, {'J01': 7}, {'J01': 27}, 
175.0, {'J01': -4400.0}, {'J01': 8}, {'J01': 29}, 
180.0, {'J01': -4695.0}, {'J01': 8}, {'J01': 30}, 
185.0, {'J01': -4059.5}, {'J01': 8}, {'J01': 27}, 
190.0, {'J01': -4266.5}, {'J01': 8}, {'J01': 31}, 
195.0, {'J01': -4508.0}, {'J01': 8}, {'J01': 29}, 
200.0, {'J01': -4758.0}, {'J01': 9}, {'J01': 28}, 
205.0, {'J01': -4046.5}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': -3944.0}, {'J01': 6}, {'J01': 33}, 
215.0, {'J01': -1962.5}, {'J01': 6}, {'J01': 31}, 
220.0, {'J01': -1385.5}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -1732.5}, {'J01': 7}, {'J01': 37}, 
230.0, {'J01': -2009.5}, {'J01': 7}, {'J01': 35}, 
235.0, {'J01': -2035.0}, {'J01': 7}, {'J01': 37}, 
240.0, {'J01': -2271.5}, {'J01': 7}, {'J01': 41}, 
245.0, {'J01': -2213.0}, {'J01': 7}, {'J01': 42}, 
250.0, {'J01': -2102.5}, {'J01': 7}, {'J01': 39}, 
255.0, {'J01': -2413.5}, {'J01': 7}, {'J01': 41}, 
260.0, {'J01': -2733.5}, {'J01': 7}, {'J01': 39}, 
265.0, {'J01': -3131.5}, {'J01': 7}, {'J01': 42}, 
270.0, {'J01': -3554.5}, {'J01': 7}, {'J01': 43}, 
275.0, {'J01': -3986.0}, {'J01': 7}, {'J01': 44}, 
280.0, {'J01': -4429.0}, {'J01': 7}, {'J01': 45}, 
285.0, {'J01': -4879.0}, {'J01': 7}, {'J01': 45}, 
290.0, {'J01': -5337.5}, {'J01': 9}, {'J01': 49}, 
295.0, {'J01': -5831.0}, {'J01': 10}, {'J01': 50}, 
300.0, {'J01': -6336.0}, {'J01': 10}, {'J01': 51}, 
305.0, {'J01': -6849.0}, {'J01': 10}, {'J01': 52}, 
310.0, {'J01': -6079.0}, {'J01': 8}, {'J01': 46}, 
315.0, {'J01': -5379.5}, {'J01': 6}, {'J01': 40}, 
320.0, {'J01': -5688.5}, {'J01': 6}, {'J01': 45}, 
325.0, {'J01': -6156.5}, {'J01': 7}, {'J01': 51}, 
330.0, {'J01': -6681.5}, {'J01': 9}, {'J01': 56}, 
335.0, {'J01': -7244.0}, {'J01': 10}, {'J01': 57}, 
340.0, {'J01': -7814.0}, {'J01': 10}, {'J01': 57}, 
345.0, {'J01': -8384.0}, {'J01': 10}, {'J01': 57}, 
350.0, {'J01': -8958.0}, {'J01': 11}, {'J01': 58}, 
355.0, {'J01': -9539.0}, {'J01': 12}, {'J01': 59}, 
360.0, {'J01': -10133.5}, {'J01': 13}, {'J01': 60}, 
365.0, {'J01': -10738.5}, {'J01': 13}, {'J01': 62}, 
370.0, {'J01': -11358.5}, {'J01': 13}, {'J01': 62}, 
375.0, {'J01': -10011.5}, {'J01': 11}, {'J01': 54}, 
380.0, {'J01': -9039.0}, {'J01': 9}, {'J01': 47}, 
385.0, {'J01': -8024.5}, {'J01': 7}, {'J01': 40}, 
390.0, {'J01': -5512.0}, {'J01': 7}, {'J01': 27}, 
395.0, {'J01': -5171.5}, {'J01': 7}, {'J01': 21}, 
400.0, {'J01': -5383.0}, {'J01': 7}, {'J01': 22}, 
405.0, {'J01': -5603.0}, {'J01': 7}, {'J01': 22}, 
410.0, {'J01': -5823.0}, {'J01': 7}, {'J01': 22}, 
415.0, {'J01': -6043.0}, {'J01': 7}, {'J01': 22}, 
420.0, {'J01': -6264.5}, {'J01': 7}, {'J01': 23}, 
425.0, {'J01': -6497.5}, {'J01': 8}, {'J01': 24}, 
430.0, {'J01': -6741.0}, {'J01': 8}, {'J01': 25}, 
435.0, {'J01': -6991.0}, {'J01': 8}, {'J01': 25}, 
440.0, {'J01': -7241.0}, {'J01': 8}, {'J01': 25}, 
445.0, {'J01': -5592.5}, {'J01': 8}, {'J01': 23}, 
450.0, {'J01': -5320.5}, {'J01': 8}, {'J01': 23}, 
455.0, {'J01': -5537.5}, {'J01': 9}, {'J01': 24}, 
460.0, {'J01': -5782.5}, {'J01': 9}, {'J01': 25}, 
465.0, {'J01': -6036.0}, {'J01': 9}, {'J01': 26}, 
470.0, {'J01': -6296.0}, {'J01': 9}, {'J01': 26}, 
475.0, {'J01': -6562.5}, {'J01': 9}, {'J01': 28}, 
480.0, {'J01': -6855.5}, {'J01': 9}, {'J01': 33}, 
485.0, {'J01': -7199.5}, {'J01': 9}, {'J01': 39}, 
490.0, {'J01': -7601.0}, {'J01': 9}, {'J01': 42}, 
495.0, {'J01': -7944.0}, {'J01': 9}, {'J01': 40}, 
500.0, {'J01': -8148.5}, {'J01': 9}, {'J01': 38}, 
505.0, {'J01': -8365.5}, {'J01': 9}, {'J01': 36}, 
510.0, {'J01': -7696.0}, {'J01': 10}, {'J01': 33}, 
515.0, {'J01': -7219.5}, {'J01': 11}, {'J01': 32}, 
520.0, {'J01': -7559.5}, {'J01': 11}, {'J01': 40}, 
525.0, {'J01': -7981.5}, {'J01': 12}, {'J01': 47}, 
530.0, {'J01': -8181.5}, {'J01': 12}, {'J01': 44}, 
535.0, {'J01': -8510.0}, {'J01': 12}, {'J01': 42}, 
540.0, {'J01': -8933.0}, {'J01': 12}, {'J01': 43}, 
545.0, {'J01': -9366.0}, {'J01': 12}, {'J01': 45}, 
550.0, {'J01': -9820.5}, {'J01': 12}, {'J01': 46}, 
555.0, {'J01': -10282.5}, {'J01': 12}, {'J01': 47}, 
560.0, {'J01': -10752.5}, {'J01': 12}, {'J01': 47}, 
565.0, {'J01': -10937.0}, {'J01': 12}, {'J01': 45}, 
570.0, {'J01': -10885.5}, {'J01': 12}, {'J01': 40}, 
575.0, {'J01': -10207.5}, {'J01': 12}, {'J01': 33}, 
580.0, {'J01': -10016.0}, {'J01': 12}, {'J01': 31}, 
585.0, {'J01': -10007.0}, {'J01': 12}, {'J01': 31}, 
590.0, {'J01': -9999.0}, {'J01': 12}, {'J01': 27}, 
595.0, {'J01': -10255.5}, {'J01': 12}, {'J01': 28}, 
600.0, {'J01': -10539.0}, {'J01': 12}, {'J01': 30}, 
605.0, {'J01': -10856.5}, {'J01': 13}, {'J01': 36}, 
610.0, {'J01': -11233.0}, {'J01': 13}, {'J01': 42}, 
615.0, {'J01': -11670.5}, {'J01': 13}, {'J01': 47}, 
620.0, {'J01': -12140.5}, {'J01': 13}, {'J01': 47}, 
625.0, {'J01': -12565.0}, {'J01': 14}, {'J01': 48}, 
630.0, {'J01': -12800.5}, {'J01': 14}, {'J01': 44}, 
635.0, {'J01': -13002.5}, {'J01': 14}, {'J01': 41}, 
640.0, {'J01': -12515.5}, {'J01': 15}, {'J01': 39}, 
645.0, {'J01': -12617.0}, {'J01': 15}, {'J01': 36}, 
650.0, {'J01': -12999.5}, {'J01': 15}, {'J01': 46}, 
655.0, {'J01': -12823.5}, {'J01': 15}, {'J01': 38}, 
660.0, {'J01': -12964.5}, {'J01': 16}, {'J01': 33}, 
665.0, {'J01': -13253.5}, {'J01': 16}, {'J01': 32}, 
670.0, {'J01': -13562.0}, {'J01': 17}, {'J01': 35}, 
675.0, {'J01': -13926.0}, {'J01': 17}, {'J01': 41}, 
680.0, {'J01': -14360.0}, {'J01': 17}, {'J01': 50}, 
685.0, {'J01': -14868.0}, {'J01': 17}, {'J01': 52}, 
690.0, {'J01': -15388.0}, {'J01': 17}, {'J01': 52}, 
695.0, {'J01': -15908.0}, {'J01': 17}, {'J01': 52}, 
700.0, {'J01': -16236.0}, {'J01': 17}, {'J01': 48}, 
705.0, {'J01': -16058.0}, {'J01': 17}, {'J01': 45}, 
710.0, {'J01': -16374.5}, {'J01': 17}, {'J01': 44}, 
715.0, {'J01': -16640.0}, {'J01': 17}, {'J01': 47}, 
720.0, {'J01': -16878.0}, {'J01': 17}, {'J01': 43}, 
725.0, {'J01': -17283.5}, {'J01': 18}, {'J01': 43}, 
730.0, {'J01': -17613.0}, {'J01': 18}, {'J01': 43}, 
735.0, {'J01': -18051.5}, {'J01': 18}, {'J01': 45}, 
740.0, {'J01': -18514.5}, {'J01': 19}, {'J01': 49}, 
745.0, {'J01': -19011.0}, {'J01': 19}, {'J01': 51}, 
750.0, {'J01': -19526.5}, {'J01': 20}, {'J01': 53}, 
755.0, {'J01': -20056.5}, {'J01': 20}, {'J01': 53}, 
760.0, {'J01': -20586.5}, {'J01': 20}, {'J01': 53}, 
