5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -20.0}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -77.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -148.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -229.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -323.5}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -423.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -523.5}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -636.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -729.0}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -851.5}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -997.5}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -1158.0}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -1328.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -1499.5}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -1682.0}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -1872.0}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -2066.0}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -2266.0}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -2466.0}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -2666.0}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -2870.5}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': -2250.5}, {'J01': 4}, {'J01': 19}, 
125.0, {'J01': -2231.5}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -2385.5}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2594.0}, {'J01': 5}, {'J01': 22}, 
140.0, {'J01': -2818.5}, {'J01': 6}, {'J01': 23}, 
