5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -20.0}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -76.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -146.5}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -227.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -321.5}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -422.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -534.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -660.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -553.0}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -592.0}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -533.0}, {'J01': 3}, {'J01': 19}, 
70.0, {'J01': -678.0}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -785.5}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -870.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -970.0}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -1118.0}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -1293.0}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -1336.0}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -1350.5}, {'J01': 3}, {'J01': 23}, 
110.0, {'J01': -1605.0}, {'J01': 6}, {'J01': 32}, 
115.0, {'J01': -1816.5}, {'J01': 6}, {'J01': 32}, 
120.0, {'J01': -1964.5}, {'J01': 4}, {'J01': 27}, 
125.0, {'J01': -2072.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2257.0}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -2471.0}, {'J01': 4}, {'J01': 22}, 
140.0, {'J01': -2700.5}, {'J01': 5}, {'J01': 25}, 
