5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -5}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': -7}, {'J01': 2}, {'J01': 7}, 
60.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
65.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
70.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
75.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
80.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
85.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
90.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
115.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
145.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
150.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
155.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
160.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
165.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
170.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
175.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': -24}, {'J01': 4}, {'J01': 24}, 
185.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
190.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
195.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
200.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
205.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
210.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
215.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
220.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
260.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
275.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
285.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
290.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
305.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
310.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
315.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
320.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
325.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
330.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
335.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
340.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
345.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
350.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
355.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
360.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
365.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
370.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
375.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
380.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
385.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
390.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
395.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
400.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
405.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
410.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
420.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
425.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
430.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
435.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
440.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
445.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
450.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
455.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
460.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
465.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
470.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
475.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
480.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
485.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
490.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
495.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
500.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
505.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
510.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
515.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
520.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
525.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
530.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
535.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
540.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
545.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
550.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
555.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
560.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
565.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
570.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
575.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
580.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
585.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
590.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
595.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
600.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
605.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
610.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
615.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
620.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
625.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
630.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
635.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
640.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
645.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
650.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
655.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
660.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
665.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
670.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
675.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
680.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
685.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
690.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
695.0, {'J01': -31}, {'J01': 6}, {'J01': 31}, 
700.0, {'J01': -31}, {'J01': 6}, {'J01': 31}, 
705.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
710.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
715.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
720.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
725.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
730.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
735.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
740.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
745.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
750.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
755.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
760.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
765.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
770.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
775.0, {'J01': -18}, {'J01': 7}, {'J01': 18}, 
780.0, {'J01': -15}, {'J01': 7}, {'J01': 15}, 
785.0, {'J01': -17}, {'J01': 7}, {'J01': 17}, 
790.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
795.0, {'J01': -18}, {'J01': 7}, {'J01': 18}, 
