5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -5}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -6}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -7}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -10}, {'J01': 2}, {'J01': 10}, 
55.0, {'J01': -10}, {'J01': 2}, {'J01': 10}, 
60.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
70.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
75.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
90.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
100.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
105.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
110.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
115.0, {'J01': -16}, {'J01': 6}, {'J01': 16}, 
120.0, {'J01': -12}, {'J01': 5}, {'J01': 12}, 
125.0, {'J01': -13}, {'J01': 5}, {'J01': 13}, 
130.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
135.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
140.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
145.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
150.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
155.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
160.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
165.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
170.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
175.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
180.0, {'J01': -10}, {'J01': 2}, {'J01': 10}, 
185.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
190.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
195.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
200.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
205.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
210.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
215.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
220.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
225.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
230.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
235.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
240.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
245.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
250.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
255.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
260.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
275.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
280.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
285.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
290.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
300.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
305.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
310.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
315.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
320.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
325.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
330.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
335.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
340.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
345.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
350.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
355.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
360.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
365.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
370.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
375.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
380.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
385.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
390.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
395.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
400.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
405.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
410.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
415.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
420.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
425.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
430.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
435.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
440.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
445.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
450.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
455.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
460.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
465.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
470.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
475.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
480.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
485.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
490.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
495.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
500.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
505.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
510.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
515.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
520.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
525.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
530.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
535.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
540.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
545.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
550.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
555.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
560.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
565.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
570.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
575.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
580.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
585.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
590.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
595.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
600.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
605.0, {'J01': -13}, {'J01': 5}, {'J01': 13}, 
610.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
615.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
620.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
625.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
630.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
635.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
640.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
645.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
650.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
655.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
660.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
665.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
670.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
675.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
680.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
685.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
690.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
695.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
700.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
705.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
710.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
715.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
720.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
725.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
730.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
735.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
740.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
745.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
750.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
755.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
760.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
765.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
770.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
775.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
780.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
785.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
790.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
795.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
