5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': -10}, {'J01': 2}, {'J01': 10}, 
60.0, {'J01': -10}, {'J01': 2}, {'J01': 10}, 
65.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
70.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
75.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
85.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
90.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
95.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
100.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
105.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
110.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
115.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
120.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
125.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
130.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
135.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
140.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
145.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
150.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
155.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
160.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
165.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
170.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
175.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
180.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
185.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
190.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
195.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
200.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
205.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
210.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
215.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
220.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
225.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
230.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
235.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
240.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
245.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
250.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
255.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
260.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
265.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
270.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
275.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
280.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
285.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
290.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
295.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
300.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
305.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
310.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
315.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
320.0, {'J01': -12}, {'J01': 2}, {'J01': 12}, 
325.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
330.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
335.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
340.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
345.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
350.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
355.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
360.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
365.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
370.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
375.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
380.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
385.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
390.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
395.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
400.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
405.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
410.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
415.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
420.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
425.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
430.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
435.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
440.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
445.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
450.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
455.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
460.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
465.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
470.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
475.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
480.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
485.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
490.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
495.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
500.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
505.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
510.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
515.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
520.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
525.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
530.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
535.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
540.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
545.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
550.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
555.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
560.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
565.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
570.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
575.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
580.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
585.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
590.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
595.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
600.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
605.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
610.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
615.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
620.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
625.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
630.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
635.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
640.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
645.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
650.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
655.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
660.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
665.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
670.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
675.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
680.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
685.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
690.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
695.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
700.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
705.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
710.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
715.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
720.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
725.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
730.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
735.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
740.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
745.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
750.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
755.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
760.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
765.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
770.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
775.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
780.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
785.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
790.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
795.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
