5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.002775208)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.010175764)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.067530066)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.123959295)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.16836263)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-0.04810361)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.18501388)}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': np.float32(-0.12658788)}, {'J01': 4}, {'J01': 21}, 
50.0, {'J01': np.float32(-0.19359916)}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': np.float32(-0.73296344)}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': np.float32(-2.0241275)}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': np.float32(1.5479801)}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': np.float32(-0.42294866)}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': np.float32(-0.18972988)}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': np.float32(-0.4455418)}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': np.float32(-0.34762776)}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': np.float32(0.62305385)}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': np.float32(0.7116833)}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': np.float32(-2.2754784)}, {'J01': 5}, {'J01': 28}, 
105.0, {'J01': np.float32(-0.92648095)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': np.float32(0.84999067)}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': np.float32(-2.5436358)}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': np.float32(2.0865898)}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': np.float32(-1.0855116)}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 43}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': np.float32(-0.3039776)}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 46}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': np.float32(-0.47112304)}, {'J01': 8}, {'J01': 48}, 
175.0, {'J01': np.float32(-1.5427762)}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 40}, 
185.0, {'J01': np.float32(-1.2693664)}, {'J01': 9}, {'J01': 42}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': np.float32(1.8415661)}, {'J01': 10}, {'J01': 45}, 
200.0, {'J01': np.float32(2.2935438)}, {'J01': 10}, {'J01': 45}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 48}, 
210.0, {'J01': np.float32(1.8090805)}, {'J01': 10}, {'J01': 48}, 
215.0, {'J01': np.float32(-0.73897976)}, {'J01': 12}, {'J01': 49}, 
220.0, {'J01': np.float32(0.5595764)}, {'J01': 12}, {'J01': 44}, 
225.0, {'J01': np.float32(1.1068165)}, {'J01': 10}, {'J01': 33}, 
230.0, {'J01': np.float32(2.7035596)}, {'J01': 9}, {'J01': 30}, 
235.0, {'J01': np.float32(-1.7595211)}, {'J01': 9}, {'J01': 35}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 39}, 
245.0, {'J01': np.float32(2.0950677)}, {'J01': 9}, {'J01': 45}, 
250.0, {'J01': np.float32(2.1337225)}, {'J01': 9}, {'J01': 45}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 49}, 
260.0, {'J01': np.float32(2.3692734)}, {'J01': 11}, {'J01': 43}, 
265.0, {'J01': np.float32(0.06948742)}, {'J01': 12}, {'J01': 44}, 
270.0, {'J01': np.float32(-1.0219721)}, {'J01': 11}, {'J01': 41}, 
275.0, {'J01': np.float32(0.18716937)}, {'J01': 7}, {'J01': 31}, 
280.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': np.float32(-2.2456343)}, {'J01': 5}, {'J01': 25}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 35}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 38}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 39}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 28}, 
315.0, {'J01': np.float32(-0.32309222)}, {'J01': 6}, {'J01': 33}, 
320.0, {'J01': np.float32(-1.0456024)}, {'J01': 7}, {'J01': 36}, 
325.0, {'J01': np.float32(-2.3655744)}, {'J01': 8}, {'J01': 43}, 
330.0, {'J01': np.float32(1.7475544)}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': np.float32(-0.4455495)}, {'J01': 9}, {'J01': 37}, 
340.0, {'J01': np.float32(-1.4725578)}, {'J01': 10}, {'J01': 38}, 
345.0, {'J01': np.float32(-1.5653256)}, {'J01': 10}, {'J01': 34}, 
350.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 31}, 
355.0, {'J01': np.float32(0.81431913)}, {'J01': 9}, {'J01': 35}, 
360.0, {'J01': np.float32(-2.7455723)}, {'J01': 10}, {'J01': 39}, 
365.0, {'J01': np.float32(2.0642073)}, {'J01': 11}, {'J01': 44}, 
370.0, {'J01': np.float32(0.19917475)}, {'J01': 9}, {'J01': 44}, 
375.0, {'J01': np.float32(-1.6920749)}, {'J01': 9}, {'J01': 42}, 
380.0, {'J01': np.float32(-1.998124)}, {'J01': 9}, {'J01': 35}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 32}, 
390.0, {'J01': np.float32(-1.1733227)}, {'J01': 8}, {'J01': 35}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
400.0, {'J01': np.float32(0.8670973)}, {'J01': 10}, {'J01': 43}, 
405.0, {'J01': np.float32(-2.2892277)}, {'J01': 11}, {'J01': 43}, 
410.0, {'J01': np.float32(-2.6744328)}, {'J01': 12}, {'J01': 42}, 
415.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 47}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 51}, 
