5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.04625347)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-1.0919769)}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': np.float32(0.7663525)}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': np.float32(-0.29195467)}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': np.float32(-1.2507216)}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': np.float32(1.0163118)}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': np.float32(-0.8279335)}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': np.float32(-2.0852811)}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': np.float32(2.3500276)}, {'J01': 7}, {'J01': 22}, 
65.0, {'J01': np.float32(-0.3779023)}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': np.float32(-2.084666)}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': np.float32(-2.6054802)}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': np.float32(-0.43916005)}, {'J01': 7}, {'J01': 32}, 
90.0, {'J01': np.float32(-2.8784606)}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': np.float32(-2.11439)}, {'J01': 7}, {'J01': 34}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': np.float32(1.9346927)}, {'J01': 8}, {'J01': 43}, 
125.0, {'J01': np.float32(-1.1530242)}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': np.float32(0.16074006)}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': np.float32(-1.313337)}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': np.float32(0.5674985)}, {'J01': 9}, {'J01': 45}, 
145.0, {'J01': np.float32(-0.02716753)}, {'J01': 10}, {'J01': 45}, 
150.0, {'J01': np.float32(-1.2033291)}, {'J01': 11}, {'J01': 43}, 
155.0, {'J01': np.float32(0.41904348)}, {'J01': 11}, {'J01': 41}, 
160.0, {'J01': np.float32(-2.4243848)}, {'J01': 14}, {'J01': 49}, 
165.0, {'J01': np.float32(-1.2565374)}, {'J01': 14}, {'J01': 53}, 
170.0, {'J01': np.float32(2.2483265)}, {'J01': 16}, {'J01': 59}, 
175.0, {'J01': np.float32(-1.2997129)}, {'J01': 16}, {'J01': 58}, 
180.0, {'J01': np.float32(-2.3363152)}, {'J01': 17}, {'J01': 56}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 46}, 
190.0, {'J01': np.float32(-1.1628834)}, {'J01': 14}, {'J01': 45}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 47}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 51}, 
