5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.058035713)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09821428)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.15401785)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.19866072)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-0.27901787)}, {'J8': 3}, {'J8': 7}, 
45.0, {'J8': np.float32(-0.3482143)}, {'J8': 5}, {'J8': 10}, 
50.0, {'J8': np.float32(-0.45089287)}, {'J8': 6}, {'J8': 11}, 
55.0, {'J8': np.float32(-0.49107143)}, {'J8': 6}, {'J8': 11}, 
60.0, {'J8': np.float32(-0.54464287)}, {'J8': 7}, {'J8': 14}, 
65.0, {'J8': np.float32(-0.65178573)}, {'J8': 8}, {'J8': 16}, 
70.0, {'J8': np.float32(-0.71428573)}, {'J8': 8}, {'J8': 16}, 
75.0, {'J8': np.float32(-0.71428573)}, {'J8': 8}, {'J8': 16}, 
80.0, {'J8': np.float32(-0.16517857)}, {'J8': 7}, {'J8': 15}, 
85.0, {'J8': np.float32(0.61383927)}, {'J8': 4}, {'J8': 12}, 
90.0, {'J8': np.float32(0.23214285)}, {'J8': 4}, {'J8': 10}, 
95.0, {'J8': np.float32(0.16294643)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': np.float32(-0.37723213)}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
