5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.071428575)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.16517857)}, {'J8': 3}, {'J8': 5}, 
35.0, {'J8': np.float32(-0.23214285)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-0.29910713)}, {'J8': 4}, {'J8': 8}, 
45.0, {'J8': np.float32(-0.15848215)}, {'J8': 4}, {'J8': 7}, 
50.0, {'J8': np.float32(-0.16964285)}, {'J8': 4}, {'J8': 6}, 
55.0, {'J8': np.float32(-0.29464287)}, {'J8': 4}, {'J8': 8}, 
60.0, {'J8': np.float32(-0.42410713)}, {'J8': 6}, {'J8': 13}, 
65.0, {'J8': np.float32(-0.60491073)}, {'J8': 7}, {'J8': 15}, 
70.0, {'J8': np.float32(-0.57366073)}, {'J8': 6}, {'J8': 14}, 
75.0, {'J8': np.float32(-0.63839287)}, {'J8': 7}, {'J8': 15}, 
80.0, {'J8': np.float32(-0.765625)}, {'J8': 8}, {'J8': 16}, 
85.0, {'J8': np.float32(-0.71428573)}, {'J8': 8}, {'J8': 16}, 
90.0, {'J8': np.float32(-0.52901787)}, {'J8': 7}, {'J8': 15}, 
95.0, {'J8': np.float32(-0.66964287)}, {'J8': 7}, {'J8': 15}, 
100.0, {'J8': np.float32(-0.85491073)}, {'J8': 8}, {'J8': 16}, 
105.0, {'J8': np.float32(0.33482143)}, {'J8': 6}, {'J8': 15}, 
110.0, {'J8': np.float32(-0.66964287)}, {'J8': 6}, {'J8': 15}, 
115.0, {'J8': np.float32(-0.29910713)}, {'J8': 5}, {'J8': 14}, 
120.0, {'J8': np.float32(-0.625)}, {'J8': 5}, {'J8': 14}, 
125.0, {'J8': np.float32(-0.013392857)}, {'J8': 6}, {'J8': 15}, 
130.0, {'J8': np.float32(-0.02232143)}, {'J8': 5}, {'J8': 14}, 
135.0, {'J8': np.float32(-0.625)}, {'J8': 5}, {'J8': 14}, 
140.0, {'J8': np.float32(0.64285713)}, {'J8': 5}, {'J8': 12}, 
145.0, {'J8': np.float32(-0.53571427)}, {'J8': 5}, {'J8': 12}, 
150.0, {'J8': np.float32(-0.5379464)}, {'J8': 5}, {'J8': 13}, 
