5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.05357143)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.035714287)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.0625)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-0.08928572)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(-0.08928572)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.125)}, {'J8': 3}, {'J8': 4}, 
55.0, {'J8': np.float32(-0.19196428)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-0.2544643)}, {'J8': 5}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.390625)}, {'J8': 6}, {'J8': 10}, 
70.0, {'J8': np.float32(-0.12946428)}, {'J8': 6}, {'J8': 10}, 
75.0, {'J8': np.float32(0.22544643)}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': np.float32(-0.03348214)}, {'J8': 4}, {'J8': 7}, 
85.0, {'J8': np.float32(-0.029017856)}, {'J8': 4}, {'J8': 5}, 
90.0, {'J8': np.float32(-0.23214285)}, {'J8': 4}, {'J8': 6}, 
95.0, {'J8': np.float32(-0.3080357)}, {'J8': 5}, {'J8': 9}, 
100.0, {'J8': np.float32(-0.40848213)}, {'J8': 6}, {'J8': 10}, 
105.0, {'J8': np.float32(-0.4642857)}, {'J8': 6}, {'J8': 11}, 
110.0, {'J8': np.float32(-0.49107143)}, {'J8': 6}, {'J8': 11}, 
115.0, {'J8': np.float32(-0.50223213)}, {'J8': 7}, {'J8': 12}, 
120.0, {'J8': np.float32(-0.53571427)}, {'J8': 7}, {'J8': 12}, 
125.0, {'J8': np.float32(-0.5558036)}, {'J8': 8}, {'J8': 13}, 
130.0, {'J8': np.float32(-0.17410715)}, {'J8': 7}, {'J8': 12}, 
135.0, {'J8': np.float32(0.62723213)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(0.002232143)}, {'J8': 5}, {'J8': 8}, 
145.0, {'J8': np.float32(-0.35714287)}, {'J8': 5}, {'J8': 8}, 
150.0, {'J8': np.float32(-0.37276787)}, {'J8': 5}, {'J8': 9}, 
