5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.058035713)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.09821428)}, {'J8': 1}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.08928572)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.16517857)}, {'J8': 3}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.23214285)}, {'J8': 4}, {'J8': 6}, 
50.0, {'J8': np.float32(-0.26785713)}, {'J8': 4}, {'J8': 6}, 
55.0, {'J8': np.float32(0.171875)}, {'J8': 3}, {'J8': 7}, 
60.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 10}, 
65.0, {'J8': np.float32(-0.24553572)}, {'J8': 4}, {'J8': 11}, 
70.0, {'J8': np.float32(-0.35714287)}, {'J8': 5}, {'J8': 11}, 
75.0, {'J8': np.float32(-0.5245536)}, {'J8': 7}, {'J8': 15}, 
80.0, {'J8': np.float32(-0.25)}, {'J8': 7}, {'J8': 13}, 
85.0, {'J8': np.float32(-0.59821427)}, {'J8': 8}, {'J8': 14}, 
90.0, {'J8': np.float32(-0.63616073)}, {'J8': 8}, {'J8': 16}, 
95.0, {'J8': np.float32(-0.52678573)}, {'J8': 8}, {'J8': 15}, 
100.0, {'J8': np.float32(-0.44419643)}, {'J8': 8}, {'J8': 14}, 
105.0, {'J8': np.float32(-0.65625)}, {'J8': 8}, {'J8': 17}, 
110.0, {'J8': np.float32(-0.11383928)}, {'J8': 7}, {'J8': 16}, 
115.0, {'J8': np.float32(0.921875)}, {'J8': 5}, {'J8': 13}, 
120.0, {'J8': np.float32(0.3013393)}, {'J8': 5}, {'J8': 11}, 
125.0, {'J8': np.float32(0.33705357)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(0.39955357)}, {'J8': 5}, {'J8': 8}, 
140.0, {'J8': np.float32(-0.36160713)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(0.30580357)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-0.12053572)}, {'J8': 5}, {'J8': 7}, 
