5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03348214)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09598214)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.0625)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.18973215)}, {'J8': 4}, {'J8': 5}, 
40.0, {'J8': np.float32(-0.084821425)}, {'J8': 3}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.069196425)}, {'J8': 2}, {'J8': 4}, 
50.0, {'J8': np.float32(-0.1875)}, {'J8': 3}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.109375)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-0.25892857)}, {'J8': 4}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.39285713)}, {'J8': 4}, {'J8': 10}, 
70.0, {'J8': np.float32(-0.35044643)}, {'J8': 4}, {'J8': 9}, 
75.0, {'J8': np.float32(-0.30357143)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(-0.4263393)}, {'J8': 4}, {'J8': 11}, 
85.0, {'J8': np.float32(-0.49330357)}, {'J8': 4}, {'J8': 12}, 
90.0, {'J8': np.float32(-0.55133927)}, {'J8': 5}, {'J8': 13}, 
95.0, {'J8': np.float32(-0.59598213)}, {'J8': 6}, {'J8': 14}, 
100.0, {'J8': np.float32(0.0)}, {'J8': 7}, {'J8': 14}, 
105.0, {'J8': np.float32(-0.0066964286)}, {'J8': 7}, {'J8': 14}, 
110.0, {'J8': np.float32(-0.65178573)}, {'J8': 8}, {'J8': 17}, 
115.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
120.0, {'J8': np.float32(-0.35044643)}, {'J8': 7}, {'J8': 16}, 
125.0, {'J8': np.float32(-0.29464287)}, {'J8': 6}, {'J8': 15}, 
130.0, {'J8': np.float32(-0.21651785)}, {'J8': 5}, {'J8': 14}, 
135.0, {'J8': np.float32(1.328125)}, {'J8': 5}, {'J8': 11}, 
140.0, {'J8': np.float32(-0.49107143)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-0.011160715)}, {'J8': 5}, {'J8': 12}, 
150.0, {'J8': np.float32(-0.051339287)}, {'J8': 5}, {'J8': 12}, 
155.0, {'J8': np.float32(-0.5535714)}, {'J8': 5}, {'J8': 13}, 
160.0, {'J8': np.float32(-0.60491073)}, {'J8': 6}, {'J8': 15}, 
165.0, {'J8': np.float32(-0.08928572)}, {'J8': 6}, {'J8': 15}, 
170.0, {'J8': np.float32(0.27455357)}, {'J8': 5}, {'J8': 12}, 
175.0, {'J8': np.float32(-0.53571427)}, {'J8': 5}, {'J8': 12}, 
180.0, {'J8': np.float32(-0.5401786)}, {'J8': 5}, {'J8': 13}, 
185.0, {'J8': np.float32(-0.109375)}, {'J8': 5}, {'J8': 11}, 
190.0, {'J8': np.float32(-0.49107143)}, {'J8': 5}, {'J8': 11}, 
195.0, {'J8': np.float32(-0.50446427)}, {'J8': 5}, {'J8': 13}, 
200.0, {'J8': np.float32(0.22544643)}, {'J8': 5}, {'J8': 13}, 
205.0, {'J8': np.float32(0.2611607)}, {'J8': 6}, {'J8': 13}, 
210.0, {'J8': np.float32(-0.65401787)}, {'J8': 7}, {'J8': 16}, 
215.0, {'J8': np.float32(-0.73214287)}, {'J8': 8}, {'J8': 17}, 
220.0, {'J8': np.float32(0.071428575)}, {'J8': 7}, {'J8': 15}, 
225.0, {'J8': np.float32(0.02232143)}, {'J8': 7}, {'J8': 14}, 
230.0, {'J8': np.float32(0.40401787)}, {'J8': 5}, {'J8': 14}, 
235.0, {'J8': np.float32(-0.625)}, {'J8': 5}, {'J8': 14}, 
240.0, {'J8': np.float32(-0.21205357)}, {'J8': 5}, {'J8': 13}, 
245.0, {'J8': np.float32(0.46651787)}, {'J8': 5}, {'J8': 11}, 
250.0, {'J8': np.float32(0.23660715)}, {'J8': 5}, {'J8': 8}, 
255.0, {'J8': np.float32(-0.265625)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(0.16964285)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(0.12276786)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-0.22321428)}, {'J8': 5}, {'J8': 9}, 
