5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.04910714)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.12053572)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.17857143)}, {'J8': 2}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.203125)}, {'J8': 3}, {'J8': 7}, 
45.0, {'J8': np.float32(-0.3325893)}, {'J8': 4}, {'J8': 8}, 
50.0, {'J8': np.float32(-0.28125)}, {'J8': 4}, {'J8': 9}, 
55.0, {'J8': np.float32(-0.40625)}, {'J8': 5}, {'J8': 10}, 
60.0, {'J8': np.float32(-0.5714286)}, {'J8': 7}, {'J8': 14}, 
65.0, {'J8': np.float32(-0.64508927)}, {'J8': 7}, {'J8': 15}, 
70.0, {'J8': np.float32(-0.4955357)}, {'J8': 7}, {'J8': 15}, 
75.0, {'J8': np.float32(-0.66964287)}, {'J8': 7}, {'J8': 15}, 
80.0, {'J8': np.float32(-0.8526786)}, {'J8': 8}, {'J8': 16}, 
85.0, {'J8': np.float32(0.02232143)}, {'J8': 6}, {'J8': 14}, 
90.0, {'J8': np.float32(0.5691964)}, {'J8': 4}, {'J8': 11}, 
95.0, {'J8': np.float32(-0.12946428)}, {'J8': 4}, {'J8': 10}, 
100.0, {'J8': np.float32(-0.44642857)}, {'J8': 4}, {'J8': 10}, 
105.0, {'J8': np.float32(-0.50446427)}, {'J8': 5}, {'J8': 14}, 
110.0, {'J8': np.float32(-0.62946427)}, {'J8': 6}, {'J8': 15}, 
115.0, {'J8': np.float32(0.21651785)}, {'J8': 5}, {'J8': 14}, 
120.0, {'J8': np.float32(-0.625)}, {'J8': 5}, {'J8': 14}, 
125.0, {'J8': np.float32(-0.12276786)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(-0.50223213)}, {'J8': 5}, {'J8': 12}, 
135.0, {'J8': np.float32(-0.4799107)}, {'J8': 5}, {'J8': 11}, 
140.0, {'J8': np.float32(-0.17633928)}, {'J8': 5}, {'J8': 10}, 
145.0, {'J8': np.float32(-0.47544643)}, {'J8': 5}, {'J8': 13}, 
150.0, {'J8': np.float32(-0.59598213)}, {'J8': 5}, {'J8': 14}, 
