5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.02232143)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.051339287)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.12946428)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-0.171875)}, {'J8': 2}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.17410715)}, {'J8': 5}, {'J8': 7}, 
50.0, {'J8': np.float32(-0.046875)}, {'J8': 3}, {'J8': 7}, 
55.0, {'J8': np.float32(-0.3125)}, {'J8': 3}, {'J8': 7}, 
60.0, {'J8': np.float32(-0.029017856)}, {'J8': 4}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.10714286)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(0.06473214)}, {'J8': 4}, {'J8': 6}, 
75.0, {'J8': np.float32(-0.28794643)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(-0.3482143)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-0.3638393)}, {'J8': 4}, {'J8': 9}, 
90.0, {'J8': np.float32(-0.42410713)}, {'J8': 4}, {'J8': 11}, 
95.0, {'J8': np.float32(-0.3950893)}, {'J8': 4}, {'J8': 10}, 
100.0, {'J8': np.float32(-0.34151787)}, {'J8': 4}, {'J8': 9}, 
105.0, {'J8': np.float32(-0.44642857)}, {'J8': 5}, {'J8': 12}, 
110.0, {'J8': np.float32(-0.578125)}, {'J8': 6}, {'J8': 15}, 
115.0, {'J8': np.float32(0.41517857)}, {'J8': 7}, {'J8': 14}, 
120.0, {'J8': np.float32(-0.625)}, {'J8': 7}, {'J8': 14}, 
125.0, {'J8': np.float32(-0.65178573)}, {'J8': 8}, {'J8': 17}, 
130.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
135.0, {'J8': np.float32(-0.35044643)}, {'J8': 7}, {'J8': 16}, 
140.0, {'J8': np.float32(-0.38392857)}, {'J8': 6}, {'J8': 15}, 
145.0, {'J8': np.float32(-0.66964287)}, {'J8': 6}, {'J8': 15}, 
150.0, {'J8': np.float32(-0.25892857)}, {'J8': 5}, {'J8': 14}, 
155.0, {'J8': np.float32(0.62276787)}, {'J8': 5}, {'J8': 11}, 
160.0, {'J8': np.float32(-0.084821425)}, {'J8': 5}, {'J8': 10}, 
165.0, {'J8': np.float32(0.35267857)}, {'J8': 5}, {'J8': 11}, 
170.0, {'J8': np.float32(0.34375)}, {'J8': 5}, {'J8': 11}, 
175.0, {'J8': np.float32(0.02232143)}, {'J8': 5}, {'J8': 10}, 
180.0, {'J8': np.float32(-0.1875)}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': np.float32(-0.40625)}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': np.float32(-0.45982143)}, {'J8': 5}, {'J8': 12}, 
200.0, {'J8': np.float32(0.18526785)}, {'J8': 5}, {'J8': 11}, 
205.0, {'J8': np.float32(0.14955357)}, {'J8': 6}, {'J8': 13}, 
210.0, {'J8': np.float32(-0.59151787)}, {'J8': 6}, {'J8': 15}, 
215.0, {'J8': np.float32(-0.66964287)}, {'J8': 6}, {'J8': 15}, 
220.0, {'J8': np.float32(-0.68526787)}, {'J8': 7}, {'J8': 16}, 
225.0, {'J8': np.float32(-0.39732143)}, {'J8': 6}, {'J8': 15}, 
230.0, {'J8': np.float32(-0.390625)}, {'J8': 5}, {'J8': 14}, 
235.0, {'J8': np.float32(-0.265625)}, {'J8': 5}, {'J8': 13}, 
240.0, {'J8': np.float32(0.4375)}, {'J8': 5}, {'J8': 10}, 
245.0, {'J8': np.float32(-0.20982143)}, {'J8': 5}, {'J8': 10}, 
250.0, {'J8': np.float32(0.21875)}, {'J8': 5}, {'J8': 10}, 
255.0, {'J8': np.float32(0.6183036)}, {'J8': 5}, {'J8': 10}, 
260.0, {'J8': np.float32(0.18973215)}, {'J8': 5}, {'J8': 8}, 
265.0, {'J8': np.float32(-0.12276786)}, {'J8': 5}, {'J8': 8}, 
270.0, {'J8': np.float32(-0.38839287)}, {'J8': 5}, {'J8': 10}, 
275.0, {'J8': np.float32(-0.4732143)}, {'J8': 5}, {'J8': 12}, 
