5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03348214)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.08928572)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.118303575)}, {'J8': 2}, {'J8': 5}, 
35.0, {'J8': np.float32(-0.026785715)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.14285715)}, {'J8': 2}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.14955357)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-0.22991072)}, {'J8': 4}, {'J8': 6}, 
55.0, {'J8': np.float32(-0.27455357)}, {'J8': 4}, {'J8': 7}, 
60.0, {'J8': np.float32(-0.071428575)}, {'J8': 4}, {'J8': 10}, 
65.0, {'J8': np.float32(-0.14732143)}, {'J8': 4}, {'J8': 10}, 
70.0, {'J8': np.float32(-0.51116073)}, {'J8': 6}, {'J8': 13}, 
75.0, {'J8': np.float32(-0.3861607)}, {'J8': 6}, {'J8': 14}, 
80.0, {'J8': np.float32(-0.0625)}, {'J8': 5}, {'J8': 12}, 
85.0, {'J8': np.float32(0.08035714)}, {'J8': 5}, {'J8': 9}, 
90.0, {'J8': np.float32(-0.40401787)}, {'J8': 5}, {'J8': 10}, 
95.0, {'J8': np.float32(-0.4799107)}, {'J8': 7}, {'J8': 14}, 
100.0, {'J8': np.float32(-0.64285713)}, {'J8': 7}, {'J8': 15}, 
105.0, {'J8': np.float32(-0.4642857)}, {'J8': 8}, {'J8': 15}, 
110.0, {'J8': np.float32(-0.66964287)}, {'J8': 8}, {'J8': 15}, 
115.0, {'J8': np.float32(-0.4888393)}, {'J8': 8}, {'J8': 14}, 
120.0, {'J8': np.float32(-0.42857143)}, {'J8': 8}, {'J8': 13}, 
125.0, {'J8': np.float32(0.6004464)}, {'J8': 6}, {'J8': 12}, 
130.0, {'J8': np.float32(0.57589287)}, {'J8': 5}, {'J8': 12}, 
135.0, {'J8': np.float32(-0.002232143)}, {'J8': 5}, {'J8': 12}, 
140.0, {'J8': np.float32(-0.39732143)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-0.36607143)}, {'J8': 5}, {'J8': 12}, 
150.0, {'J8': np.float32(-0.5625)}, {'J8': 6}, {'J8': 15}, 
155.0, {'J8': np.float32(-0.4419643)}, {'J8': 6}, {'J8': 14}, 
160.0, {'J8': np.float32(-0.21651785)}, {'J8': 7}, {'J8': 12}, 
165.0, {'J8': np.float32(-0.5401786)}, {'J8': 7}, {'J8': 13}, 
170.0, {'J8': np.float32(-0.59821427)}, {'J8': 7}, {'J8': 15}, 
175.0, {'J8': np.float32(0.04017857)}, {'J8': 6}, {'J8': 15}, 
180.0, {'J8': np.float32(1.1071428)}, {'J8': 5}, {'J8': 12}, 
185.0, {'J8': np.float32(0.06696428)}, {'J8': 5}, {'J8': 11}, 
190.0, {'J8': np.float32(-0.49107143)}, {'J8': 5}, {'J8': 11}, 
195.0, {'J8': np.float32(-0.22544643)}, {'J8': 5}, {'J8': 11}, 
200.0, {'J8': np.float32(0.26785713)}, {'J8': 6}, {'J8': 11}, 
205.0, {'J8': np.float32(-0.49107143)}, {'J8': 6}, {'J8': 11}, 
210.0, {'J8': np.float32(-0.49107143)}, {'J8': 6}, {'J8': 11}, 
215.0, {'J8': np.float32(-0.49107143)}, {'J8': 6}, {'J8': 11}, 
220.0, {'J8': np.float32(-0.17633928)}, {'J8': 5}, {'J8': 10}, 
225.0, {'J8': np.float32(0.22991072)}, {'J8': 5}, {'J8': 10}, 
230.0, {'J8': np.float32(-0.20089285)}, {'J8': 5}, {'J8': 11}, 
235.0, {'J8': np.float32(-0.4107143)}, {'J8': 5}, {'J8': 11}, 
240.0, {'J8': np.float32(-0.084821425)}, {'J8': 5}, {'J8': 11}, 
245.0, {'J8': np.float32(-0.071428575)}, {'J8': 5}, {'J8': 10}, 
250.0, {'J8': np.float32(-0.44642857)}, {'J8': 5}, {'J8': 10}, 
255.0, {'J8': np.float32(-0.4732143)}, {'J8': 5}, {'J8': 12}, 
260.0, {'J8': np.float32(-0.57589287)}, {'J8': 6}, {'J8': 15}, 
265.0, {'J8': np.float32(-0.078125)}, {'J8': 6}, {'J8': 15}, 
270.0, {'J8': np.float32(-0.51785713)}, {'J8': 5}, {'J8': 14}, 
275.0, {'J8': np.float32(-0.625)}, {'J8': 5}, {'J8': 14}, 
