5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -40.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -44.5}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -76.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -149.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -213.0}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -302.5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -433.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -590.0}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -771.0}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -728.5}, {'J01': 3}, {'J01': 16}, 
70.0, {'J01': -579.5}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -740.0}, {'J01': 3}, {'J01': 22}, 
80.0, {'J01': -958.0}, {'J01': 4}, {'J01': 27}, 
85.0, {'J01': -1224.5}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': -1546.0}, {'J01': 7}, {'J01': 34}, 
95.0, {'J01': -1608.5}, {'J01': 5}, {'J01': 29}, 
100.0, {'J01': -1738.0}, {'J01': 4}, {'J01': 25}, 
105.0, {'J01': -1828.0}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -1952.5}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -2146.0}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -2356.0}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2566.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2780.5}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -2382.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2187.0}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -2361.0}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -2591.0}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -2821.0}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -3028.0}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -2599.0}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -2892.0}, {'J01': 6}, {'J01': 39}, 
175.0, {'J01': -3294.5}, {'J01': 7}, {'J01': 42}, 
180.0, {'J01': -3548.0}, {'J01': 6}, {'J01': 40}, 
185.0, {'J01': -3622.5}, {'J01': 6}, {'J01': 31}, 
190.0, {'J01': -2435.0}, {'J01': 4}, {'J01': 27}, 
195.0, {'J01': -2394.0}, {'J01': 4}, {'J01': 28}, 
200.0, {'J01': -2583.5}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -2860.5}, {'J01': 6}, {'J01': 36}, 
210.0, {'J01': -3047.0}, {'J01': 5}, {'J01': 33}, 
215.0, {'J01': -3180.5}, {'J01': 5}, {'J01': 31}, 
220.0, {'J01': -3490.5}, {'J01': 5}, {'J01': 31}, 
225.0, {'J01': -3689.5}, {'J01': 5}, {'J01': 31}, 
230.0, {'J01': -3750.0}, {'J01': 5}, {'J01': 27}, 
235.0, {'J01': -3911.5}, {'J01': 5}, {'J01': 24}, 
240.0, {'J01': -4151.5}, {'J01': 5}, {'J01': 24}, 
245.0, {'J01': -2742.5}, {'J01': 5}, {'J01': 20}, 
250.0, {'J01': -2857.0}, {'J01': 5}, {'J01': 25}, 
255.0, {'J01': -3140.5}, {'J01': 6}, {'J01': 37}, 
260.0, {'J01': -3402.5}, {'J01': 6}, {'J01': 35}, 
265.0, {'J01': -3575.0}, {'J01': 6}, {'J01': 29}, 
270.0, {'J01': -3728.0}, {'J01': 6}, {'J01': 25}, 
275.0, {'J01': -3836.5}, {'J01': 7}, {'J01': 25}, 
280.0, {'J01': -4086.5}, {'J01': 7}, {'J01': 25}, 
285.0, {'J01': -3251.5}, {'J01': 7}, {'J01': 20}, 
290.0, {'J01': -3246.5}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': -3519.5}, {'J01': 7}, {'J01': 34}, 
300.0, {'J01': -3742.5}, {'J01': 7}, {'J01': 32}, 
305.0, {'J01': -3857.0}, {'J01': 7}, {'J01': 23}, 
310.0, {'J01': -4097.5}, {'J01': 7}, {'J01': 27}, 
315.0, {'J01': -4397.5}, {'J01': 7}, {'J01': 38}, 
320.0, {'J01': -4653.5}, {'J01': 7}, {'J01': 39}, 
325.0, {'J01': -4859.5}, {'J01': 7}, {'J01': 32}, 
330.0, {'J01': -5027.5}, {'J01': 7}, {'J01': 27}, 
335.0, {'J01': -4870.5}, {'J01': 7}, {'J01': 26}, 
340.0, {'J01': -5104.0}, {'J01': 7}, {'J01': 29}, 
345.0, {'J01': -5362.5}, {'J01': 7}, {'J01': 31}, 
350.0, {'J01': -5537.5}, {'J01': 7}, {'J01': 27}, 
355.0, {'J01': -5726.5}, {'J01': 7}, {'J01': 24}, 
360.0, {'J01': -5935.5}, {'J01': 7}, {'J01': 23}, 
365.0, {'J01': -5670.0}, {'J01': 7}, {'J01': 21}, 
370.0, {'J01': -5888.0}, {'J01': 7}, {'J01': 24}, 
375.0, {'J01': -6119.0}, {'J01': 7}, {'J01': 27}, 
380.0, {'J01': -6297.0}, {'J01': 7}, {'J01': 25}, 
385.0, {'J01': -6499.0}, {'J01': 7}, {'J01': 23}, 
390.0, {'J01': -6654.0}, {'J01': 7}, {'J01': 21}, 
395.0, {'J01': -6864.0}, {'J01': 7}, {'J01': 21}, 
400.0, {'J01': -7077.5}, {'J01': 7}, {'J01': 23}, 
405.0, {'J01': -6204.0}, {'J01': 7}, {'J01': 23}, 
410.0, {'J01': -6436.0}, {'J01': 7}, {'J01': 25}, 
415.0, {'J01': -6694.5}, {'J01': 7}, {'J01': 28}, 
420.0, {'J01': -6843.0}, {'J01': 7}, {'J01': 25}, 
425.0, {'J01': -7052.0}, {'J01': 7}, {'J01': 24}, 
430.0, {'J01': -7248.5}, {'J01': 7}, {'J01': 22}, 
435.0, {'J01': -7468.5}, {'J01': 7}, {'J01': 22}, 
440.0, {'J01': -7688.5}, {'J01': 7}, {'J01': 22}, 
445.0, {'J01': -7023.0}, {'J01': 7}, {'J01': 20}, 
450.0, {'J01': -6854.5}, {'J01': 7}, {'J01': 22}, 
455.0, {'J01': -7046.5}, {'J01': 7}, {'J01': 23}, 
460.0, {'J01': -6746.0}, {'J01': 7}, {'J01': 21}, 
465.0, {'J01': -6857.0}, {'J01': 7}, {'J01': 23}, 
470.0, {'J01': -7103.0}, {'J01': 7}, {'J01': 29}, 
475.0, {'J01': -7402.5}, {'J01': 7}, {'J01': 33}, 
480.0, {'J01': -7721.5}, {'J01': 7}, {'J01': 32}, 
485.0, {'J01': -7772.5}, {'J01': 7}, {'J01': 27}, 
490.0, {'J01': -7862.5}, {'J01': 7}, {'J01': 23}, 
495.0, {'J01': -7911.5}, {'J01': 7}, {'J01': 19}, 
500.0, {'J01': -8104.0}, {'J01': 7}, {'J01': 20}, 
505.0, {'J01': -7548.0}, {'J01': 7}, {'J01': 18}, 
510.0, {'J01': -7741.0}, {'J01': 7}, {'J01': 24}, 
515.0, {'J01': -7930.0}, {'J01': 7}, {'J01': 23}, 
520.0, {'J01': -8134.0}, {'J01': 7}, {'J01': 26}, 
525.0, {'J01': -8359.5}, {'J01': 7}, {'J01': 26}, 
530.0, {'J01': -8620.5}, {'J01': 7}, {'J01': 27}, 
535.0, {'J01': -8622.5}, {'J01': 7}, {'J01': 26}, 
540.0, {'J01': -8788.0}, {'J01': 7}, {'J01': 21}, 
545.0, {'J01': -8155.5}, {'J01': 7}, {'J01': 20}, 
550.0, {'J01': -8301.5}, {'J01': 7}, {'J01': 22}, 
555.0, {'J01': -8531.0}, {'J01': 7}, {'J01': 27}, 
560.0, {'J01': -8718.0}, {'J01': 7}, {'J01': 27}, 
565.0, {'J01': -8931.5}, {'J01': 7}, {'J01': 25}, 
570.0, {'J01': -9044.0}, {'J01': 7}, {'J01': 20}, 
575.0, {'J01': -9244.0}, {'J01': 7}, {'J01': 20}, 
580.0, {'J01': -9444.0}, {'J01': 7}, {'J01': 20}, 
585.0, {'J01': -9649.0}, {'J01': 7}, {'J01': 21}, 
590.0, {'J01': -9859.0}, {'J01': 7}, {'J01': 21}, 
595.0, {'J01': -9421.0}, {'J01': 7}, {'J01': 19}, 
600.0, {'J01': -9337.0}, {'J01': 7}, {'J01': 23}, 
605.0, {'J01': -9514.5}, {'J01': 7}, {'J01': 23}, 
610.0, {'J01': -9724.0}, {'J01': 7}, {'J01': 23}, 
615.0, {'J01': -9901.0}, {'J01': 7}, {'J01': 22}, 
620.0, {'J01': -10125.0}, {'J01': 7}, {'J01': 23}, 
625.0, {'J01': -10075.5}, {'J01': 7}, {'J01': 24}, 
630.0, {'J01': -10174.5}, {'J01': 7}, {'J01': 29}, 
635.0, {'J01': -10476.5}, {'J01': 7}, {'J01': 34}, 
640.0, {'J01': -10686.0}, {'J01': 7}, {'J01': 29}, 
645.0, {'J01': -10777.5}, {'J01': 7}, {'J01': 24}, 
650.0, {'J01': -11017.5}, {'J01': 7}, {'J01': 24}, 
655.0, {'J01': -10754.0}, {'J01': 7}, {'J01': 22}, 
660.0, {'J01': -10872.0}, {'J01': 7}, {'J01': 23}, 
665.0, {'J01': -11117.5}, {'J01': 7}, {'J01': 30}, 
670.0, {'J01': -11303.0}, {'J01': 7}, {'J01': 30}, 
675.0, {'J01': -11502.5}, {'J01': 7}, {'J01': 27}, 
680.0, {'J01': -11721.0}, {'J01': 7}, {'J01': 26}, 
685.0, {'J01': -11688.0}, {'J01': 7}, {'J01': 25}, 
690.0, {'J01': -11948.0}, {'J01': 7}, {'J01': 30}, 
695.0, {'J01': -12258.0}, {'J01': 7}, {'J01': 33}, 
700.0, {'J01': -12456.0}, {'J01': 7}, {'J01': 33}, 
705.0, {'J01': -11842.5}, {'J01': 7}, {'J01': 33}, 
710.0, {'J01': -11972.5}, {'J01': 7}, {'J01': 37}, 
715.0, {'J01': -12364.0}, {'J01': 7}, {'J01': 44}, 
720.0, {'J01': -12735.5}, {'J01': 7}, {'J01': 45}, 
725.0, {'J01': -12824.5}, {'J01': 7}, {'J01': 39}, 
730.0, {'J01': -13182.0}, {'J01': 7}, {'J01': 39}, 
735.0, {'J01': -13573.0}, {'J01': 7}, {'J01': 41}, 
740.0, {'J01': -13649.5}, {'J01': 7}, {'J01': 39}, 
745.0, {'J01': -13734.5}, {'J01': 7}, {'J01': 34}, 
750.0, {'J01': -13949.0}, {'J01': 7}, {'J01': 31}, 
755.0, {'J01': -14198.5}, {'J01': 7}, {'J01': 30}, 
760.0, {'J01': -13070.0}, {'J01': 7}, {'J01': 26}, 
